source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W2946139212,10.1038/s41598-019-44082-w,"Influences of age, mental workload, and flight experience on cognitive performance and prefrontal activity in private pilots: a fNIRS study","The effects of aging on cognitive performance must be better understood, especially to protect older individuals who are engaged in risky activities (e.g. aviation). Current literature on executive functions suggests that brain compensatory mechanisms may counter cognitive deterioration due to aging, at least up to certain task load levels. The present study assesses this hypothesis in private pilots engaged in two executive tasks from the standardized CANTAB battery, namely Spatial Working Memory (SWM) and One Touch Stockings of Cambridge (OTS). Sixty-one pilots from three age groups (young, middle-aged, older) performed these two tasks from low to very high difficulty levels, beyond those reported in previous aging studies. A fNIRS headband measured changes in oxyhemoglobin (HbO2) in the prefrontal cortex. Results confirmed an overall effect of the difficulty level in the three age groups, with a decline in task performance and an increase in prefrontal HbO2 signal. Performance of older relative to younger pilots was impaired in both tasks, with the greatest impairment observed for the highest-load Spatial Working Memory task. Consistent with this behavioral deficit in older pilots, a plateau of prefrontal activity was observed at this highest-load level, suggesting that a ceiling in neural resources was reached. When behavioral performance was either equivalent between age groups or only slightly impaired in the older group, there were not any age-related differences in prefrontal activity. Finally, older pilots with extensive flying experience tend to show better preserved spatial working memory performance when compared to mildly-experienced of the same age group. The present findings are discussed in the frames of HAROLD and CRUNCH theoretical models of cognitive and neural aging, evoking the possibility that piloting expertise may contribute to preserve executive functions throughout adulthood.",2019-05-22,Mickaël Causse; Zarrin K. Chua; F. Rémy,Scientific Reports,article,79,https://doi.org/10.1038/s41598-019-44082-w
OpenAlex,https://openalex.org/W2953865620,10.1145/3329189.3329235,How Stress and Mental Workload are Connected,"Mental Workload (MWL) can be both good and bad; we can thrive under high MWL, or our performance can drop if the demands become either too low or too high. Similarly, stress is not always bad, short term stress can be beneficial to overcome a challenge or dangerous situation. In our research, we have seen both people that enjoy high workload, and people that feel stressed by it, but we do not know whether that experience of stress significantly affects our measurements. Our recent results show that fNIRS measurements are affected by stress (measured by SSSQ). This paper seeks to discuss the relationship between these concepts, discussing examples of where similar influencing factors appear within models of both Stress and Mental Workload, as well as within subjective measures of them. We conclude that future work must consider participants' experiences of both Stress and Mental Workload, as well as other cognitive concepts, when trying to estimate them from physiological measures.",2019-05-20,Norah H. Alsuraykh; Max L. Wilson; Paul Tennent; Sarah Sharples,,conference-paper,56,https://doi.org/10.1145/3329189.3329235
OpenAlex,https://openalex.org/W2151687179,10.1109/iembs.2009.5332602,Mental workload classification using heart rate metrics,"The ability of different short-term heart rate variability metrics to classify the level of mental workload (MWL) in 140 s segments was studied. Electrocardiographic data and event related potentials (ERPs), calculated from electroencephalographic data, were collected from 13 healthy subjects during the performance of a computerised cognitive multitask test with different task load levels. The amplitude of the P300 component of the ERPs was used as an objective measure of MWL. Receiver operating characteristics analysis (ROC) showed that the time domain metric of average interbeat interval length was the best-performing metric in terms of classification ability.",2009-09-01,A. Henelius; Kari Hirvonen; Anu Holm; Jussi Korpela; Kiti Müller,,conference-paper,70,https://doi.org/10.1109/iembs.2009.5332602
OpenAlex,https://openalex.org/W2013578121,10.1016/s0167-8760(96)00058-x,"Relations among memory performance, mental workload and cardiovascular responses",,1996-10-01,Alex Vincent; Fergus I. M. Craik; John J. Furedy,International Journal of Psychophysiology,article,43,https://doi.org/10.1016/s0167-8760(96)00058-x
OpenAlex,https://openalex.org/W178209047,10.1016/s0166-4115(08)62390-0,The Effect of Gender and Time of Day Upon the Subjective Estimate of Mental Workload During the Performance of a Simple Task,,1988-01-01,Peter A. Hancock,Advances in psychology,book-chapter,56,https://doi.org/10.1016/s0166-4115(08)62390-0
OpenAlex,https://openalex.org/W2010646814,10.1080/00140139.2012.662526,Mental workload during brain–computer interface training,"It is not well understood how people perceive the difficulty of performing brain-computer interface (BCI) tasks, which specific aspects of mental workload contribute the most, and whether there is a difference in perceived workload between participants who are able-bodied and disabled. This study evaluated mental workload using the NASA Task Load Index (TLX), a multi-dimensional rating procedure with six subscales: Mental Demands, Physical Demands, Temporal Demands, Performance, Effort, and Frustration. Able-bodied and motor disabled participants completed the survey after performing EEG-based BCI Fitts' law target acquisition and phrase spelling tasks. The NASA-TLX scores were similar for able-bodied and disabled participants. For example, overall workload scores (range 0-100) for 1D horizontal tasks were 48.5 (SD = 17.7) and 46.6 (SD 10.3), respectively. The TLX can be used to inform the design of BCIs that will have greater usability by evaluating subjective workload between BCI tasks, participant groups, and control modalities. PRACTITIONER SUMMARY: Mental workload of brain-computer interfaces (BCI) can be evaluated with the NASA Task Load Index (TLX). The TLX is an effective tool for comparing subjective workload between BCI tasks, participant groups (able-bodied and disabled), and control modalities. The data can inform the design of BCIs that will have greater usability.",2012-04-16,Elizabeth A. Felton; Justin C. Williams; Gregg C. Vanderheiden; Robert G. Radwin,Ergonomics,article,57,https://doi.org/10.1080/00140139.2012.662526
OpenAlex,https://openalex.org/W2512870468,10.1177/0018720816669271,Hysteresis in Mental Workload and Task Performance,"OBJECTIVE: We examine how transitions in task demand are manifested in mental workload and performance in a dual-task setting. BACKGROUND: Hysteresis has been defined as the ongoing influence of demand levels prior to a demand transition. Authors of previous studies predominantly examined hysteretic effects in terms of performance. However, little is known about the temporal development of hysteresis in mental workload. METHOD: A simulated driving task was combined with an auditory memory task. Participants were instructed to prioritize driving or to prioritize both tasks equally. Three experimental conditions with low, high, and low task demands were constructed by manipulating the frequency of lane changing. Multiple measures of subjective mental workload were taken during experimental conditions. RESULTS: Contrary to our prediction, no hysteretic effects were found after the high- to low-demand transition. However, a hysteretic effect in mental workload was found within the high-demand condition, which degraded toward the end of the high condition. Priority instructions were not reflected in performance. CONCLUSION: Online assessment of both performance and mental workload demonstrates the transient nature of hysteretic effects. An explanation for the observed hysteretic effect in mental workload is offered in terms of effort regulation. APPLICATION: An informed arrival at the scene is important in safety operations, but peaks in mental workload should be avoided to prevent buildup of fatigue. Therefore, communication technologies should incorporate the historical profile of task demand.",2016-09-09,Reinier J. Jansen; Ben D. Sawyer; René van Egmond; Huib de Ridder; Peter A. Hancock,Human Factors The Journal of the Human Factors and Ergonomics Society,article,29,https://doi.org/10.1177/0018720816669271
OpenAlex,https://openalex.org/W2529801398,10.1080/10447318.2016.1220729,Using GOMS and NASA-TLX to Evaluate Human–Computer Interaction Process in Interactive Segmentation,"HCI plays an important role in interactive medical image segmentation. The Goals, Operators, Methods, and Selection rules (GOMS) model and the National Aeronautics and Space Administration Task Load Index (NASA-TLX) questionnaire are different methods that are often used to evaluate the HCI process. In this article, we aim at improving the HCI process of interactive segmentation using both the GOMS model and the NASA-TLX questionnaire to: 1) identify the relations between these two methods and 2) propose HCI design suggestions based on the synthesis of the evaluation results using both methods. For this, we conducted an experiment where three physicians used two interactive segmentation approaches to segment different types of organs at risk for radiotherapy planning. Using the GOMS model, we identified 16 operators and 10 methods. Further analysis discovered strong relations between the use of GOMS operators and the results of the NASA-TLX questionnaire. Finally, HCI design issues were identified, and suggestions were proposed based on the evaluation results and the identified relations.",2016-10-03,Anjana Ramkumar; Pieter Jan Stappers; Wiro J. Niessen; Sonja Adebahr; Tanja Schimek‐Jasch; Ursula Nestle; Yu Song,International Journal of Human-Computer Interaction,article,49,https://doi.org/10.1080/10447318.2016.1220729
OpenAlex,https://openalex.org/W1995070785,10.1080/00140139.2011.570459,Cultural influences on the measurement of subjective mental workload,"Cognitive ergonomics is well entrenched in North American and most European work environments, where systems and products are designed with the capabilities and limitations of the user in mind. A prominent technique for analysing task demands is subjective mental workload measurement. Subjective ratings of mental workload have been shown—in North American and European populations—to be reliable and sensitive to changes in mental workload. However, there is reason to think that cultural differences may affect subjective ratings. This study compared the performance and subjective mental workload ratings of Indonesian (n = 87) and Dutch (n = 88) students in the context of a hybrid memory/visual search task. Performance was comparable for the two groups, but the sensitivity of the subjective workload measures was better in the Dutch than in the Indonesian group. The results are interpreted in light of social axioms and cultural values. Statement of Relevance: Now more than ever ergonomists must think beyond national borders in improving work processes. Globalisation requires that cultural differences be taken into account in developing and applying ergonomic techniques. This paper presents empirical work showing that cultural differences seriously impact the sensitivity of mental workload measures.",2011-06-01,Addie Johnson; Ari Widyanti,Ergonomics,article,59,https://doi.org/10.1080/00140139.2011.570459
OpenAlex,https://openalex.org/W1985167062,10.1080/14639220500078021,Fundamental examination of mental workload in the rail industry,"In recent years there has been a resurgence of interest in rail human factors. The sometimes conflicting requirements of safety, reliable performance, quality of operations and effective use of limited capacity have meant that managers and engineers across all companies in the rail network have realized the importance of understanding and designing for human factors in train driving, signalling and control, maintenance, planning, etc. One key concern has been with workload, particularly mental workload, and especially in signalling and driving. This paper is concerned with a fundamental examination of what workload means in relation to the railways and especially signalling work and with a need to develop an appropriate suite of tools for the practical assessment of workload. In order to do this, the basic literature has been revisited in order to propose a conceptual framework of mental workload in the rail industry. Subsequently, a suite of workload tools has been proposed and is being used in practice; this is also described in this paper.",2005-10-26,Laura Pickup; John R. Wilson; Sarah Sharpies; Beverley Norris; Theresa Clarke; Mark S. Young,Theoretical Issues in Ergonomics Science,article,59,https://doi.org/10.1080/14639220500078021
OpenAlex,https://openalex.org/W153736139,10.1007/978-3-642-21852-1_2,Implementation of fNIRS for Monitoring Levels of Expertise and Mental Workload,,2011-01-01,Scott C. Bunce; Kurtuluş İzzetoğlu; Hasan Ayaz; Patricia A. Shewokis; Meltem İzzetoğlu; Kambiz Pourrezaei; Banu Onaral,Lecture notes in computer science,conference-paper,64,https://doi.org/10.1007/978-3-642-21852-1_2
OpenAlex,https://openalex.org/W3031254793,10.1007/s11432-020-3278-4,How does working from home affect developer productivity? — A case study of Baidu during the COVID-19 pandemic,,2022-03-14,Lingfeng Bao; Tao Li; Xin Xia; Kaiyu Zhu; Hui Li; Xiaohu Yang,Science China Information Sciences,article,121,https://doi.org/10.1007/s11432-020-3278-4
OpenAlex,https://openalex.org/W2045389451,10.1147/sj.231.0036,A comparative study of system response time on program developer productivity,Skilled programmer time and computer time and resources are valuable. Earlier studies had shown that added computer resources can decrease system response time and increase programmer productivity significantly. A controlled study has been made to determine whether that finding is true for the particular conditions in another program development organization. That study is reported here. Programmer productivity increased sixty-two percent with subsecond system response time. A new finding is that individual group project offices lead to greater efficiency than large open rooms.,1984-01-01,Gareth Lambert,IBM Systems Journal,article,63,https://doi.org/10.1147/sj.231.0036
OpenAlex,https://openalex.org/W2886347927,10.1007/978-3-319-96074-6_31,Mental Workload and Performance Measurements in Driving Task: A Review Literature,,2018-08-04,Totsapon Butmee; Terry C. Lansdown; Guy H. Walker,Advances in intelligent systems and computing,conference-paper,36,https://doi.org/10.1007/978-3-319-96074-6_31
OpenAlex,https://openalex.org/W2166995258,10.1177/0018720809344977,Effects of In-Car Support on Mental Workload and Driving Performance of Older Drivers,"OBJECTIVE: This study examined the extent to which driving performance of 10 older (70-88 years old) and 30 younger participants (30-50 years old) improves as a result of support by a driver assistance system. BACKGROUND: Various studies have indicated that advanced driver assistance systems (ADAS) may provide tailored assistance for older drivers and thereby improve their safe mobility. METHOD: While drivers followed an urban route in a driving simulator, an ADAS provided them with prior knowledge on the next intersection. The system was evaluated in terms of effects on workload and safety performance. RESULTS: Messages informing drivers about the right-of-way regulation, obstructed view of an intersection, and safe gaps to join or cross traffic streams led to safer driving performance. A message regarding an unexpected one-way street led to fewer route errors. In general, effects were the same for all age groups. Workload was not reduced by the support system. CONCLUSION: The evaluated support system shows promising effects for all age groups. Longer evaluation periods are needed to determine long-term effects. APPLICATION: The messages provided by the evaluated system are currently not provided by existing ADAS such as advanced cruise control and navigation systems, but they could possibly be added to them in the future.",2009-08-01,R J Davidse; Marjan Hagenzieker; Peter C. van Wolffelaar; Wiebo Brouwer,Human Factors The Journal of the Human Factors and Ergonomics Society,article,45,https://doi.org/10.1177/0018720809344977
OpenAlex,https://openalex.org/W2140762132,10.1093/bja/aep268,A novel method of measuring the mental workload of anaesthetists during simulated practice,,2009-09-24,Daniel Davis; Michael Oliver; Aidan Byrne,British Journal of Anaesthesia,article,65,https://doi.org/10.1093/bja/aep268
OpenAlex,https://openalex.org/W1546165011,,Measurement of driver mental workload,"Driver mental workload and its assessment are becoming more and more important with increased penetration of 'Road Transport Informatics' and with changes in driver population and capability, i.e. the increasing number of elderly drivers. In particular newly developed electronic driver support systems, such as route guidance systems, are being tested now for their potential negative effect on driving performance because of the additional mental workload they impose. The increased attention for mental workload techniques has made obvious that there are many factors that complicate accurate assessment of workload in the field. Firstly, there are different causes for increased workload. Both an impaired driver state, e.g. as a result of the use of alcohol, and increased complexity, e.g. an additional task that has to be performed, lead to elevated driver mental workload. Secondly, the measurement techniques themselves are differentially sensitive to changes in workload. Thirdly, the driving task is to a large extent a self-paced task. This means that the driving speed chosen or the accuracy in lane-keeping are adapted by the driver, not only on the basis of external demands but are also dependent upon strategy and self-set goals. Not only these factors in isolation, but also their interaction complicate the measurement of drivers' mental workload. In an effort to understand this, mental workload, task demands and performance were related to each other in a simple model, which was presented. Several of the problems that are encountered when trying to measure mental workload are put in a different perspective in this model. For the covering abstract, see IRRD 896859.",1996-01-01,Dick de Waard; Karel Brookhuis,University of Groningen research database (University of Groningen / Centre for Information Technology),book-chapter,44,https://research.rug.nl/en/publications/1176a7fb-5906-4395-bdbb-04f538118802
OpenAlex,https://openalex.org/W2300877991,10.15171/hpp.2015.033,Evaluation of Mental Workload among ICU Ward's Nurses,"BACKGROUND: High level of workload has been identified among stressors of nurses in intensive care units (ICUs). The present study investigated nursing workload and identified its influencing perfor-mance obstacles in ICUs. METHODS: This cross-sectional study was conducted, in 2013, on 81 nurses working in ICUs in Imam Khomeini Hospital in Tehran, Iran. NASA-TLX was applied for assessment of workload. Moreover, ICUs Performance Obstacles Questionnaire was used to identify performance obstacles associated with ICU nursing. RESULTS: Physical demand (mean=84.17) was perceived as the most important dimensions of workload by nurses. The most critical performance obstacles affecting workload included: difficulty in finding a place to sit down, hectic workplace, disorganized workplace, poor-conditioned equipment, waiting for using a piece of equipment, spending much time seeking for supplies in the central stock, poor quality of medical materials, delay in getting medications, unpredicted problems, disorganized central stock, outpatient surgery, spending much time dealing with family needs, late, inadequate, and useless help from nurse assistants, and ineffective morning rounds (P-value<0.05). CONCLUSION: Various performance obstacles are correlated with nurses' workload, affirms the significance of nursing work system characteristics. Interventions are recommended based on the results of this study in the work settings of nurses in ICUs.",2016-01-30,Mohsen Mohammadi; Adel Mazloumi; Zeinab Kazemi; Hojjat Zeraati,Health Promotion Perspectives,article,52,https://doi.org/10.15171/hpp.2015.033
OpenAlex,https://openalex.org/W3211030947,10.1016/j.ergon.2021.103233,Investigating the validity of subjective workload rating (NASA TLX) and subjective situation awareness rating (SART) for cognitively complex human–machine work,"Subjective workload and situation awareness measures, such as the NASA task load index (TLX) and the situational awareness rating technique (SART), are frequently used in human–system evaluation. However, the interpretation of these ratings is debated. In this study, empirical evidence for the measures' theoretical assumptions was investigated by comparing operators' ratings collected immediately after performing a scenario and ratings collected after operators' acquisition through a video review of the scenario, knowledge of actual system states. Eighteen licensed control room operators participated in the simulator study, running 12 relatively challenging scenarios. It was found that the interpretation of TLX items involving introspection remained stable after operators acquired factual scenario knowledge, while the interpretation of items involving the perception of external events, such as situation awareness and performance, depended on the operators' scenario knowledge. The result shows that operators’ ratings could discriminate between mental effort, performance, frustration, and situation awareness. No clear evidence for the SART index as a measure of situation awareness was found. Instead, a subjective situation awareness measure developed for this study was distinct from workload and related to operator performance, showing that this type of measure warrants future investigation of its validity. The study findings help in developing measurement procedures and interpreting subjective measures. Finally, the study reveals that informing operators about the scenario can provide useful subjective ratings of situation awareness and performance. Future research should include procedures for how to inform participants adequately and efficiently in subjective assessments.",2021-11-01,Per Øivind Braarud,International Journal of Industrial Ergonomics,article,81,https://doi.org/10.1016/j.ergon.2021.103233
OpenAlex,https://openalex.org/W4285412699,10.1007/978-3-031-10385-8_52,Mental Workload Assessment in Construction Industry with Fuzzy NASA-TLX Method,,2022-01-01,Ezgi Aktas Potur; Şura Toptancı; Mehmet Kabak,Lecture notes on data engineering and communications technologies,conference-paper,10,https://doi.org/10.1007/978-3-031-10385-8_52
OpenAlex,https://openalex.org/W2883571047,10.1145/3194164.3194178,Technical debt cripples software developer productivity,"Software companies need to continuously deliver customer value, both from a short- and long-term perspective. However, software development can be impeded by what has been described as Technical Debt (TD). The aim of this study is to explore the negative consequences of TD in terms of wasted software development time. This study also investigates on which additional activities this wasted time is spent and whether different types of TD impact the wasted time differently. This study also sets out to examine the benefits of tracking and communicating the amount of wasted time, both from a developer's and manager's perspective. This paper reports the results of a longitudinal study, surveying 43 software developers, together with follow-up interviews with 16 industrial software practitioners. The analysis of the reported wasted time revealed that developers waste, on average, 23% of their development time due to TD and that they are frequently forced to introduce new TD due to already existing TD. The most common activity on which additional time is spent is performing additional testing.",2018-05-27,Terese Besker; Antonio Martini; Jan Bosch,,conference-paper,50,https://doi.org/10.1145/3194164.3194178
OpenAlex,https://openalex.org/W4282918840,10.1111/ans.17830,The National Aeronautics and Space Administration‐task load index: <scp>NASA‐TLX</scp>: evaluation of its use in surgery,"BACKGROUND: The technical difficulty an operation creates for a surgeon is difficult to measure. Current measures are poor surrogates. In both research and teaching settings it would be valuable to be able to accurately measure this degree of difficulty. The National Aeronautics and Space Administration Task Load Index (NASA TLX) is a multi-dimensional scale designed to obtain workload estimates relating to a task. This study aimed to evaluate the NASA TLX as an objective measure of technical difficulty of an operation. METHODS: Seven surgeons performed 127 pre-defined operations (minimally invasive right hemicolectomy & re-do bariatric surgery) and recorded a NASA TLX score after each operation. These scores were compared to numerous clinical parameters and the score was correlated with the subjective measure of whether the surgeon categorized the operation as ""easy"", ""moderate"" or ""difficult"". RESULTS: The NASA TLX score was significantly correlated with operative duration, blood loss, previous abdominal surgery and the surgeons' assessment of difficulty. It did not correlate with intra-operative or post-operative complications, conversion to open surgery or length of stay. CONCLUSIONS: The NASA TLX score provides a graded numerical score that that correlated significantly with the surgeon's assessment of the technical difficulty, and with operative duration, intra-operative blood loss and previous abdominal surgery. This novel application of this tool could be employed in both research and teaching settings to score surgical difficulty and monitor a trainee's proficiency over time.",2022-06-08,Stephen Bell; Joseph C. Kong; David A. Clark; Peter Carne; Stewart Skinner; Stephen Pillinger; Paul R. Burton; Wendy A. Brown,ANZ Journal of Surgery,article,67,https://doi.org/10.1111/ans.17830
OpenAlex,https://openalex.org/W4238529545,10.1093/bja/aeq240,Novel method of measuring the mental workload of anaesthetists during clinical practice,,2010-09-16,Aidan Byrne; Michael Oliver; Owen Bodger; William A. Barnett; David Williams; H Jones; Annetta L. Murphy,British Journal of Anaesthesia,article,62,https://doi.org/10.1093/bja/aeq240
OpenAlex,https://openalex.org/W2963122398,10.1109/tnsre.2019.2930082,Mental Workload Drives Different Reorganizations of Functional Cortical Connectivity Between 2D and 3D Simulated Flight Experiments,"Despite the apparent usefulness of efficient mental workload assessment in various real-world situations, the underlying neural mechanism remains largely unknown, and studies of the mental workload are limited to well-controlled cognitive tasks using a 2D computer screen. In this paper, we investigated functional brain network alterations in a simulated flight experiment with three mental workload levels and compared the reorganization pattern between computer screen (2D) and virtual reality (3D) interfaces. We constructed multiband functional networks in electroencephalogram (EEG) source space, which were further assessed in terms of network efficiency and workload classification performances. We found that increased alpha band efficiencies and beta band local efficiency were associated with elevated mental workload levels, while beta band global efficiency exhibited distinct development trends between 2D and 3D interfaces. Furthermore, using a small subset of connectivity features, we achieved a satisfactory multi-level workload classification accuracy in both interfaces (82% for both 2D and 3D). Further inspection of these discriminative connectivity subsets, we found predominant alpha band connectivity features followed by beta and theta band features with different topological patterns between 2D and 3D interfaces. These findings allow for a more comprehensive interpretation of the neural mechanisms of mental workload in relation to real-world assessment.",2019-07-19,Iοannis Kakkos; Georgios Ν. Dimitrakopoulos; Lingyun Gao; Yuan Zhang; Peng Qi; George K. Matsopoulos; Nitish V. Thakor; Anastasios Bezerianos; Yu Sun,IEEE Transactions on Neural Systems and Rehabilitation Engineering,article,124,https://doi.org/10.1109/tnsre.2019.2930082
OpenAlex,https://openalex.org/W2469972004,,A simulation study of human performance deterioration and mental workload,"Simulation de la deterioration de la performance humaine et de la charge mentale. Une simulation de la performance humaine et de la charge mentale a ete developpee et en partie validee. Le modele a ete mis en œuvre a l'aide du logiciel MicroSAINT. Il est fonde sur les idees de Card, Moran et Newell. Ses parametres ont ete estimes pour quatre tâches : une tâche de poursuite, une tâche de reaction au choix, une tâche de surveillance et une tâche de calcul mental. Le modele a ete utilise pour predire a la fois le comportement observe pour chacune de ces tâches prises isolement et le comportement de realisation simultanee des quatre tâches. Les resultats de la simulation se revelent compatibles avec un modele de type « canal unique » et laissent penser que la validite d'un tel modele soit susceptible de s'accroitre avec la complexite des situations de travail. A partir de ces resultats, on peut en outre considerer que les sujets adoptent une strategie « raisonnable » de commutation de l'attention d'une tâche a l'autre, quand les sujets sont confrontes a plusieurs tâches simultanees. Enfin, on peut penser que les sujets deploient davantage d'effort quand la pression temporelle est elevee.",1993-01-01,Janet Liao; Neville Moray,Le travail humain,article,34,https://www.jstor.org/stable/40659831
OpenAlex,https://openalex.org/W4321381818,10.1016/j.trf.2023.02.004,"Driver's mental workload classification using physiological, traffic flow and environmental factors",,2023-02-20,Wanyu Wei; Xinsha Fu; Shiyu Zhong; Hongcheng Ge,Transportation Research Part F Traffic Psychology and Behaviour,article,72,https://doi.org/10.1016/j.trf.2023.02.004
OpenAlex,https://openalex.org/W4380433780,10.12928/si.v20i2.43,NASA-TLX Assessment of Mental Workload in Manufacturing Industry,"Mental workload assessment is essential for the optimal interaction of human system in the manufacturing industry. Manufacturing industry engaged in the construction, maintenance, and fabrication service. Performance of the worker will be lower if the higher workload. In the manufacturing industry are two type of workers that mainly involved in the fabrication process such as operator and welder. In This process was found several defects in the finished good which caused the company to suffer losses. Fatigue due to overtime work for seven days and a high mental workload. The aim of this study was to measure the mental workload in the manufacturing industry. In This study was performed on 10 worker in the operator and welder. Mental workload were assessed using NASA Task Load Index (NASA-TLX) and Fault Tree Analysis (FTA) tools. One operator workers and one of welders belonged to the heavy workload category. Finally, NASA-TLX was significantly higher for operator and welder. High mental workload in the manufacturing industry indicated the defection on mental workload. It is recommended to fixes are evaluating and updating rule work, system work, and existing SOP",2022-10-09,Muhammad Hermansyah; Naniek Utami Handayani,SPEKTRUM INDUSTRI,article,7,https://doi.org/10.12928/si.v20i2.43
OpenAlex,https://openalex.org/W2064678092,10.1080/00140130600857987,Pilot mental workload: how well do pilots really perform?,"The purpose of this study was to investigate the effects of increasing mental demands on various aspects of aircrew performance. In particular, the robustness of the prioritization and allocation hierarchy of aviate-navigate-communicate was examined, a hierarchy commonly used within the aviation industry. A total of 42 trainee pilots were divided into three workload groups (low, medium, high) to complete a desktop, computer-based exercise that simulated combinations of generic flight deck activities: flight control manipulation, rule-based actions and higher level cognitive processing, in addition to Air Traffic Control instructions that varied in length from one chunk of auditory information to seven chunks. It was found that as mental workload and auditory input increased, participants experienced considerable difficulty in carrying out the primary manipulation task. A similar decline in prioritization was also observed. Moreover, when pilots were under a high mental workload their ability to comprehend more than two chunks of auditory data deteriorated rapidly.",2006-10-18,Charles H. Morris; Ying K. Leung,Ergonomics,article,75,https://doi.org/10.1080/00140130600857987
OpenAlex,https://openalex.org/W2788822383,10.7334/psicothema2017.151,Development of the CarMen-Q Questionnaire for mental workload assessment,"BACKGROUND: Mental workload has emerged as one of the most important occupational risk factors present in most psychological and physical diseases caused by work. In view of the lack of specific tools to assess mental workload, the objective of this research was to assess the construct validity and reliability of a new questionnaire for mental workload assessment (CarMen-Q). METHOD: The sample was composed of 884 workers from several professional sectors, between 18 and 65 years old, 53.4% men and 46.6% women. To evaluate the validity based on relationships with other measures, the NASA-TLX scale was also administered. RESULTS: Confirmatory factor analysis showed an internal structure made up of four dimensions: cognitive, temporal and emotional demands and performance requirement. The results show satisfactory evidence of validity based on relationships with NASA-TLX and good reliability. CONCLUSIONS: The questionnaire has good psychometric properties and can be an easy, brief, useful tool for mental workload diagnosis and prevention.",2017-11-01,Susana Rubio-Valdehita; María Inmaculada López-Núñez; Ramón López-Higes; Eva María Díaz-Ramiro,Psicothema,article,45,https://doi.org/10.7334/psicothema2017.151
OpenAlex,https://openalex.org/W203630382,10.1007/978-1-4757-0884-4_2,Models and Measures of Mental Workload,,1979-01-01,Neville Moray,,book-chapter,41,https://doi.org/10.1007/978-1-4757-0884-4_2
OpenAlex,https://openalex.org/W1797215191,10.1007/3-540-44870-5_27,Pair-Programming Effect on Developers Productivity,,2003-01-01,Sven Heiberg; Uuno Puus; Priit Salumaa; Asko Seeba,Lecture notes in computer science,conference-paper,42,https://doi.org/10.1007/3-540-44870-5_27
OpenAlex,https://openalex.org/W365690002,10.1201/9781003069447,Multiple-task performance,"Part 1 Theory and methods: processing resources and attention, C.D.Wickens a review of the engineering models of information processing and decision-making in multi-task supervisory control, K.R.Pattipati and D.L.Kleinman modelling the acquisition of dual-task skills in a connectionist/control architecture, M.Detweiler and W.Schneider dual-task methodology - some common problems, D.L.Damos. Part 2 Learning and performance: issues for acquisition and transfer of time-sharing and dual-skill tasks, G.Lintern and C.D.Wickens multiple-cue probability learning and the design of information displays for multiple tasks, V.G.Cuqlock-Knopp et al vigilance and monitoring for multiple signals, A.Craig motor constraints in dual-task performance, H.Heuer. Part 3 Workload: workload assessment in multi-task environments, F.T.Eggemeier et al performance-based and subjective assessment of workload in multi-task environments, F.T.Eggemeier and G.F.Wilson physiological metrics of mental workload - a review of recent progress, A.F.Kramer psychological assessment of workload in multi-task environments, G.F.Wilson and F.T.Eggemeier. Part 4 Individual differences: individual differences in multiple-task performance, J.B.Brookings and D.L.Damos ageing, divided attention and dual-task performance, J.MacDowd et al development of skilled performance - an age-related perspective, A.D.Fisk and W.A.Rogers.",2020-07-10,,,reference-entry,332,https://doi.org/10.1201/9781003069447
OpenAlex,https://openalex.org/W2898267350,10.1109/thms.2018.2874186,"Dissociation Between Mental Workload, Performance, and Task Awareness in Pilots of High Performance Aircraft","The purpose of this study was to demonstrate how the inclusion of a tactical task goal awareness measure complemented mental workload and performance measures in a simulated air combat mission. It was hypothesized that the evaluation of the tactical task goal awareness could provide additional information concerning the cognitive demands a pilot is exposed to during a complex air combat task. A test setting was developed to test this hypothesis in a virtual flight training device. To highlight the impact of task complexity, high performance aircraft pilots' heart rate (HR), interbeat-interval (IBI), and performance in two simple flying tasks were first compared. Then, a similar comparison, complemented with the tactical task goal awareness measure, was made with two complex flying tasks. It was found that when the pilot's awareness of the tactical goals was low, a combination of low performance and low mental workload occurred. It was concluded that when the pilots' performance is evaluated on a complex air combat task, the awareness of the tactical goals, performance, and mental workload should be studied together as the pilot's awareness can explain some of HR/IBI responses that could be otherwise misinterpreted. More generally, mental workload, performance, and task goal awareness should all be considered when the operator's performance in any complex human-machine system is assessed.",2018-10-24,Heikki Mansikka; Kai Virtanen; Don Harris,IEEE Transactions on Human-Machine Systems,article,41,https://doi.org/10.1109/thms.2018.2874186
OpenAlex,https://openalex.org/W1967585833,10.1016/j.ergon.2012.03.004,Quantitative prediction of mental workload with the ACT-R cognitive architecture,,2012-04-17,Seongsik Jo; Rohae Myung; Daesub Yoon,International Journal of Industrial Ergonomics,article,55,https://doi.org/10.1016/j.ergon.2012.03.004
