source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4385373614,10.48550/arxiv.2307.14349,Copilot for Xcode: Exploring AI-Assisted Programming by Prompting Cloud-based Large Language Models,"This paper presents an AI-assisted programming tool called Copilot for Xcode for program composition and design to support human software developers. By seamlessly integrating cloud-based Large Language Models (LLM) with Apple's local development environment, Xcode, this tool enhances productivity and unleashes creativity for software development in Apple software ecosystem (e.g., iOS apps, macOS). Leveraging advanced natural language processing (NLP) techniques, Copilot for Xcode effectively processes source code tokens and patterns within code repositories, enabling features such as code generation, autocompletion, documentation, and error detection. Software developers can also query and make ""small"" decisions for program composition, some of which can be made simultaneously, and this is facilitated through prompt engineering in a chat interface of Copilot for Xcode. Finally, we present simple case studies as evidence of the effectiveness of utilizing NLP in Xcode to prompt popular LLM services like OpenAI ChatGPT for program composition and design.",2023-07-08,Chee Wei Tan; Shangxin Guo; M.F. Wong; Ching Nam Hang,arXiv (Cornell University),preprint,5,http://arxiv.org/abs/2307.14349
OpenAlex,https://openalex.org/W4399031185,10.1007/978-3-031-61175-9_23,Design Principles for Collaborative Generative AI Systems in Software Development,,2024-01-01,Johannes Chen; Jan Zacharias,Lecture notes in computer science,conference-paper,5,https://doi.org/10.1007/978-3-031-61175-9_23
OpenAlex,https://openalex.org/W4405627723,10.48550/arxiv.2412.14554,The Current Challenges of Software Engineering in the Era of Large Language Models,"With the advent of large language models (LLMs) in the artificial intelligence (AI) area, the field of software engineering (SE) has also witnessed a paradigm shift. These models, by leveraging the power of deep learning and massive amounts of data, have demonstrated an unprecedented capacity to understand, generate, and operate programming languages. They can assist developers in completing a broad spectrum of software development activities, encompassing software design, automated programming, and maintenance, which potentially reduces huge human efforts. Integrating LLMs within the SE landscape (LLM4SE) has become a burgeoning trend, necessitating exploring this emergent landscape's challenges and opportunities. The paper aims at revisiting the software development life cycle (SDLC) under LLMs, and highlighting challenges and opportunities of the new paradigm. The paper first summarizes the overall process of LLM4SE, and then elaborates on the current challenges based on a through discussion. The discussion was held among more than 20 participants from academia and industry, specializing in fields such as software engineering and artificial intelligence. Specifically, we achieve 26 key challenges from seven aspects, including software requirement &amp; design, coding assistance, testing code generation, code review, code maintenance, software vulnerability management, and data, training, and evaluation. We hope the achieved challenges would benefit future research in the LLM4SE field.",2024-12-19,Cuiyun Gao; Xing Hu; Shan Gao; Xin Xia; Zhi Jin,arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2412.14554
OpenAlex,https://openalex.org/W4407950640,10.1109/fie61694.2024.10892934,Using ChatGPT in Undergraduate Computer Science and Software Engineering Courses: A Students' Perspective,"This innovative practice full paper presents an empirical study aimed at evaluating the potential of ChatGPT, an advanced AI-driven chatbot, as a supplementary educational tool in undergraduate Computer Science and Software Engineering (CSSE) courses. The study, initiated in the summer of 2023, focused on assessing ChatGPT's capabilities in generating accurate and complete computer code, identifying and rectifying code defects (bugs), and its scalability in handling larger programs. To achieve this, we conducted a series of experiments with ChatGPT. In one experiment, we introduced bugs into small programs from introductory CSSE courses. ChatGPT was tasked with detecting these defects and providing recommendations for fixing them. We evaluated ChatGPT's effectiveness in bug detection, the quality of its recommendations, and the completeness of the proposed solutions. We sought answers to questions such as whether ChatGPT found all injected defects, provided appropriate recommendations, and delivered high-quality solutions based on criteria like code completeness, size, complexity, and readability. In another experiment, ChatGPT was asked to generate code for assignments from previous CSSE courses, including Intro to Computer Science and Programming in C++, Intro to Python Programming, and Object-Oriented Programming and Data Structures using Java. We assessed the generated code's correctness and quality in comparison to student-written code. Similarly, in a third experiment, we evaluated ChatGPT's ability to generate larger programs using requirement specifications from an upper-division CSSE course on Agile Software Engineering. Analyzing both qualitative and quantitative data from these experiments during the summer, we determined that ChatGPT showed promise as an educational tool. Consequently, we developed a plan to integrate ChatGPT into select CSSE courses for the fall semester of 2023. Specifically, ChatGPT was integrated into two of our introductory CSSE courses enabling students to utilize it for debugging assignments and generating practice questions for exam preparation. In addition, we encouraged student teams in our EPICS (Engineering Projects In Community Service) course to utilize ChatGPT as a supplementary aid to help them find and learn any new programming languages or technologies needed for their projects. Anonymous surveys were conducted at the beginning and at the end of these courses to collect feedback from students regarding their experiences with ChatGPT. Initial responses indicated that students were generally familiar with ChatGPT and expressed curiosity about its potential utility, although some skepticism was present. However, by the semester's end, students demonstrated a positive shift in perceptions. They appreciated ChatGPT's assistance in rectifying code bugs, especially after-hours. Additionally, students valued ChatGPT for generating practice questions for exams, despite some inconsistencies in its responses. In our EPICS course, students felt ChatGPT was useful for learning new technologies, though opinions varied on its project management benefits. Lastly, the majority of students felt that ChatGPT helped them adjust to their work progress, showing its potential utility in keeping pace with ongoing projects. Based on student feedback, we propose integrating ChatGPT into future CSSE courses. Finally, as AI -based tools become more integral to academic settings, we believe that disseminating our experiences could potentially enhance engineering and computing education.",2024-10-13,Noah Andersen-Kiel; Panagiotis K. Linos,,conference-paper,10,https://doi.org/10.1109/fie61694.2024.10892934
OpenAlex,https://openalex.org/W4394663316,10.48550/arxiv.2404.04834,"LLM-Based Multi-Agent Systems for Software Engineering: Literature Review, Vision and the Road Ahead","Integrating Large Language Models (LLMs) into autonomous agents marks a significant shift in the research landscape by offering cognitive abilities that are competitive with human planning and reasoning. This paper explores the transformative potential of integrating Large Language Models into Multi-Agent (LMA) systems for addressing complex challenges in software engineering (SE). By leveraging the collaborative and specialized abilities of multiple agents, LMA systems enable autonomous problem-solving, improve robustness, and provide scalable solutions for managing the complexity of real-world software projects. In this paper, we conduct a systematic review of recent primary studies to map the current landscape of LMA applications across various stages of the software development lifecycle (SDLC). To illustrate current capabilities and limitations, we perform two case studies to demonstrate the effectiveness of state-of-the-art LMA frameworks. Additionally, we identify critical research gaps and propose a comprehensive research agenda focused on enhancing individual agent capabilities and optimizing agent synergy. Our work outlines a forward-looking vision for developing fully autonomous, scalable, and trustworthy LMA systems, laying the foundation for the evolution of Software Engineering 2.0.",2024-04-07,Junda He; Christoph Treude; David Lo,arXiv (Cornell University),preprint,9,http://arxiv.org/abs/2404.04834
OpenAlex,https://openalex.org/W4401882213,10.1145/3643690.3648236,Human-AI Collaboration in Software Engineering: Lessons Learned from a Hands-On Workshop,"This paper investigates the dynamics of human-AI collaboration in software engineering, focusing on the use of ChatGPT. Through a thematic analysis of a hands-on workshop in which 22 professional software engineers collaborated for three hours with ChatGPT, we explore the transition of AI from a mere tool to a collaborative partner. The study identifies key themes such as the evolving nature of human-AI interaction, the capabilities of AI in software engineering tasks, and the challenges and limitations of integrating AI in this domain. The findings show that while AI, particularly ChatGPT, improves the efficiency of code generation and optimization, human oversight remains crucial, especially in areas requiring complex problem-solving and security considerations. This research contributes to the theoretical understanding of human-AI collaboration in software engineering and provides practical insights for effectively integrating AI tools into development processes. It highlights the need for clear role allocation, effective communication, and balanced AI-human collaboration to realize the full potential of AI in software engineering.",2024-04-16,Muhammad Hamza; Dominik Siemon; Muhammad Azeem Akbar; Tahsinur Rahman,,conference-paper,29,https://doi.org/10.1145/3643690.3648236
OpenAlex,https://openalex.org/W4366342667,10.48550/arxiv.2304.07590,Self-collaboration Code Generation via ChatGPT,"Although Large Language Models (LLMs) have demonstrated remarkable code-generation ability, they still struggle with complex tasks. In real-world software development, humans usually tackle complex tasks through collaborative teamwork, a strategy that significantly controls development complexity and enhances software quality. Inspired by this, we present a self-collaboration framework for code generation employing LLMs, exemplified by ChatGPT. Specifically, through role instructions, 1) Multiple LLM agents act as distinct `experts', each responsible for a specific subtask within a complex task; 2) Specify the way to collaborate and interact, so that different roles form a virtual team to facilitate each other's work, ultimately the virtual team addresses code generation tasks collaboratively without the need for human intervention. To effectively organize and manage this virtual team, we incorporate software-development methodology into the framework. Thus, we assemble an elementary team consisting of three LLM roles (i.e., analyst, coder, and tester) responsible for software development's analysis, coding, and testing stages. We conduct comprehensive experiments on various code-generation benchmarks. Experimental results indicate that self-collaboration code generation relatively improves 29.9%-47.1% Pass@1 compared to the base LLM agent. Moreover, we showcase that self-collaboration could potentially enable LLMs to efficiently handle complex repository-level tasks that are not readily solved by the single LLM agent.",2023-04-15,Yihong Dong; Xue Jiang; Zhi Jin; Ge Li,arXiv (Cornell University),preprint,26,http://arxiv.org/abs/2304.07590
OpenAlex,https://openalex.org/W4413268009,10.1145/3696630.3731666,Get on the Train or be Left on the Station: Using LLMs for Software Engineering Research,"The adoption of Large Language Models (LLMs) is not only transforming software engineering (SE) practice but is also poised to fundamentally disrupt how research is conducted in the field. While perspectives on this transformation range from viewing LLMs as mere productivity tools to considering them revolutionary forces, we argue that the SE research community must proactively engage with and shape the integration of LLMs into research practices, emphasizing human agency in this transformation. As LLMs rapidly become integral to SE research—both as tools that support investigations and as subjects of study—a human-centric perspective is essential. Ensuring human oversight and interpretability is necessary for upholding scientific rigor, fostering ethical responsibility, and driving advancements in the field. Drawing from discussions at the 2nd Copenhagen Symposium on Human-Centered AI in SE, this position paper employs McLuhan's Tetrad of Media Laws to analyze the impact of LLMs on SE research. Through this theoretical lens, we examine how LLMs enhance research capabilities through accelerated ideation and automated processes, make some traditional research practices obsolete, retrieve valuable aspects of historical research approaches, and risk reversal effects when taken to extremes. Our analysis reveals opportunities for innovation and potential pitfalls that require careful consideration. We conclude with a call to action for the SE research community to proactively harness the benefits of LLMs while developing frameworks and guidelines to mitigate their risks, to ensure continued rigor and impact of research in an AI-augmented future.",2025-06-23,Bianca Trinkenreich; Fabio Calefato; Geir Kjetil Hanssen; Kelly Blincoe; Marcos Kalinowski; Mauro Pezzè; Paolo Tell; Margaret‐Anne Storey,,conference-paper,8,https://doi.org/10.1145/3696630.3731666
OpenAlex,https://openalex.org/W4413360415,10.1109/icse-seip66354.2025.00036,Human-In-The-Loop Software Development Agents,"Recently, Large Language Models (LLMs)-based multi-agent paradigms for software engineering are introduced to automatically resolve software development tasks (e.g., from a given issue to source code). However, existing work is evaluated based on historical benchmark datasets, rarely considers human feedback at each stage of the automated software development process, and has not been deployed in practice. In this paper, we introduce a Human-in-the-loop LLM-based Agents framework (HULA) for software development that allows software engineers to refine and guide LLMs when generating coding plans and source code for a given task. We design, implement, and deploy the HULA framework into Atlassian JIRA for internal uses. Through a multi-stage evaluation of the HULA framework, Atlassian software engineers perceive that HULA can minimize the overall development time and effort, especially in initiating a coding plan and writing code for straightforward tasks. On the other hand, challenges around code quality remain a concern in some cases. We draw lessons learned and discuss opportunities for future work, which will pave the way for the advancement of LLM-based agents in software development.",2025-04-27,Wannita Takerngsaksiri; Jirat Pasuksmit; Patanamon Thongtanunam; Chakkrit Tantithamthavorn; Ruixiong Zhang; Fan Jiang; Jing Li; Evan Cook; Kun Chen; Ming Wu,,conference-paper,18,https://doi.org/10.1109/icse-seip66354.2025.00036
OpenAlex,https://openalex.org/W4401719639,10.1109/re59067.2024.00049,Requirements are All You Need: From Requirements to Code with LLMs,"The pervasive use of textual formats in the documentation of software requirements presents a great opportunity for applying large language models (LLMs) to software engineering tasks. High-quality software requirements not only enhance the manual software development process but also position organizations to fully harness the potential of the emerging LLMs technology. This paper introduces a tailored LLM for automating the generation of code snippets from well-structured requirements documents. This LLM is augmented with knowledge, heuristics, and instructions that are pertinent to the software development process, requirements analysis, object-oriented design, and test-driven development, effectively emulating the expertise of a seasoned software engineer. We introduce a “Progressive Prompting” method that allows software engineers to engage with this LLM in a stepwise manner. Through this approach, the LLM incrementally tackles software development tasks by interpreting the provided requirements to extract functional requirements, using these to create object-oriented models, and subsequently generating unit tests and code based on the object-oriented designs. We demonstrate the LLM's proficiency in comprehending intricate user requirements and producing robust design and code solutions through a case study focused on the development of a web project. This study underscores the potential of integrating LLMs into the software development workflow to significantly enhance both efficiency and quality. The tailored LLM is available at https://chat.openai.com/g/g-bahoiKzkB-software-engineer-gpt.",2024-06-24,Bingyang Wei,,conference-paper,36,https://doi.org/10.1109/re59067.2024.00049
OpenAlex,https://openalex.org/W4393284497,10.1145/3650105.3652301,Exploring the Impact of the Output Format on the Evaluation of Large Language Models for Code Translation,"Code translation between programming languages is a long-existing and critical task in software engineering, facilitating the modernization of legacy systems, ensuring cross-platform compatibility, and enhancing software performance. With the recent advances in large language models (LLMs) and their applications to code translation, there is an increasing need for comprehensive evaluation of these models. In this study, we empirically analyze the generated outputs of eleven popular instruct-tuned LLMs with parameters ranging from 1B up to 46.7B on 3,820 translation pairs across five languages, including C, C++, Go, Java, and Python. Our analysis found that between 26.4% and 73.7% of code translations produced by our evaluated LLMs necessitate post-processing, as these translations often include a mix of code, quotes, and text rather than being purely source code. Overlooking the output format of these models can inadvertently lead to underestimation of their actual performance. This is particularly evident when evaluating them with execution-based metrics such as Computational Accuracy (CA). Our results demonstrate that a strategic combination of prompt engineering and regular expression can effectively extract the source code from the model generation output. In particular, our method can help eleven selected models achieve an average Code Extraction Success Rate (CSR) of 92.73%. Our findings shed light on and motivate future research to conduct more reliable benchmarks of LLMs for code translation.",2024-04-14,Marcos Macedo; Yuan Tian; Filipe R. Cogo; Bram Adams,,conference-paper,18,https://doi.org/10.1145/3650105.3652301
OpenAlex,https://openalex.org/W4411260058,10.4018/979-8-3373-0370-3.ch007,Generative AI in Software Engineering Education,"Generative AI has revolutionized numerous fields, including software engineering education. Tools like GitHub Copilot, ChatGPT, or Llama have reshaped learning by offering real-time suggestions, automating code generation, and enhancing debugging. However, software engineering encompasses far more than writing code—it spans requirements analysis, specification, design, implementation, testing, deployment, maintenance, configuration management, etc. The rise of generative AI raises critical questions about how to train software engineers who can master these principles in an era where AI automates many traditionally manual tasks. This chapter explores strategies for integrating AI into education while reinforcing fundamental software engineering principles, ensuring students develop critical thinking, ethical awareness, and a comprehensive understanding of the entire software development lifecycle.",2025-05-30,Héctor G. Pérez‐González; Francisco Edgar Castillo-Barrera; César Guerra-García; Reyes Juárez‐Ramírez,Advances in computational intelligence and robotics book series,book-chapter,2,https://doi.org/10.4018/979-8-3373-0370-3.ch007
OpenAlex,https://openalex.org/W4390482262,10.1109/seaa60479.2023.00017,ECHO: An Approach to Enhance Use Case Quality Exploiting Large Language Models,"UML use cases are commonly used in software engineering to specify the functional requirements of a system since they are an effective tool for interacting with stakeholders thanks to the use of natural languages. However, producing high-quality use cases can be challenging due to the lack of precise guidelines and suitable tools. This can lead to problems, e.g. inaccuracy and incompleteness, in the derived software artifacts and the final product. Recent advancements in Natural Language Processing and Large Language Models (LLMs) can provide the premises for developing tools supporting activities based on natural languages. In this paper, we propose ECHO, a novel approach for supporting software engineers in enhancing the quality of UML use cases using LLMs. Our approach consists of a co-prompt engineering approach and an iterative and interactive process with the LLM to improve the quality of use cases, based on practitioners’ feedback. To prove the feasibility of the proposal, we instantiated the approach using ChatGPT and performed a controlled experiment to assess its effectiveness by involving seven software engineering professionals. Three were part of the experimental group and used ECHO to improve the quality of the use cases. Three others were the control group and enhanced the quality of use cases manually. Finally, the last participant acted as an oracle, blind w.r.t. the groups, and evaluated the quality of the enhanced use cases, both qualitatively by means of a questionnaire, and quantitatively, by means of the Use Case Points metric. Results show that ECHO can effectively support software engineers to improve use cases’ quality thanks to the prompts suitably designed to interact with ChatGPT.",2023-09-06,Gabriele De Vito; Fabio Palomba; Carmine Gravino; Sergio Di Martino; Filomena Ferrucci,,conference-paper,15,https://doi.org/10.1109/seaa60479.2023.00017
OpenAlex,https://openalex.org/W4399667771,10.1145/3661167.3661183,On the Use of ChatGPT for Code Review: Do Developers Like Reviews By ChatGPT?,"Code review is a critical but time-consuming process for ensuring code quality in modern software engineering. To alleviate the effort of reviewing source code, recent studies have investigated the possibility of automating the review process. Moreover, tools based on large language models such as ChatGPT are playing an increasingly important role in this vision. Understanding how these tools are used during code review can provide valuable insights for code review automation.",2024-06-14,M Watanabe; Yutaro Kashiwa; Bin Lin; T. Hirao; K Yamaguchi; Hajimu Iida,,conference-paper,20,https://doi.org/10.1145/3661167.3661183
OpenAlex,https://openalex.org/W4391871252,10.1145/3643773,"Generative AI for Pull Request Descriptions: Adoption, Impact, and Developer Interventions","GitHub’s Copilot for Pull Requests (PRs) is a promising service aiming to automate various developer tasks related to PRs, such as generating summaries of changes or providing complete walkthroughs with links to the relevant code. As this innovative technology gains traction in the Open Source Software (OSS) community, it is crucial to examine its early adoption and its impact on the development process. Additionally, it offers a unique opportunity to observe how developers respond when they disagree with the generated content. In our study, we employ a mixed-methods approach, blending quantitative analysis with qualitative insights, to examine 18,256 PRs in which parts of the descriptions were crafted by generative AI. Our findings indicate that: (1) Copilot for PRs, though in its infancy, is seeing a marked uptick in adoption. (2) PRs enhanced by Copilot for PRs require less review time and have a higher likelihood of being merged. (3) Developers using Copilot for PRs often complement the automated descriptions with their manual input. These results offer valuable insights into the growing integration of generative AI in software development.",2024-07-12,Tao Xiao; Hideaki Hata; Christoph Treude; Kenichi Matsumoto,Proceedings of the ACM on software engineering.,article,21,https://doi.org/10.1145/3643773
OpenAlex,https://openalex.org/W4403935722,10.1145/3652620.3687807,Multi-step Iterative Automated Domain Modeling with Large Language Models,"Domain modeling, which represents the concepts and relationships in a problem domain, is an essential part of software engineering. As large language models (LLMs) have recently exhibited remarkable ability in language understanding and generation, many approaches are designed to automate domain modeling with LLMs. However, these approaches usually formulate all input information to the LLM in a single step. Our previous single-step approach resulted in many missing modeling elements and advanced patterns. This paper introduces a novel framework designed to enhance fully automated domain model generation. The proposed multi-step automated domain modeling approach extracts model elements (e.g., classes, attributes, and relationships) from problem descriptions. The approach includes instructions and human knowledge in each step and uses an iterative process to identify complex patterns, repeatedly extracting the pattern from various instances and then synthesizing these extractions into a summarized overview. Furthermore, the framework incorporates a self-reflection mechanism. This mechanism assesses each generated model element, offering self-feedback for necessary modifications or removals, and integrates the domain model with the generated self-feedback. The proposed approach is assessed in experiments, comparing it with a baseline single-step approach from our earlier work. Experiments demonstrate a significant improvement over our earlier work, with a 22.71% increase in the F1-score for identifying classes, 75.18% for relationships, and a 10.39% improvement for identifying the player-role pattern, with comparable performance for attributes. Our approach, dataset, and evaluation provide valuable insight for future research in automated LLM-based domain modeling.",2024-09-22,Yujing Yang; Boqi Chen; Kua Chen; Gunter Mussbacher; Dániel Varró,,conference-paper,16,https://doi.org/10.1145/3652620.3687807
OpenAlex,https://openalex.org/W4386053599,10.36227/techrxiv.23993583,ChatGPT for Software Development: Opportunities and Challenges,"&lt;p&gt;Rapid advances in Natural Language Processing (NLP), such as OpenAI’s ChatGPT, promise profound transformations across multiple domains, including software development. This paper presents a discussion of the role of ChatGPT in software engineering, including an investigation of its broad implications and pragmatic applications highlighting the capabilities of ChatGPT in code relief. Through a series of analyses, we discuss the real impact of ChatGPT on open-source software development. However, apart from offering efficiency and innovation, ChatGPT mandates a careful and well-informed approach to integration into software development paradigms.&lt;/p&gt;",2023-08-23,Wahyu Rahmaniar,,preprint,5,http://dx.doi.org/10.36227/techrxiv.23993583
OpenAlex,https://openalex.org/W4391262680,10.3390/app14031046,An Empirical Study of the Code Generation of Safety-Critical Software Using LLMs,"In the digital era of increasing software complexity, improving the development efficiency of safety-critical software is a challenging task faced by academia and industry in domains such as nuclear energy, aviation, the automotive industry, and rail transportation. Recently, people have been excited about using pre-trained large language models (LLMs) such as ChatGPT and GPT-4 to generate code. Professionals in the safety-critical software field are intrigued by the code generation capabilities of LLMs. However, there is currently a lack of systematic case studies in this area. Aiming at the need for automated code generation in safety-critical domains such as nuclear energy and the automotive industry, this paper conducts a case study on generating safety-critical software code using GPT-4 as the tool. Practical engineering cases from the industrial domain are employed. We explore different approaches, including code generation based on overall requirements, specific requirements, and augmented prompts. We propose a novel prompt engineering method called Prompt-FDC that integrates basic functional requirements, domain feature generalization, and domain constraints. This method improves code completeness from achieving 30% functions to 100% functions, increases the code comment rate to 26.3%, and yields better results in terms of code compliance, readability, and maintainability. The code generation approach based on LLMs also introduces a new software development process and V-model lifecycle for safety-critical software. Through systematic case studies, we demonstrate that, with appropriate prompt methods, LLMs can auto-generate safety-critical software code that meets practical engineering application requirements. It is foreseeable that LLMs can be applied to various engineering domains to improve software safety and development efficiency.",2024-01-26,Mingxing Liu; Junfeng Wang; Tao Lin; Quan Ma; Zhiyang Fang; Yanqun Wu,Applied Sciences,article,47,https://doi.org/10.3390/app14031046
OpenAlex,https://openalex.org/W4399668246,10.1145/3661167.3661172,The Promise and Challenges of Using LLMs to Accelerate the Screening Process of Systematic Reviews,"Context: Systematic review (SR) is a popular research method in software engineering (SE). However, conducting an SR takes an average of 67 weeks. Thus, automating any step of the SR process could reduce the effort associated with SRs. Objective: Our objective is to investigate the extent to which Large Language Models (LLMs) can accelerate title-abstract screening by (1) simplifying abstracts for human screeners, and (2) automating title-abstract screening entirely. Method: We performed an experiment where human screeners performed title-abstract screening for 20 papers with both original and simplified abstracts from a prior SR. The experiment with human screeners was reproduced by instructing GPT-3.5 and GPT-4 LLMs to perform the same screening tasks. We also studied whether different prompting techniques (Zero-shot (ZS), One-shot (OS), Few-shot (FS), and Few-shot with Chain-of-Thought (FS-CoT) prompting) improve the screening performance of LLMs. Lastly, we studied if redesigning the prompt used in the LLM reproduction of title-abstract screening leads to improved screening performance. Results: Text simplification did not increase the screeners’ screening performance, but reduced the time used in screening. Screeners’ scientific literacy skills and researcher status predict screening performance. Some LLM and prompt combinations perform as well as human screeners in the screening tasks. Our results indicate that a more recent LLM (GPT-4) is better than its predecessor LLM (GPT-3.5). Additionally, Few-shot and One-shot prompting outperforms Zero-shot prompting. Conclusion: Using LLMs for text simplification in the screening process does not significantly improve human performance. Using LLMs to automate title-abstract screening seems promising, but current LLMs are not significantly more accurate than human screeners. To recommend the use of LLMs in the screening process of SRs, more research is needed. We recommend future SR studies to publish replication packages with screening data to enable more conclusive experimenting with LLM screening.",2024-06-14,Aleksi Huotala; Miikka Kuutila; Paul Ralph; Mika Mäntylä,,review,24,https://doi.org/10.1145/3661167.3661172
OpenAlex,https://openalex.org/W4389544212,10.1109/icsme58846.2023.00050,The Psychological Effects of AI-Assisted Programming on Students and Professionals,"Artificial intelligence (AI) tools have become integral to the coding workflow, facilitating productivity through auto-completion, code suggestions, and chat dialogues. More than ever, the psychological relationship between software engineers and AI partners requires further exploration, mirroring the need to understand the psychological aspects of pilot-navigator roles these tools partly simulate, as highlighted in earlier studies. [Goal] The presented research aims to investigate the programmer behavior change and psychological effects of AI-assisted programming on professionals and undergraduates. [Methods] The authors performed a series of seven experimental programming sessions on the undergraduate student sample, subjecting them to programming in solo, pair, and AI-assisted settings. Following the experimental sessions, five semi-structured interviews were conducted with the experimental participants from the academic realm and another five with experienced users of AI programming tools from the professional realm. The interviews were analyzed using thematic analysis in an essentialist way, allowing for a comprehensive understanding of the participants’ experiences, feelings, and attitudes toward AI-assisted programming. [Results] A total of ten themes were identified, half shared across the two realms, with 51 constituent codes selected from the professional and 35 from the student interview transcripts. The realm-agnostic themes were: ""Effectance"", ""Intrinsic Motivation"", ""Perceived AI Personality"", ""Dynamics of Human and AI Pairing,"" and ""Paradigm Shifts"". The realm-specific themes included: ""Personal Growth and Development"", ""Prospects"", ""Ethical Considerations"", ""Safety"", and ""Effects on Learning Processes"". [Conclusion] The presented research illuminates the profound potential of using AI as a programming partner in simulated pilot-navigator roles in both professional and academic realms. It underscores the importance of understanding its effects on psychological well-being and human experience. Incorporating the revealed psychological aspects of human-AI interaction, its benefits, limitations, and dynamics will be pivotal for successful AI implementation and continued evolution in software engineering contexts.",2023-10-01,Marcel Valový; Alena Buchalcevová,,conference-paper,20,https://doi.org/10.1109/icsme58846.2023.00050
OpenAlex,https://openalex.org/W4388514158,10.48550/arxiv.2311.03374,Generative AI for Software Metadata: Overview of the Information Retrieval in Software Engineering Track at FIRE 2023,"The Information Retrieval in Software Engineering (IRSE) track aims to develop solutions for automated evaluation of code comments in a machine learning framework based on human and large language model generated labels. In this track, there is a binary classification task to classify comments as useful and not useful. The dataset consists of 9048 code comments and surrounding code snippet pairs extracted from open source github C based projects and an additional dataset generated individually by teams using large language models. Overall 56 experiments have been submitted by 17 teams from various universities and software companies. The submissions have been evaluated quantitatively using the F1-Score and qualitatively based on the type of features developed, the supervised learning model used and their corresponding hyper-parameters. The labels generated from large language models increase the bias in the prediction model but lead to less over-fitted results.",2023-10-27,Srijoni Majumdar; Soumen Paul; Debjyoti Paul; Ayan Bandyopadhyay; Samiran Chattopadhyay; Partha Pratim Das; Paul Clough; Prasenjit Majumder,"White Rose Research Online (University of Leeds, The University of Sheffield, University of York)",preprint,5,"https://orcid.org/0000-0003-3935-4087>,"
OpenAlex,https://openalex.org/W4410582030,10.1109/tse.2025.3572094,Cross-Level Requirements Tracing Based on Large Language Models,"Cross-level requirements traceability, linkinghigh-level requirements(HLRs) andlow-level requirements(LLRs), is essential for maintaining relationships and consistency in software development. However, the manual creation of requirements links necessitates a profound understanding of the project and entails a complex and laborious process. Existing machine learning and deep learning methods often fail to fully understand semantic information, leading to low accuracy and unstable performance. This paper presents the first approach for cross-level requirements tracing based on large language models (LLMs) and introduces a data augmentation strategy (such as synonym replacement, machine translation, and noise introduction) to enhance model robustness. We compare three fine-tuning strategies—LoRA, P-Tuning, and Prompt-Tuning—on different scales of LLaMA models (1.1B, 7B, and 13B). The fine-tuned LLMs exhibit superior performance across various datasets, including six single-project datasets, three cross-project datasets within the same domain, and one cross-domain dataset. Experimental results show that fine-tuned LLMs outperform traditional information retrieval, machine learning, and deep learning methods on various datasets. Furthermore, we compare the performance of GPT and DeepSeek LLMs under different prompt templates, revealing their high sensitivity to prompt design and relatively poor result stability. Our approach achieves superior performance, outperforming GPT-4o and DeepSeek-r1 by 16.27% and 16.8% in F1 score on cross-domain datasets. Compared to the baseline method that relies on prompt engineering, it achieves a maximum improvement of 13.8%.",2025-05-21,Chuyan Ge; Tiantian Wang; Xiaotian Yang; Christoph Treude,IEEE Transactions on Software Engineering,article,14,https://doi.org/10.1109/tse.2025.3572094
OpenAlex,https://openalex.org/W4401885210,10.1145/3643787.3648043,Applying Large Language Models to Issue Classification,"Effective prioritization of issue reports in software engineering helps to optimize resource allocation and information recovery. However, manual issue classification is laborious and lacks scalability. As an alternative, many open source software (OSS) projects employ automated processes for this task, yet this relies on substantial datasets for adequate training. This research investigates an automated approach to issue classification based on Generative Pre-trained Transformers (GPT). By leveraging the capabilities of such models, we aim to develop a robust system for prioritizing issue reports accurately, mitigating the necessity for extensive training data while maintaining reliability. In our research, we have developed a GPT-based approach to label issues accurately with a reduced training dataset. By reducing reliance on massive data requirements and focusing on few-shot fine-tuning, we found a more accessible and efficient solution for issue classification. Our model predicted issue labels in individual projects up to 93.2% in precision, 95% in recall, and 89.3% in F1-score.",2024-04-20,Gabriel Aracena; Kyle Luster; Fabio Santos; Igor Steinmacher; Marco Aurélio Gerosa,,conference-paper,12,https://doi.org/10.1145/3643787.3648043
