source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,cc059e2974695633eafb514fe41c8e3c3cfa0c6c,10.1109/icaide65466.2025.11189485,Real-Time Adaptive Code Analysis with a Self-Learning Multi-Agent Framework: A Retrieval-Augmented Reinforcement Learning Approach,"Large Language Models (LLMs) have transformed code generation, debugging, and security analysis, yet their application in real-time, comprehensive code review remains under explored. This paper introduces a novel real-time multiagent framework that leverages adaptive reinforcement learning, transformer-based code embeddings, and FAISSpowered memory to deliver dynamic, context-aware code reviews within a VS Code extension. By distributing tasks among specialized agents for code review, bug detection, security analysis, and performance optimization, the system offers immediate and explainable feedback that evolves with individual developer practices. Experimental evaluations on Python code snippets demonstrate that our approach enhances issue resolution speed, minimizes redundant feedback, and fosters developer trust through transparent, actionable insights. The modular architecture and robust inter-agent collaboration facilitate seamless integration into modern development workflows, including IDE plugins and CI/CD pipelines. This work advances the state-of-the-art in AIdriven software engineering and paves the way for scalable, adaptive, and secure code analysis.",2025-05-29,Tanush Sharanarthi; Sreenidhi Polineni,,Conference; Review,1,https://www.semanticscholar.org/paper/cc059e2974695633eafb514fe41c8e3c3cfa0c6c
Semantic Scholar,d04b0f32a23bfc778e82024b80373db0921fd225,10.48550/arxiv.2603.01896,Agentic Code Reasoning,"Can LLM agents explore codebases and reason about code semantics without executing the code? We study this capability, which we call agentic code reasoning, and introduce semi-formal reasoning: a structured prompting methodology that requires agents to construct explicit premises, trace execution paths, and derive formal conclusions. Unlike unstructured chain-of-thought, semi-formal reasoning acts as a certificate: the agent cannot skip cases or make unsupported claims. We evaluate across three tasks (patch equivalence verification, fault localization, and code question answering) and show that semi-formal reasoning consistently improves accuracy on all of them. For patch equivalence, accuracy improves from 78% to 88% on curated examples and reaches 93% on real-world agent-generated patches, approaching the reliability needed for execution-free RL reward signals. For code question answering on RubberDuckBench Mohammad et al. (2026), semi-formal reasoning achieves 87% accuracy. For fault localization on Defects4J Just et al. (2014), semi-formal reasoning improves Top-5 accuracy by 5 percentage points over standard reasoning. These results demonstrate that structured agentic reasoning enables meaningful semantic code analysis without execution, opening practical applications in RL training pipelines, code review, and static program analysis.",2026-03-02,Shubham Ugare; Satish Chandra,arXiv.org,JournalArticle; Review,7,https://www.semanticscholar.org/paper/d04b0f32a23bfc778e82024b80373db0921fd225
Semantic Scholar,d116c547d7cda4275e5e8a48843b1fad111a241f,10.18178/ijiet.2026.16.5.2598,Automated Rubric-Based Classification of Student Peer Code Review Feedback,"Student peer code review feedback often does not align with rubric criteria. This reduces its value for learning. This study develops automated methods to classify student peer code review feedback in Bahasa Indonesia. The classification uses seven labels. Six labels represent rubric criteria for code quality in introductory programming courses, namely Variable for naming clarity, Expression for expressions and data types, Control Flow for program logic and exception handling, Comments for code documentation, Layout and Formatting for readability and structure, and Decomposition for modularization and task separation. One additional label captures general feedback. A dataset of 2281 student feedback was created. The data were collected through peer code review activities in an introductory programming course at a higher education institution. The dataset was validated with high agreement between raters (Cohen’s Kappa = 0.9463). Three methods were tested: machine learning, deep learning, and few-shot prompting with large language models. Random Forest with count vectorization gave the best results. It reached an F1-score of 0.9430. This result was higher than that of recurrent convolutional neural networks with FastText embeddings (F1-score = 0.9113) and few-shot prompting (F1-score = 0.852). The results show that classical machine learning with token features can be more effective than complex models. These findings provide a foundation for integrating automated classification into peer code review tools, supporting more consistent, rubric-based feedback in computing education.",2026,Theresia Devi Indriasari; Yohanes Sigit Purnomo W.P.,International Journal of Information and Education Technology,JournalArticle; Review,0,https://www.semanticscholar.org/paper/d116c547d7cda4275e5e8a48843b1fad111a241f
Semantic Scholar,d19463d920e120eeb26a8bf1fae47592747eeec9,10.7717/peerj-cs.3642,Pioneering agentic retrieval-augmented generation in software quality: a novel framework for code smell detection via dynamic retrieval,"Code smells—subtle indicators of poor design choices—pose significant challenges to software maintainability and readability, particularly in dynamic languages such as Python. Traditional detection methods, including rule-based heuristics and static machine learning classifiers, often suffer from limited adaptability, poor contextual awareness, and lack of explainability. These limitations hinder their effectiveness in evolving codebases and real-world development environments. This study introduces a novel Agentic retrieval-augmented generation (Agentic RAG) framework for code smell detection, marking the first application of agentic reasoning in this domain. By embedding autonomous agents into the retrieval and reasoning pipeline, the proposed system dynamically routes queries, selects optimal retrieval strategies, and synthesizes context-aware explanations using large language models (LLMs). Unlike static classifiers, the proposed framework leverages hybrid retrieval (sparse + dense) and structured prompting to detect and explain Long Method and Large Class smells with high interpretability. Experimental results demonstrate that Agentic RAG—particularly when paired with DeepSeek and chain-of-thought prompting—achieves superior performance, with 89.5% accuracy, a macro F1-score of 78.3%, and a weighted F1 of 88.7%. To assess generalization, Experiment 2 extended the framework to 21 distinct code smell types across multiple programming languages, achieving 94.85% accuracy, a macro F1-score of 90.24%, and a weighted F1-score of 94.93% through stratified five-fold cross-validation, thereby confirming the model’s robustness and scalability. Beyond academic benchmarks, this work lays the foundation for real-world integration into developer platforms, enabling real-time code review, contextual feedback, and actionable refactoring suggestions. By bridging LLMs with dynamic retrieval and agentic reasoning, this framework advances the frontier of intelligent software quality assurance.",2026-03-04,Bushra Aljohani; Abdulmajeed Aljuhani,PeerJ Computer Science,JournalArticle; Review,1,https://www.semanticscholar.org/paper/d19463d920e120eeb26a8bf1fae47592747eeec9
Semantic Scholar,d23fb1051574e9614dcf31c2b6963808c3981558,10.48550/arxiv.2512.20164,AI Security Beyond Core Domains: Resume Screening as a Case Study of Adversarial Vulnerabilities in Specialized LLM Applications,"Large Language Models (LLMs) excel at text comprehension and generation, making them ideal for automated tasks like code review and content moderation. However, our research identifies a vulnerability: LLMs can be manipulated by""adversarial instructions""hidden in input data, such as resumes or code, causing them to deviate from their intended task. Notably, while defenses may exist for mature domains such as code review, they are often absent in other common applications such as resume screening and peer review. This paper introduces a benchmark to assess this vulnerability in resume screening, revealing attack success rates exceeding 80% for certain attack types. We evaluate two defense mechanisms: prompt-based defenses achieve 10.1% attack reduction with 12.5% false rejection increase, while our proposed FIDS (Foreign Instruction Detection through Separation) using LoRA adaptation achieves 15.4% attack reduction with 10.4% false rejection increase. The combined approach provides 26.3% attack reduction, demonstrating that training-time defenses outperform inference-time mitigations in both security and utility preservation.",2025-12-23,Honglin Mu; Jinghao Liu; Kaiyang Wan; Rui Xing; Xiuying Chen; Timothy Baldwin; Wanxiang Che,arXiv.org,JournalArticle; Review,3,https://www.semanticscholar.org/paper/d23fb1051574e9614dcf31c2b6963808c3981558
Semantic Scholar,d4208579814a44683b6d097a3ea22402fa9df708,10.48550/arxiv.2509.04810,Code Review Without Borders: Evaluating Synthetic vs. Real Data for Review Recommendation,"Automating the decision of whether a code change requires manual review is vital for maintaining software quality in modern development workflows. However, the emergence of new programming languages and frameworks creates a critical bottleneck: while large volumes of unlabelled code are readily available, there is an insufficient amount of labelled data to train supervised models for review classification. We address this challenge by leveraging Large Language Models (LLMs) to translate code changes from well-resourced languages into equivalent changes in underrepresented or emerging languages, generating synthetic training data where labelled examples are scarce. We assume that although LLMs have learned the syntax and semantics of new languages from available unlabelled code, they have yet to fully grasp which code changes are considered significant or review-worthy within these emerging ecosystems. To overcome this, we use LLMs to generate synthetic change examples and train supervised classifiers on them. We systematically compare the performance of these classifiers against models trained on real labelled data. Our experiments across multiple GitHub repositories and language pairs demonstrate that LLM-generated synthetic data can effectively bootstrap review recommendation systems, narrowing the performance gap even in low-resource settings. This approach provides a scalable pathway to extend automated code review capabilities to rapidly evolving technology stacks, even in the absence of annotated data.",2025-09-05,Y. Cohen; Dudi Ohayon; Romy Somkin; Y. Aperstein; Alexander Apartsin,arXiv.org,JournalArticle; Review,1,https://www.semanticscholar.org/paper/d4208579814a44683b6d097a3ea22402fa9df708
Semantic Scholar,d5058d4150b91bf058ad2bd939c326eb19e82bb4,10.1007/s10515-025-00491-y,CodeDoctor: multi-category code review comment generation,,2025-02-27,Yingling Li; Yuhan Wu; Ziao Wang; Lei Huang; Junjie Wang; Jianping Li; Min Huang,International Conference on Automated Software Engineering,JournalArticle; Review,8,https://www.semanticscholar.org/paper/d5058d4150b91bf058ad2bd939c326eb19e82bb4
Semantic Scholar,d5419af7e6c3a46cbba704c65a257c4ef641a2b1,10.1109/ic3it66137.2025.11341145,Role-Aware Intelligent Agent Framework for Enhanced Code Generation Using Large Language Model,"Generative AI tools play an important role in software development by helping programmers write and improve code. Existing LLM-based code generation method faced challenges in vague user prompts and inconsistent output quality. The proposed FLAN-LLMatic, a role-aware framework that supports code generation using large language models. The framework uses FLAN-T5 to guide prompt creation and task interpretation and divides the process into four stages such as role definition, demand optimization, code writing, and code review. Each stage assigns specific responsibilities to two language model instances, one acting as a programmer and the other as a reviewer. The intelligent agent improves vague user inputs and creates structured prompts that improve code accuracy and relevance. Evaluation on HumanEval and MBBP datasets shows strong performance in code quality, logical consistency, and security. The proposed FLAN-LLMatic framework helps to generate reliable code from natural language and adapts well to different domains. The proposed FLAN-LLMatic supports faster development and reduces the manual effort, making code generation more efficient and accessible for developers across various fields by achieving 9.7 and 9.8 of code quality score.",2025-10-24,st A. Krithik Roshan; M. Sughasiny,,Conference; Review,0,https://www.semanticscholar.org/paper/d5419af7e6c3a46cbba704c65a257c4ef641a2b1
Semantic Scholar,d5958bf75dedd6d4d34854254b1d96976f98661d,10.32996/jcsts.2025.7.12.57,Software Engineering Practices: In the era of AI / LLMs,"The software development landscape is going through a major shift as generative artificial intelligence (AI) tools, including code assistants and autonomous agents, become increasingly widespread. Recent industry surveys indicate that more than 75% of developers currently use or plan to adopt AI-based solutions, with approximately half of professional developers utilizing these tools daily. Furthermore, organizational adoption is nearly universal, with reports suggesting that over 97% of companies incorporate AI into their development workflows for tasks such as code generation, documentation, code review, and automated testing. The anticipated benefits of these technologies are considerable. Empirical studies report productivity gains of up to 50% in coding speed and 33% in code refactoring efficiency. However, these advantages are accompanied by notable risks. AI-generated code can propagate security vulnerabilities and exacerbate technical debt. Moreover, evidence from a 2025 randomized controlled trial (RCT) shows that experienced developers using AI assistants were, on average, 19% slower when completing real-world programming tasks, challenging the assumption of universal efficiency gains. This paper discusses the current state of generative AI adoption in software engineering and synthesizes best practices for employing its potential while controlling associated risks. Following the structure recommended by the Journal of Computer Science and Technology Studies, the discussion is organized into the following sections: Introduction, Literature Review, Methodology, Results and Findings, Conclusion, Statements and Declarations, and References [11].",2025-12-29,Ashif Anwar,Journal of Computer Science and Technology Studies,JournalArticle; Review,0,https://www.semanticscholar.org/paper/d5958bf75dedd6d4d34854254b1d96976f98661d
Semantic Scholar,d713d992ba280e240191d940ba239f4d2c7b1809,10.32628/ijsrst2221192,Github Copilot's Impact on Developer Productivity : A Review of Early Evidence,"This review synthesizes early evidence (2019–2023) on GitHub Copilot and comparable LLM assistants, focusing on their impact on developer productivity, code correctness, and adoption in real workflows. Across controlled studies and field reports, assistants consistently accelerate boilerplate creation, scaffolding, and routine transformations, with smaller or mixed effects on open-ended design and debugging. Gains are highly contingent on task type, developer experience, prompt quality, and integration with tests and review. Correctness and security remain variable; unvetted suggestions can introduce defects or insecure patterns, underscoring the need for linters, unit/property tests, and human code review. Usability, privacy, and governance shape adoption, while CI/CD integration and standardized PR practices convert raw speed into reliable delivery. We highlight evaluation pitfalls in measuring “productivity,” and outline near-term priorities: governed use, outcome-oriented metrics, AI-augmented review, and expansion to richer IDE and organizational contexts.",2023-08-10,S. Adepoju,International Journal of Scientific Research in Science and Technology,JournalArticle; Review,2,https://www.semanticscholar.org/paper/d713d992ba280e240191d940ba239f4d2c7b1809
Semantic Scholar,d900ac8a4a17caa1d89325efc96e419c4b5ea64b,10.1109/iccta68914.2025.11520024,Context-Aware Pipeline for Automated Code Review Using Large Language Models,"Modern software projects are increasingly complex, placing significant demands on human reviewers during code review. While review is essential for ensuring quality, security, and maintainability, the rapid growth of contributions in large repositories often overwhelms reviewer capacity, leading to delays and inconsistent feedback. Existing automated tools, such as linters and static analyzers, provide only surface-level checks and fail to capture the nuanced, context-dependent aspects of review. This study introduces an AI-based code review agent designed to generate high-quality, actionable feedback from static analysis of real pull requests. The proposed system employs a context-aware pipeline with two specialized agents: a summarization agent that condenses source code into structured representations and a review generation agent that produces expert-level comments. To further enhance review quality, the system incorporates prompt-based experimentation, including chain-of-thought reasoning, role-based prompting, and multi-agent collaboration. Experiments across Python, C++, Go, and Java demonstrate that the context-aware agent consistently outperforms existing baselines in semantic alignment with human reviews and issue detection, effectively capturing logic, performance, security, and maintainability concerns. These results highlight the potential of combining structured reasoning, prompt engineering, and large language models to advance scalable and reliable automated code review.",2025-11-25,Fatma Abdalgalil; Gehan Sherif; Marwan Mohamed; Nasrah Maragaa; Doaa Shawky,International Conference on Computing: Theory and Applications,Conference; Review,0,https://www.semanticscholar.org/paper/d900ac8a4a17caa1d89325efc96e419c4b5ea64b
Semantic Scholar,d960462473d512e9dc8f779d40f3ca602ab4a2f0,10.1145/3803437.3806423,BackportCheck: An Open-Source Tool to Support Backport Decisions in Large Software Ecosystems,"Backporting changes to stable releases is a critical yet high-stakes maintenance task. In practice, large-scale ecosystems like Open-Stack rely on explicit governance rules for stable branches, where many repositories enforce that changes cannot be merged or released without an explicit backport-related vote (e.g., Backport-Candidate). However, identifying changes that are safe to back-port remains largely manual, leading to significant decision latency and inconsistency. To alleviate this challenge, we present BackportCheck, a decision-support tool implemented as a Chrome extension for the Gerrit code review interface. BackportCheck is based on a Gradient Boosting model (XGBoost), trained on historical process data, combined with a Large Language Model (LLM) that generates concise, human-readable justifications for predicted backport decisions. We evaluate BackportCheck for both usefulness and usability across 3,422 OpenStack changes, achieving 81.31% accuracy while maintaining a mean end-to-end response time of 1.39 seconds, outperforming CodeBERT-based classifiers and standalone LLMs. BackportCheck is available via GitHub1. A video demonstrating the tool usage is available on YouTube2.",2026-07-05,Salma Sghaier; Mohamed Anas Daoud; M. Chaieb; Moataz Chouchen; Mohammad Hamdaqa; Mohamed Wiem Mkaouer,,Book; JournalArticle; Review,0,https://www.semanticscholar.org/paper/d960462473d512e9dc8f779d40f3ca602ab4a2f0
Semantic Scholar,d9f315f7d74346a3470a9385534f5fc9a99d444b,10.1145/3786164.3788447,How should self-deprecation comments be classified? A toxicity analysis study on Zephyr,"Background: Toxic language in Open Source Software (OSS) code reviews can harm contributor well-being and retention. Detecting toxicity is especially challenging for context-dependent language, such as self-deprecation, expressions that may include strong terms (e.g., “damn, I need to look more carefully at these”), but are self-directed and non-abusive against other contributors. Aims: We investigate how to distinguish self-deprecation from interpersonal toxicity in OSS code reviews. Method: We present a study on the Zephyr Real-Time Operating System (RTOS) project, examining how self-deprecation appears in code review comments and how software engineering specific toxicity models handle it. Using a toxicity detection tool across pull request review comments, we retrieved the messages classified as toxic. We then combined a Large Language Model-based, context-aware judgment with targeted human validation to identify and categorize self-deprecating comments and qualitative analysis to find different types of self-deprecating comments. Results: Our analysis of over 272k comments revealed 2,097 toxic comments, and from those, we classified the self-deprecating toxicity comments into apologies, self blame, self derogation and self expletives. Conclusions: We identify self-deprecation as a distinct, common pattern that merits differentiated treatment from interpersonal toxicity. The proposed four-type taxonomy can guide configurable moderation settings and more nuanced classifiers that reflect project norms.",2026-04-12,Satyanarayanachowdary Kadiyala; Jaydeb Sarker; Bianca Trinkenreich,,Book; JournalArticle; Review,1,https://www.semanticscholar.org/paper/d9f315f7d74346a3470a9385534f5fc9a99d444b
Semantic Scholar,db1cc88c30acb71469fbd1b0f8a6df1babf5f015,10.5220/0014691200004018,Automated Code Review with LLMs: A Comparative Study of Recent Models in CI/CD Pipelines,": Manual code review is an indispensable practice to ensure software quality, but it represents a significant bottleneck in modern development pipelines due to its time-consuming and inconsistent nature. To address these challenges, this paper explores the automation of code review through the application of Large Language Models (LLMs). We present a practical, comparative study of two advanced models, Gemini-2.5-Pro and Gemma-3-27b-it, integrated directly into a real-world Continuous Integration/Continuous Delivery (CI/CD) pipeline. The proposed solution was validated within the development environment of the Animal Health Defense Platform of Rio Grande do Sul (PDSA-RS), a strategic system of high economic and sanitary importance. The central objective is to evaluate the feasibility and efficiency of these LLMs in an automated code review process, offering insights into their potential to enhance the software engineering workflow, reduce developer overhead, and improve code quality in a critical application.",2026,Thiago Both; Diones V. Dutra; P. Montero; F. Girardi; Francesco Krum; G. Casanova; Alencar Machado; Vinícius Maran,International Conference on Enterprise Information Systems,JournalArticle; Review,0,https://www.semanticscholar.org/paper/db1cc88c30acb71469fbd1b0f8a6df1babf5f015
Semantic Scholar,db56fcaccb77418cae5ee2c439f8821a99a64815,10.48550/arxiv.2404.18496,AI-powered Code Review with LLMs: Early Results,"In this paper, we present a novel approach to improving software quality and efficiency through a Large Language Model (LLM)-based model designed to review code and identify potential issues. Our proposed LLM-based AI agent model is trained on large code repositories. This training includes code reviews, bug reports, and documentation of best practices. It aims to detect code smells, identify potential bugs, provide suggestions for improvement, and optimize the code. Unlike traditional static code analysis tools, our LLM-based AI agent has the ability to predict future potential risks in the code. This supports a dual goal of improving code quality and enhancing developer education by encouraging a deeper understanding of best practices and efficient coding techniques. Furthermore, we explore the model's effectiveness in suggesting improvements that significantly reduce post-release bugs and enhance code review processes, as evidenced by an analysis of developer sentiment toward LLM feedback. For future work, we aim to assess the accuracy and efficiency of LLM-generated documentation updates in comparison to manual methods. This will involve an empirical study focusing on manually conducted code reviews to identify code smells and bugs, alongside an evaluation of best practice documentation, augmented by insights from developer discussions and code reviews. Our goal is to not only refine the accuracy of our LLM-based tool but also to underscore its potential in streamlining the software development lifecycle through proactive code improvement and education.",2024-04-29,Z. Rasheed; Malik Abdul Sami; Muhammad Waseem; Kai-Kristian Kemell; Xiaofeng Wang; Anh Nguyen; Kari Systä; Pekka Abrahamsson,arXiv.org,JournalArticle; Review,62,https://www.semanticscholar.org/paper/db56fcaccb77418cae5ee2c439f8821a99a64815
Semantic Scholar,dc1e41befa24d51b17ff3a4a8a43dcbc4cb5fa20,,"An Insight into Security Code Review with LLMs: Capabilities, Obstacles, and Influential Factors","Security code review is a time-consuming and labor-intensive process typically requiring integration with automated security defect detection tools. However, existing security analysis tools struggle with poor generalization, high false positive rates, and coarse detection granularity. Large Language Models (LLMs) have been considered promising candidates for addressing those challenges. In this study, we conducted an empirical study to explore the potential of LLMs in detecting security defects during code review. Specifically, we evaluated the performance of seven LLMs under five different prompts and compared them with state-of-the-art static analysis tools. We also performed linguistic and regression analyses for the two top-performing LLMs to identify quality problems in their responses and factors influencing their performance. Our findings show that: (1) In security code review, LLMs significantly outperform state-of-the-art static analysis tools, and the reasoning-optimized LLM performs better than general-purpose LLMs. (2) DeepSeek-R1 achieves the highest performance, followed by GPT-4 provided in the ChatGPT platform. The optimal prompt for DeepSeek-R1 incorporates both the commit message and chain-of-thought (CoT) guidance, while for GPT-4 via ChatGPT, the prompt with a Common Weakness Enumeration (CWE) list works best. (3) GPT-4 via ChatGPT frequently produces vague expressions and exhibits difficulties in accurately following instructions in the prompts, while DeepSeek-R1 more commonly generates inaccurate code details in its outputs. (4) LLMs are more adept at identifying security defects in code files that have fewer tokens and security-relevant annotations. (5) Higher code complexity correlates with enhanced detection capabilities of DeepSeek-R1 for specific security defect types.",2024-01-29,Jiaxin Yu; Peng Liang; Yujia Fu; Amjed Tahir; Mojtaba Shahin; Chong Wang; Yangxiao Cai,,Review,18,https://www.semanticscholar.org/paper/dc1e41befa24d51b17ff3a4a8a43dcbc4cb5fa20
Semantic Scholar,dd25b6039c110c8162ed85e69181cf93c9484ea9,10.14722/ndss.2026.242066,"Trust Me, I Know This Function: Hijacking LLM Static Analysis using Bias","Large Language Models (LLMs) are increasingly trusted to perform automated code review and static analysis at scale, supporting tasks such as vulnerability detection, summarization, and refactoring. In this paper, we identify and exploit a critical vulnerability in LLM-based code analysis: an abstraction bias that causes models to overgeneralize familiar programming patterns and overlook small, meaningful bugs. Adversaries can exploit this blind spot to hijack the control flow of the LLM's interpretation with minimal edits and without affecting actual runtime behavior. We refer to this attack as a Familiar Pattern Attack (FPA). We develop a fully automated, black-box algorithm that discovers and injects FPAs into target code. Our evaluation shows that FPAs are not only effective against basic and reasoning models, but are also transferable across model families (OpenAI, Anthropic, Google), and universal across programming languages (Python, C, Rust, Go). Moreover, FPAs remain effective even when models are explicitly warned about the attack via robust system prompts. Finally, we explore positive, defensive uses of FPAs and discuss their broader implications for the reliability and safety of code-oriented LLMs.",2025-08-24,S. Bernstein; David Beste; Daniel Ayzenshteyn; L. Schonherr; Yisroel Mirsky,Network and Distributed System Security Symposium,JournalArticle; Conference; Review,3,https://www.semanticscholar.org/paper/dd25b6039c110c8162ed85e69181cf93c9484ea9
Semantic Scholar,dd6c6a8fdd9220c4dd66b6b75e8bcf06731eb759,,A Blueprint for AI-Driven Software Quality: Integrating LLMs with Established Standards,"Software Quality Assurance (SQA) is critical for delivering reliable, secure, and efficient software products. The Software Quality Assurance Process aims to provide assurance that work products and processes comply with predefined provisions and plans. Recent advancements in Large Language Models (LLMs) present new opportunities to enhance existing SQA processes by automating tasks like requirement analysis, code review, test generation, and compliance checks. Simultaneously, established standards such as ISO/IEC 12207, ISO/IEC 25010, ISO/IEC 5055, ISO 9001/ISO/IEC 90003, CMMI, and TMM provide structured frameworks for ensuring robust quality practices. This paper surveys the intersection of LLM-based SQA methods and these recognized standards, highlighting how AI-driven solutions can augment traditional approaches while maintaining compliance and process maturity. We first review the foundational software quality standards and the technical fundamentals of LLMs in software engineering. Next, we explore various LLM-based SQA applications, including requirement validation, defect detection, test generation, and documentation maintenance. We then map these applications to key software quality frameworks, illustrating how LLMs can address specific requirements and metrics within each standard. Empirical case studies and open-source initiatives demonstrate the practical viability of these methods. At the same time, discussions on challenges (e.g., data privacy, model bias, explainability) underscore the need for deliberate governance and auditing. Finally, we propose future directions encompassing adaptive learning, privacy-focused deployments, multimodal analysis, and evolving standards for AI-driven software quality.",2025-05-19,Avinash Patil,,Review,7,https://www.semanticscholar.org/paper/dd6c6a8fdd9220c4dd66b6b75e8bcf06731eb759
Semantic Scholar,de013039266cd494dfa31319e15fd32f6e412046,10.1109/cascon66301.2025.00092,RevMine: An LLM-Assisted Tool for Code Review Mining and Analysis Across Git Platforms,"Empirical research on code review processes is increasingly central to understanding software quality and collaboration. However, collecting and analyzing review data remains a time-consuming and technically intensive task. Most researchers follow similar workflows-writing ad hoc scripts to extract, filter, and analyze review data from platforms like GitHub and GitLab. This paper introduces RevMine, a conceptual tool that streamlines the entire code review mining pipeline using large language models (LLMs). RevMine guides users through authentication, endpoint discovery, and natural language-driven data collection, significantly reducing the need for manual scripting. After retrieving review data, it supports both quantitative and qualitative analysis based on user-defined filters or LLM-inferred patterns. This poster outlines the tool's architecture, use cases, and research potential. By lowering the barrier to entry, RevMine aims to democratize code review mining and enable a broader range of empirical software engineering studies.",2025-10-06,Samah Kansab; Francis Bordeleau; Ali Tizghadam,Conference of the Centre for Advanced Studies on Collaborative Research,JournalArticle; Conference; Review,1,https://www.semanticscholar.org/paper/de013039266cd494dfa31319e15fd32f6e412046
Semantic Scholar,de8f3dfc8b24437cece07803e772421064c101bc,10.48550/arxiv.2602.09774,QRS: A Rule-Synthesizing Neuro-Symbolic Triad for Autonomous Vulnerability Discovery,"Static Application Security Testing (SAST) tools are integral to modern DevSecOps pipelines, yet tools like CodeQL, Semgrep, and SonarQube remain fundamentally constrained: they require expert-crafted queries, generate excessive false positives, and detect only predefined vulnerability patterns. Recent work has explored augmenting SAST with Large Language Models (LLMs), but these approaches typically use LLMs to triage existing tool outputs rather than to reason about vulnerability semantics directly. We introduce QRS (Query, Review, Sanitize), a neuro-symbolic framework that inverts this paradigm. Rather than filtering results from static rules, QRS employs three autonomous agents that generate CodeQL queries from a structured schema definition and few-shot examples, then validate findings through semantic reasoning and automated exploit synthesis. This architecture enables QRS to discover vulnerability classes beyond predefined patterns while substantially reducing false positives. We evaluate QRS on full Python packages rather than isolated snippets. In 20 historical CVEs in popular PyPI libraries, QRS achieves 90.6% detection accuracy. Applied to the 100 most-downloaded PyPI packages, QRS identified 39 medium-to-high-severity vulnerabilities, 5 of which were assigned new CVEs, 5 received documentation updates, while the remaining 29 were independently discovered by concurrent researchers, validating both the severity and discoverability of these findings. QRS accomplishes this with low time overhead and manageable token costs, demonstrating that LLM-driven query synthesis and code review can complement manually curated rule sets and uncover vulnerability patterns that evade existing industry tools.",2026-02-10,G. Tsigkourakos; Constantinos Patsakis,arXiv.org,JournalArticle; Review,2,https://www.semanticscholar.org/paper/de8f3dfc8b24437cece07803e772421064c101bc
Semantic Scholar,debb11d06415dd74b6228fd0896bf18e169dc4a5,10.1002/ail2.127,Thematic Analysis of Expert Opinions on the Use of Large Language Models in Software Development,"Large Language Models (LLMs) have gained popularity in recent years due to their ability to generate human‐like text and conduct context‐aware conversations in natural languages. This ability can be greatly beneficial for fields like software development, where LLMs can assist with tasks such as code generation, code review, and debugging. In this paper, thematic analysis has been performed on unstructured opinions obtained from 11 experts about the integration of LLMs in the field of software development to understand their benefits and limitations using two natural language processing (NLP) techniques: sentiment analysis and keyword extraction and analysis. Sentiment analysis suggests that most experts were optimistic and pragmatic about the use of generative artificial intelligence in software development, although some experts engaged in critical reflection. Keyword extraction and analysis mapped several keywords to pre‐defined themes, which highlighted benefits of LLMs such as improved code quality and enhanced developer productivity, as well as challenges such as the risk of over‐reliance, and privacy and security concerns.",2025-08-12,Sargam Yadav; Abhishek Kaushik; Asifa Mehmood Qureshi,Applied AI Letters,JournalArticle; Review,4,https://www.semanticscholar.org/paper/debb11d06415dd74b6228fd0896bf18e169dc4a5
Semantic Scholar,dee00c2eb16b6587563e768807a82d99aa32bd78,10.1109/icaace69793.2026.11508786,PowerReviewer: A Knowledge-Graph Enhanced Multi-Agent Framework for Automated Code Review in Power Grid Systems,"To address the challenges of domain knowledge deficiency and logical hallucinations inherent in general-purpose Large Language Models (LLMs) applied to mission-critical power software development, this paper proposes PowerReviewer, a code review framework that integrates Knowledge Graphs (KG) with Retrieval-Augmented Generation (RAG). The framework establishes a three-tiered “Data-Reasoning-Application” architecture. By leveraging a heterogeneous multi-path retrieval mechanism and dynamic context-aware prompting techniques, it achieves precise localization of implicit cross-file defects. Experiments on the PowerEval-10k dataset demonstrate that PowerReviewer achieves an F1 score of 0.86, significantly outperforming general-purpose GPT-4 (0.55), while elevating the safety score to 0.97. These results indicate that the proposed method effectively mitigates trust issues in high-reliability scenarios, offering an efficient and intelligent solution for ensuring the security of the power software supply chain.",2026-03-20,Xiayu Cao; Rui Kang; Jian Tang; Qi Zhang; Yefeng Li; Ziwei Xue,,Conference; Review,0,https://www.semanticscholar.org/paper/dee00c2eb16b6587563e768807a82d99aa32bd78
Semantic Scholar,e19140546cae42994fe54928c5f3831a2a54de0c,10.5753/vem.2024.3913,What Developers Ask to ChatGPT in GitHub Pull Requests? an Exploratory Study,"The emergence of Large Language Models (LLMs), such as ChatGPT, has introduced a new set of tools to support software developers in solving programming tasks. However, our understanding of the interactions (i.e., prompts) between developers and ChatGPT that result in contributions to the codebase remains limited. To explore this limitation, we conducted a manual evaluation of 155 valid ChatGPT share links extracted from 139 merged Pull Requests (PRs), revealing the interactions between developers and reviewers with ChatGPT that led to merges into the main codebase. Our results produced a catalog of 14 types of ChatGPT requests categorized into four main groups. We found a significant number of requests involving code review and the implementation of code snippets based on specific tasks. Developers also sought to clarify doubts by requesting technical explanations or by asking for text refinements for their web pages. Furthermore, we verified that prompts involving code generation generally required more interactions to produce the desired answer compared to prompts requesting text review or technical information.",2024-09-30,Julyanara R. Silva; Carlos Eduardo C. Dantas; Marcelo A. Maia,"Workshops on Software Visualization, Evolution and Maintenance",JournalArticle; Review,4,https://www.semanticscholar.org/paper/e19140546cae42994fe54928c5f3831a2a54de0c
