source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4412171639,10.1109/tse.2025.3587794,The Impact of Prompt Programming on Function-Level Code Generation,"Large Language Models (LLMs) are increasingly used by software engineers for code generation. However, limitations of LLMs such as irrelevant or incorrect code have highlighted the need for prompt programming (or prompt engineering) where engineers apply specific prompt techniques (e.g., chain-of-thought or input-output examples) to improve the generated code. While some prompt techniques have been studied, the impact of different techniques—and their interactions— on code generation is still not fully understood. In this study, we introduce CodePromptEval, a dataset of 7072 prompts designed to evaluate five prompt techniques (few-shot, persona, chain-of-thought, function signature, list of packages) and their effect on the correctness, similarity, and quality of complete functions generated by three LLMs (GPT-4o, Llama3, and Mistral). Our findings show that while certain prompt techniques significantly influence the generated code, combining multiple techniques does not necessarily improve the outcome. Additionally, we observed a trade-off between correctness and quality when using prompt techniques. Our dataset and replication package enable future research on improving LLM-generated code and evaluating new prompt techniques.",2025-07-10,Ranim Khojah; Francisco Gomes de Oliveira Neto; Mazen Mohamad; Philipp Leitner,IEEE Transactions on Software Engineering,article,16,https://doi.org/10.1109/tse.2025.3587794
OpenAlex,https://openalex.org/W4406178927,10.48550/arxiv.2501.03288,CodeVision: Detecting LLM-Generated Code Using 2D Token Probability Maps and Vision Models,"The rise of large language models (LLMs) like ChatGPT has significantly improved automated code generation, enhancing software development efficiency. However, this introduces challenges in academia, particularly in distinguishing between human-written and LLM-generated code, which complicates issues of academic integrity. Existing detection methods, such as pre-trained models and watermarking, face limitations in adaptability and computational efficiency. In this paper, we propose a novel detection method using 2D token probability maps combined with vision models, preserving spatial code structures such as indentation and brackets. By transforming code into log probability matrices and applying vision models like Vision Transformers (ViT) and ResNet, we capture both content and structure for more accurate detection. Our method shows robustness across multiple programming languages and improves upon traditional detectors, offering a scalable and computationally efficient solution for identifying LLM-generated code.",2025-01-06,Zhenyu Xu; Victor S. Sheng,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2501.03288
OpenAlex,https://openalex.org/W4416608147,10.3389/fcomp.2025.1655469,A dual perspective review on large language models and code verification,"Recent advances in Large Language Models (LLMs) have sparked significant interest in their application to code verification and the assessment of LLM-generated code safety. This review examines current research on the intersection of LLMs with software verification, focusing on two main aspects: the use of LLMs as verification tools and the verification of code produced by LLMs. We analyze the emerging approaches for integrating LLMs with traditional static analyzers and formal verification tools, including prompt engineering techniques and combinations with established verification frameworks. The review explores various verification methodologies, from standalone LLM applications to hybrid approaches incorporating traditional verification methods. We examine research addressing the safety assessment of LLM-generated code and investigate frameworks developed for vulnerability detection and repair. Through this analysis, we aim to provide insights into the current state of LLM applications in code verification, identify key challenges in the field, and outline important directions for future research in this rapidly evolving domain.",2025-11-24,Greta Dolcetti; Eleonora Iotti,Frontiers in Computer Science,article,2,https://doi.org/10.3389/fcomp.2025.1655469
OpenAlex,https://openalex.org/W4378473878,10.48550/arxiv.2305.14752,A New Era in Software Security: Towards Self-Healing Software via Large Language Models and Formal Verification,"This paper introduces an innovative approach that combines Large Language Models (LLMs) with Formal Verification strategies for automatic software vulnerability repair. Initially, we employ Bounded Model Checking (BMC) to identify vulnerabilities and extract counterexamples. These counterexamples are supported by mathematical proofs and the stack trace of the vulnerabilities. Using a specially designed prompt, we combine the original source code with the identified vulnerability, including its stack trace and counterexample that specifies the line number and error type. This combined information is then fed into an LLM, which is instructed to attempt to fix the code. The new code is subsequently verified again using BMC to ensure the fix succeeded. We present the ESBMC-AI framework as a proof of concept, leveraging the well-recognized and industry-adopted Efficient SMT-based Context-Bounded Model Checker (ESBMC) and a pre-trained transformer model to detect and fix errors in C programs, particularly in critical software components. We evaluated our approach on 50,000 C programs randomly selected from the FormAI dataset with their respective vulnerability classifications. Our results demonstrate ESBMC-AI's capability to automate the detection and repair of issues such as buffer overflow, arithmetic overflow, and pointer dereference failures with high accuracy. ESBMC-AI is a pioneering initiative, integrating LLMs with BMC techniques, offering potential integration into the continuous integration and deployment (CI/CD) process within the software development lifecycle.",2023-05-24,Norbert Tihanyi; Ridhi Jain; Yiannis Charalambous; Mohamed Amine Ferrag; Youcheng Sun; Lucas C. Cordeiro,arXiv (Cornell University),preprint,30,http://arxiv.org/abs/2305.14752
OpenAlex,https://openalex.org/W4403584112,10.48550/arxiv.2409.01382,Automatic Detection of LLM-Generated Code: A Comparative Case Study of Contemporary Models Across Function and Class Granularities,"The adoption of Large Language Models (LLMs) for code generation risks incorporating vulnerable code into software systems. Existing detectors face two critical limitations: a lack of systematic cross-model validation and opaque ""black box"" operation. We address this through a comparative study of code generated by four distinct LLMs: GPT-3.5, Claude 3 Haiku, Claude Haiku 4.5, and GPT-OSS. Analyzing 14,485 Python functions and 11,913 classes from the CodeSearchNet dataset, we generated corresponding code with all four LLMs. Using interpretable software metrics, we trained CatBoost classifiers for each configuration. Our analysis reveals that granularity effects dominate model differences by a factor of 8.6, with negligible feature overlap, indicating that function-level and class-level detection rely on fundamentally disjoint structural signatures. We discover critical granularity-dependent inversions: while modern models (Claude, GPT-OSS) are more detectable at the class level, GPT-3.5 is an anomaly that uniquely excels at the function level. SHAP analysis identifies the Comment-to-Code Ratio as the sole universal discriminator. However, its predictive magnitude varies drastically across models, explaining why detectors trained on specific LLMs fail to generalize. Our findings demonstrate that GPT-3.5's exceptional detectability (AUC-ROC 0.96) is unrepresentative of contemporary models (AUC-ROC approximately between 0.68 and 0.80). Robust detection requires moving beyond single-model studies to account for substantial diversity in structural fingerprints across architectures and granularities.",2024-09-02,Musfiqur Rahman; SayedHassan Khatoonabadi; Ahmad Abdellatif; Emad Shihab,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2409.01382
OpenAlex,https://openalex.org/W4327525501,10.48550/arxiv.2303.07839,"ChatGPT Prompt Patterns for Improving Code Quality, Refactoring, Requirements Elicitation, and Software Design","This paper presents prompt design techniques for software engineering, in the form of patterns, to solve common problems when using large language models (LLMs), such as ChatGPT to automate common software engineering activities, such as ensuring code is decoupled from third-party libraries and simulating a web application API before it is implemented. This paper provides two contributions to research on using LLMs for software engineering. First, it provides a catalog of patterns for software engineering that classifies patterns according to the types of problems they solve. Second, it explores several prompt patterns that have been applied to improve requirements elicitation, rapid prototyping, code quality, refactoring, and system design.",2023-03-11,Jules White; Sam Hays; Quchen Fu; Jesse Spencer-Smith; Douglas C. Schmidt,arXiv (Cornell University),preprint,39,http://arxiv.org/abs/2303.07839
OpenAlex,https://openalex.org/W4408028155,10.1145/3721127,Accountability in Code Review: The Role of Intrinsic Drivers and the Impact of LLMs,"Accountability is an innate part of social systems. It maintains stability and ensures positive pressure on individuals’ decision-making. As actors in a social system, software developers are accountable to their team and organization for their decisions. However, the drivers of accountability and how it changes behavior in software development are less understood. In this study, we look at how the social aspects of code review affect software engineers’ sense of accountability for code quality. Since Software Engineering (SE) is increasingly involving Large Language Models (LLM) assistance, we also evaluate the impact on accountability when introducing LLM-assisted code reviews. We carried out a two-phased sequential qualitative study ( \(\textbf{interviews}\rightarrow\textbf{focus groups}\) ). In Phase I (16 interviews), we sought to investigate the intrinsic drivers of software engineers influencing their sense of accountability for code quality, relying on self-reported claims. In Phase II, we tested these traits in a more natural setting by simulating traditional peer-led reviews with focus groups and then LLM-assisted review sessions. We found that there are four key intrinsic drivers of accountability for code quality: personal standards , professional integrity , pride in code quality , and maintaining one’s reputation . In a traditional peer-led review, we observed a transition from individual to collective accountability when code reviews are initiated. We also found that the introduction of LLM-assisted reviews disrupts this accountability process, challenging the reciprocity of accountability taking place in peer-led evaluations, i.e., one cannot be accountable to an LLM. Our findings imply that the introduction of AI into SE must preserve social integrity and collective accountability mechanisms.",2025-02-28,Adam Alami; Victor Vadmand Jensen; Neil Ernst,ACM Transactions on Software Engineering and Methodology,article,8,https://doi.org/10.1145/3721127
OpenAlex,https://openalex.org/W4417293108,10.1007/978-3-032-13714-2_3,The Hidden Risks of LLM-Generated Web Application Code: A Security-Centric Evaluation of Code Generation Capabilities in Large Language Models,,2025-12-13,S. A. Dora; Deven Lunkad; Naziya Aslam; S. Venkatesan; Sandeep K. Shukla,Lecture notes in computer science,conference-paper,4,https://doi.org/10.1007/978-3-032-13714-2_3
OpenAlex,https://openalex.org/W7125969131,10.1145/3793655.3793725,Detecting and Correcting Hallucinations in LLM-Generated Code via Deterministic AST Analysis,"Large Language Models (LLMs) for code generation boost productivity but frequently introduce Knowledge Conflicting Hallucinations (KCHs), subtle, semantic errors, such as non-existent API parameters, that evade linters and cause runtime failures. Existing mitigations like constrained decoding or non-deterministic LLM-in-the-loop repair are often unreliable for these errors. This paper investigates whether a deterministic, static-analysis framework can reliably detect and auto-correct KCHs. We propose a post-processing framework that parses generated code into an Abstract Syntax Tree (AST) and validate it against a dynamically-generated Knowledge Base (KB) built via library introspection. This non-executing approach uses deterministic rules to find and fix both API and identifier-level conflicts. On a manually-curated dataset of 200 Python snippets, our framework detected KCHs with 100% precision and 87.6% recall (0.934 F1-score), and successfully auto-corrected 77.0% of all identified hallucinations. Our findings demonstrate that this deterministic post-processing approach is a viable and reliable alternative to probabilistic repair, offering a clear path toward trustworthy code generation.",2026-04-12,Dipin Khati; Daniel Rodriguez-Cardenas; Paul Pantzer; Denys Poshyvanyk,,conference-paper,1,https://doi.org/10.1145/3793655.3793725
OpenAlex,https://openalex.org/W4416172932,10.48550/arxiv.2503.06327,A Taxonomy of Inefficiencies in LLM-Generated Python Code,"Large Language Models (LLMs) are widely adopted for automated code generation with promising results. Although prior research has assessed LLM-generated code and identified various quality issues -- such as redundancy, poor maintainability, and sub-optimal performance a systematic understanding and categorization of these inefficiencies remain unexplored. Without such knowledge, practitioners struggle to optimize LLM-generated code for real-world applications, limiting its adoption. This study can also guide improving code LLMs, enhancing the quality and efficiency of code generation. Therefore, in this study, we empirically investigate inefficiencies in LLM-generated code by state-of-the-art models, i.e., CodeLlama, DeepSeek-Coder, and CodeGemma. To do so, we analyze 492 generated code snippets in the HumanEval++ dataset. We then construct a taxonomy of inefficiencies in LLM-generated code that includes 5 categories General Logic, Performance, Readability, Maintainability, and Errors) and 19 subcategories of inefficiencies. We then validate the proposed taxonomy through an online survey with 58 LLM practitioners and researchers. Our study indicates that logic and performance-related inefficiencies are the most popular, relevant, and frequently co-occur and impact overall code quality inefficiency. Our taxonomy provides a structured basis for evaluating the quality LLM-generated code and guiding future research to improve code generation efficiency.",2025-03-08,Altaf Allah Abbassi; Léuson Da Silva; Amin Nikanjam; Foutse Khomh,arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2503.06327
OpenAlex,https://openalex.org/W4388447970,10.1109/vl-hcc57772.2023.00017,COLDECO: An End User Spreadsheet Inspection Tool for AI-Generated Code,"Code-generating large language models (LLMs) are transforming programming. Their capability to generate multi-step solutions provides even non-programmers a mechanism to harness the power of coding. Non-programmers often use spreadsheets to manage tabular data, as they offer an intuitive understanding of data manipulation and formula out-comes. Considering that LLMs can generate complex, potentially incorrect code, our focus is on enabling user trust in the accuracy of LLM-generated code. We present ColDeco, the first end-user inspection tool for comprehending code produced by LLMs for tabular data tasks. ColDeco integrates two new features for inspection with a grid-based interface. First, users can decompose a generated solution into intermediate helper columns to understand how the problem is solved step by step. Second, users can interact with a filtered table of summary rows, which highlight interesting cases in the program. We evaluate our tool using a within-subjects user study (n=24) where participants are asked to verify the correctness of programs generated by an LLM. We found that while all features are independently useful, participants preferred them in combination. Users especially noted the usefulness of helper columns, but wanted more transparency in how summary rows are generated to assist with understanding and trusting them. Users also highlighted the application of ColDeco in collaborative settings for explaining and understanding existing formulas.",2023-10-03,Kasra Ferdowsi; Jack M. Williams; Ian Drosos; Andrew D. Gordon; Carina Negreanu; Nadia Polikarpova; Advait Sarkar; Benjamin G. Zorn,,conference-paper,17,https://doi.org/10.1109/vl-hcc57772.2023.00017
OpenAlex,https://openalex.org/W4389720972,10.5194/isprs-archives-xlviii-1-w2-2023-1729-2023,TREE-GPT: MODULAR LARGE LANGUAGE MODEL EXPERT SYSTEM FOR FOREST REMOTE SENSING IMAGE UNDERSTANDING AND INTERACTIVE ANALYSIS,"Abstract. This paper introduces a novel framework, Tree-GPT, which incorporates Large Language Models (LLMs) into the forestry remote sensing data workflow, thereby enhancing the efficiency of data analysis. Currently, LLMs are unable to extract or comprehend information from images and may generate inaccurate text due to a lack of domain knowledge, limiting their use in forestry data analysis. To address this issue, we propose a modular LLM expert system, Tree-GPT, that integrates image understanding modules, domain knowledge bases, and toolchains. This empowers LLMs with the ability to comprehend images, acquire accurate knowledge, generate code, and perform data analysis in a local environment. Specifically, the image understanding module extracts structured information from forest remote sensing images by utilizing automatic or interactive generation of prompts to guide the Segment Anything Model (SAM) in generating and selecting optimal tree segmentation results. The system then calculates tree structural parameters based on these results and stores them in a database. Upon receiving a specific natural language instruction, the LLM generates code based on a thought chain to accomplish the analysis task. The code is then executed by an LLM agent in a local environment and . For ecological parameter calculations, the system retrieves the corresponding knowledge from the knowledge base and inputs it into the LLM to guide the generation of accurate code. We tested this system on several tasks, including Search, Visualization, and Machine Learning Analysis. The prototype system performed well, demonstrating the potential for dynamic usage of LLMs in forestry research and environmental sciences.",2023-12-14,Shouyan Du; Shengjun Tang; W. X. Wang; Xin Li; R. Z. Guo,"The international archives of the photogrammetry, remote sensing and spatial information sciences/International archives of the photogrammetry, remote sensing and spatial information sciences",article,17,https://doi.org/10.5194/isprs-archives-xlviii-1-w2-2023-1729-2023
OpenAlex,https://openalex.org/W7130532939,10.1109/fllm67465.2025.11391172,Evaluating the Energy-Efficiency of the Code Generated by LLMs,"As the quality of code generated by Large Language Models (LLMs) improves, their adoption in the software industry for automated code generation continues to grow. Researchers primarily focus on enhancing the functional correctness of the generated code while commonly overlooking its energy efficiency and environmental impact. This paper investigates the energy efficiency of the code generated by 20 popular LLMs for 878 programming problems of varying difficulty levels and diverse algorithmic categories selected from the LeetCode platform by comparing them against canonical human-written solutions. Although LLMs can produce functionally correct results in most cases, our findings show that the performance and energy efficiency of LLM-produced solutions are often far below those of human-written solutions. Among the studied LLMs, DeepSeek-v3 and GPT-4o generate the most energy-efficient code, whereas Grok-2 and Gemini-1.5-Pro are among the least energy-efficient models. On average, human-generated canonical solutions are approximately 1.17 times more energy efficient than DeepSeek-v3, 1.21 times more energy efficient than GPT-4o, and over 2 times more energy efficient than Grok-2 and Gemini-1.5-Pro. For specific algorithmic groups such as dynamic programming, backtracking, and bit manipulation, LLM-generated code can consume up to 450 times more energy than human-generated canonical solutions.",2025-11-25,Md. Arman Islam; Devi Varaprasad Jonnala; Ritika Rekhi; Pratik Pokharel; Siddharth Cilamkoti; Asif Imran; Tevfik Kosar; Bekir Turkkan,,conference-paper,3,https://doi.org/10.1109/fllm67465.2025.11391172
OpenAlex,https://openalex.org/W4409362569,10.1609/aaai.v39i24.34717,CodeHalu: Investigating Code Hallucinations in LLMs via Execution-based Verification,"Large Language Models (LLMs) have made significant progress in code generation, offering developers groundbreaking automated programming support. However, LLMs often generate code that is syntactically correct and even semantically plausible, but may not execute as expected or fulfill specified requirements. This phenomenon of hallucinations in the code domain has not been systematically explored. To advance the community's understanding and research on this issue, we introduce the concept of code hallucinations and propose a classification method for code hallucination based on execution verification. We categorize code hallucinations into four main types: mapping, naming, resource, and logic hallucinations, with each category further divided into different subcategories to understand and address the unique challenges faced by LLMs in code generation with finer granularity. Additionally, we present a dynamic detection algorithm called CodeHalu designed to detect and quantify code hallucinations. We also introduce the CodeHaluEval benchmark, which includes 8,883 samples from 699 tasks, to systematically and quantitatively evaluate code hallucinations. By evaluating 17 popular LLMs using this benchmark, we reveal significant differences in their accuracy and reliability in code generation, offering detailed insights for further improving the code generation capabilities of LLMs.",2025-04-11,Yuchen Tian; Weixiang Yan; Qian Yang; Xuandong Zhao; Qian Chen; Wen Wang; Ziyang Luo; Lei Ma; Dawn Song,Proceedings of the AAAI Conference on Artificial Intelligence,conference-paper,15,https://doi.org/10.1609/aaai.v39i24.34717
OpenAlex,https://openalex.org/W4361021201,10.48550/arxiv.2303.14100,Errors are Useful Prompts: Instruction Guided Task Programming with Verifier-Assisted Iterative Prompting,"Generating low-level robot task plans from high-level natural language instructions remains a challenging problem. Although large language models have shown promising results in generating plans, the accuracy of the output remains unverified. Furthermore, the lack of domain-specific language data poses a limitation on the applicability of these models. In this paper, we propose CLAIRIFY, a novel approach that combines automatic iterative prompting with program verification to ensure programs written in data-scarce domain-specific language are syntactically valid and incorporate environment constraints. Our approach provides effective guidance to the language model on generating structured-like task plans by incorporating any errors as feedback, while the verifier ensures the syntactic accuracy of the generated plans. We demonstrate the effectiveness of CLAIRIFY in planning chemistry experiments by achieving state-of-the-art results. We also show that the generated plans can be executed on a real robot by integrating them with a task and motion planner.",2023-03-24,Marta Skreta; Naruki Yoshikawa; Sebastian Arellano-Rubach; Zhi Ji; Lasse Bjørn Kristensen; Kourosh Darvish; Alán Aspuru‐Guzik; Florian Shkurti; Animesh Garg,arXiv (Cornell University),preprint,18,http://arxiv.org/abs/2303.14100
OpenAlex,https://openalex.org/W4399358064,10.48550/arxiv.2406.00602,From Effectiveness to Efficiency: Uncovering Linguistic Bias in Large Language Model-based Code Generation,"Large Language Models (LLMs) have demonstrated promising capabilities for code generation. While existing benchmarks evaluate the correctness and efficiency of LLM-generated code, the potential linguistic bias - where code quality varies based on the natural language used to describe programming tasks - remains underexplored. In this paper, we aim to investigate this linguistic bias through the lens of English and Chinese. To facilitate our investigation, we present a unified evaluation framework comprising a curated dataset of 52 Python programming questions with parallel bilingual task descriptions, automated correctness verification, and efficiency quantification tools based on runtime complexity estimation. Based on this framework, we conduct the first empirical study towards the linguistic bias in LLM-generated code on eight popular LCGMs, as well as GPT-3.5-Turbo and GPT-4. We observe that these LCGM-generated code show different correctness on an average of 12% bilingual programming tasks, where 39% also exhibits diverse efficiency. Our findings indicate that LLMs commonly exhibit linguistic bias for code generation.",2024-06-02,"Weipeng Jiang; Xuanqi Gao; Juan Zhai; Shiqing Ma; Xiaoyu Zhang; Lei, Ziyan; Shen, Chao",arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2406.00602
OpenAlex,https://openalex.org/W4392866983,10.48550/arxiv.2403.08937,Bugs in Large Language Models Generated Code: An Empirical Study,"Large Language Models (LLMs) for code have gained significant attention recently. They can generate code in different programming languages based on provided prompts, fulfilling a long-lasting dream in Software Engineering (SE), i.e., automatic code generation. Similar to human-written code, LLM-generated code is prone to bugs, and these bugs have not yet been thoroughly examined by the community. Given the increasing adoption of LLM-based code generation tools (e.g., GitHub Copilot) in SE activities, it is critical to understand the characteristics of bugs contained in code generated by LLMs. This paper examines a sample of 333 bugs collected from code generated using three leading LLMs (i.e., CodeGen, PanGu-Coder, and Codex) and identifies the following 10 distinctive bug patterns: Misinterpretations, Syntax Error, Silly Mistake, Prompt-biased code, Missing Corner Case, Wrong Input Type, Hallucinated Object, Wrong Attribute, Incomplete Generation, and Non-Prompted Consideration. The bug patterns are presented in the form of a taxonomy. The identified bug patterns are validated using an online survey with 34 LLM practitioners and researchers. The surveyed participants generally asserted the significance and prevalence of the bug patterns. Researchers and practitioners can leverage these findings to develop effective quality assurance techniques for LLM-generated code. This study sheds light on the distinctive characteristics of LLM-generated code.",2024-03-13,Florian Tambon; Arghavan Moradi Dakhel; Amin Nikanjam; Foutse Khomh; Michel C. Desmarais; Giuliano Antoniol,arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2403.08937
OpenAlex,https://openalex.org/W4402571250,10.1109/icstw60967.2024.00018,“No Free Lunch” when using Large Language Models to Verify Self-Generated Programs,"Large Language Models (LLMs) have shown great success in a wide range of text-generation tasks including the synthesis of code from natural language descriptions. As LLMbased techniques continue to grow in popularity, especially amongst entry-level developers, LLM-generated code has the potential to be deployed in a diverse set of application domains. While LLMs can generate syntactically correct code output, recent work has shown the presence of nonsensical and faulty reasoning in LLM-generated text. As such, overreliance on LLMs for software generation may potentially result in the deployment of faulty software leading to critical system failures. This study explores the capabilities of a single LLM to generate both software and corresponding test suites from the same initial program descriptions, which can be considered analogous to an individual developer coding and unit testing for a given piece of software. We present an empirical framework and evaluation methodology to assess the usefulness of LLM-generated test cases for verifying programs generated by the same LLM. Our findings indicate that LLMs frequently generate irrelevant tests that suffer from numerous quality concerns.",2024-05-27,Sol Zilberman; H. C. Betty Cheng,,conference-paper,2,https://doi.org/10.1109/icstw60967.2024.00018
OpenAlex,https://openalex.org/W4392144474,10.1007/978-981-97-0730-0_27,Assistant Teaching System for Computer Hardware Courses Based on Large Language Model,,2024-01-01,Dongdong Zhang; Qian Cao; Yuchen Guo; Li‐Sheng Wang,Communications in computer and information science,conference-paper,3,https://doi.org/10.1007/978-981-97-0730-0_27
OpenAlex,https://openalex.org/W4404649022,10.48550/arxiv.2411.13239,Transforming the Hybrid Cloud for Emerging AI Workloads,"This white paper, developed through close collaboration between IBM Research and UIUC researchers within the IIDAI Institute, envisions transforming hybrid cloud systems to meet the growing complexity of AI workloads through innovative, full-stack co-design approaches, emphasizing usability, manageability, affordability, adaptability, efficiency, and scalability. By integrating cutting-edge technologies such as generative and agentic AI, cross-layer automation and optimization, unified control plane, and composable and adaptive system architecture, the proposed framework addresses critical challenges in energy efficiency, performance, and cost-effectiveness. Incorporating quantum computing as it matures will enable quantum-accelerated simulations for materials science, climate modeling, and other high-impact domains. Collaborative efforts between academia and industry are central to this vision, driving advancements in foundation models for material design and climate solutions, scalable multimodal data processing, and enhanced physics-based AI emulators for applications like weather forecasting and carbon sequestration. Research priorities include advancing AI agentic systems, LLM as an Abstraction (LLMaaA), AI model optimization and unified abstractions across heterogeneous infrastructure, end-to-end edge-cloud transformation, efficient programming model, middleware and platform, secure infrastructure, application-adaptive cloud systems, and new quantum-classical collaborative workflows. These ideas and solutions encompass both theoretical and practical research questions, requiring coordinated input and support from the research community. This joint initiative aims to establish hybrid clouds as secure, efficient, and sustainable platforms, fostering breakthroughs in AI-driven applications and scientific discovery across academia, industry, and society.",2024-11-20,"Deming Chen; Alaa Youssef; Pendse, Ruchi; André Schleife; Bryan K. Clark; Hendrik F. Hamann; Jingrui He; Teodoro Laino; Lav R. Varshney; Yu-Xiong Wang; Avirup Sil; Reyhaneh Jabbarvand; Tianyin Xu; Volodymyr Kindratenko; Carlos Costa; Sarita V. Adve; Charith Mendis; Minjia Zhang; Santiago Núñez-Corrales; Raghu Ganti; Mudhakar Srivatsa; Nam Sung Kim; Josep Torrellas; Jian Huang; Seetharami Seelam; Klara Nahrstedt; Tarek Abdelzaher; Tamar Eilam; Huimin Zhao; Matteo Manica; Ravishankar Iyer; Martin Hirzel; Vikram Adve; Darko Marinov; Hubertus Franke; Hanghang Tong; Elizabeth A. Ainsworth; Han Zhao; Deepak Vasisht; N. Minh; Suneja, Sahil; Fábio Oliveira; G. Pacifici; Ruchir Puri; Priya Nagpurkar",arXiv (Cornell University),preprint,2,http://arxiv.org/abs/2411.13239
OpenAlex,https://openalex.org/W4402670824,10.18653/v1/2024.findings-acl.138,Iterative Refinement of Project-Level Code Context for Precise Code Generation with Compiler Feedback,"Large Language Models (LLMs) have shown remarkable progress in automated code generation.Yet, LLM-generated code may contain errors in API usage, class, data structure, or missing project-specific information.As much of this project-specific context cannot fit into the prompts of LLMs, we must find ways to allow the model to explore the project-level code context.We present COCOGEN, a new code generation approach that uses compiler feedback to improve the LLM-generated code.COCOGEN first leverages static analysis to identify mismatches between the generated code and the project's context.It then iteratively aligns and fixes the identified errors using information extracted from the code repository.We integrate COCOGEN with two representative LLMs, i.e., GPT-3.5-Turbo and Code Llama (13B), and apply it to Python code generation.Experimental results show that COCOGEN significantly improves the vanilla LLMs by over 80% in generating code dependent on the project context and consistently outperforms the existing retrieval-based code generation baselines.",2024-01-01,Zhangqian Bi; Yao Wan; Zheng Wang; Hongyu Zhang; Batu Guan; Fangxin Lu; Zili Zhang; Yulei Sui; Hai Jin; Xuanhua Shi,,conference-paper,14,https://doi.org/10.18653/v1/2024.findings-acl.138
OpenAlex,https://openalex.org/W4394745858,10.1145/3597503.3639219,Evaluating Large Language Models in Class-Level Code Generation,"Recently, many large language models (LLMs) have been proposed, showing advanced proficiency in code generation. Meanwhile, many efforts have been dedicated to evaluating LLMs on code generation benchmarks such as HumanEval. Although being very helpful for comparing different LLMs, existing evaluation focuses on a simple code generation scenario (i.e., function-level or statement-level code generation), which mainly asks LLMs to generate one single code unit (e.g., a function or a statement) for the given natural language description. Such evaluation focuses on generating independent and often small-scale code units, thus leaving it unclear how LLMs perform in real-world software development scenarios.",2024-04-12,Xueying Du; Mingwei Liu; Kaixin Wang; Hanlin Wang; Liu Jun-wei; Yixuan Chen; Jiayi Feng; Chaofeng Sha; Xin Peng; Yiling Lou,,conference-paper,142,https://doi.org/10.1145/3597503.3639219
OpenAlex,https://openalex.org/W4411552861,10.1109/icse55347.2025.00140,SOEN-101: Code Generation by Emulating Software Process Models Using Large Language Model Agents,"Software process models are essential to facilitate collaboration and communication among software teams to solve complex development tasks. Inspired by these software engineering practices, we present FlowGen - a code generation framework that emulates software process models based on multiple Large Language Model (LLM) agents. We emulate three process models, FlowGenWaterfall, FlowGenTDD, and FlowGenScrum, by assigning LLM agents to embody roles (i.e., requirement engineer, architect, developer, tester, and scrum master) that correspond to everyday development activities and organize their communication patterns. The agents work collaboratively using chain-of-thought and prompt composition with continuous selfrefinement to improve the code quality. We use GPT3.5 as our underlying LLM and several baselines (RawGPT, CodeT, Reflexion) to evaluate code generation on four benchmarks: HumanEval, HumanEval-ET, MBPP, and MBPP-ET. Our findings show that FlowGenScrumexcels compared to other process models, achieving a Pass@1 of 75.2, 65.5, 82.5, and 56.7 in HumanEval, HumanEval-ET, MBPP, and MBPP-ET, respectively (an average of 15% improvement overRawGPT). Compared with other state-of-the-art techniques, FlowGenScrumachieves a higher Pass@1 in MBPP compared to CodeT, with both outperforming Reflexion. Notably, integrating CodeT into FlowGenScrumresulted in statistically significant improvements, achieving the highest Pass@1 scores. Our analysis also reveals that the development activities impacted code smell and exception handling differently, with design and code review adding more exception handling and reducing code smells. Finally, FlowGen models maintain stable Pass@1 scores across GPT3.5 versions and temperature values, highlighting the effectiveness of software process models in enhancing the quality and stability of LLM-generated code.",2025-04-26,Feng Lin; Dong Jae Kim; Tse-Hsun Chen,,conference-paper,14,https://doi.org/10.1109/icse55347.2025.00140
OpenAlex,https://openalex.org/W4399657810,10.48550/arxiv.2406.08467,DafnyBench: A Benchmark for Formal Software Verification,"We introduce DafnyBench, the largest benchmark of its kind for training and evaluating machine learning systems for formal software verification. We test the ability of LLMs such as GPT-4 and Claude 3 to auto-generate enough hints for the Dafny formal verification engine to successfully verify over 750 programs with about 53,000 lines of code. The best model and prompting scheme achieved 68% success rate, and we quantify how this rate improves when retrying with error message feedback and how it deteriorates with the amount of required code and hints. We hope that DafnyBench will enable rapid improvements from this baseline as LLMs and verification techniques grow in quality.",2024-06-12,Chloe Loughridge; Qinyi Sun; Seth Ahrenbach; Federico Cassano; Chuyue Sun; Ying Sheng; Anish Mudide; Md Rakib Hossain Misu; Nada Amin; Max Tegmark,arXiv (Cornell University),preprint,4,http://arxiv.org/abs/2406.08467
