source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,f3e7ecd8f7c7c4d2d3aaacb8001c352dd5ddf10b,,ACEM: A Cost Estimation Model for Agentic Software Engineering,"Traditional software cost estimation models, such as COCOMO II, Function Points, and Story Points, assume that development effort is primarily driven by human labor in design, coding, and testing. Agentic software engineering, where autonomous AI agents perform substantial implementation work and humans focus on planning, specification, and validation, challenges this assumption. New cost dimensions arise: large language model (LLM) token consumption across agent actions, Human-in-the-Loop (HITL) oversight effort, and infrastructure costs for agent orchestration and tooling. These costs are nondeterministic: identical tasks may consume different tokens, follow divergent reasoning paths, and require varying human correction, phenomena absent in traditional development. A new framework is needed to bridge standard sizing metrics with this cost structure. This paper proposes ACEM (Agentic Cost Estimation Model), which decomposes total agentic development cost into three additive dimensions: LLM, HITL, and infrastructure cost. ACEM introduces three constructs for agentic dynamics: the Revision Factor (RF), modeling token overhead from output rejection and retries; the Context Factor (CF), capturing rising token consumption as context accumulates; and the HITL Intensity Score (HIS), a four-level oversight classification scheme. It further maps Use Case Points, Story Points, and Function Points to estimated token consumption, enabling organizations to reuse existing project-scoping data for agentic cost forecasting. ACEM is presented as a fully specified model structure and calibration methodology, with constants left symbolic pending empirical grounding. As an early-stage proposal, it invites the research community to calibrate, test, and extend the model through real project data.",2026-08-03,Mohammad El-Ramly,,,0,https://www.semanticscholar.org/paper/f3e7ecd8f7c7c4d2d3aaacb8001c352dd5ddf10b
Semantic Scholar,f44342847700c5886846fb3b4eba3553c496b3d4,10.1016/j.protcy.2012.05.124,Story Points Based Effort Estimation Model for Software Maintenance,"Abstract Software is developed with prior requirements and it is maintained continuously with rapid progresses in domain, technology, economy, and other fields. Software maintenance is vital and it requires more efforts and resources than development phase. There are fewer methods available for maintenance effort estimation. An iterative maintenance life cycle using extreme programming is a model for software maintenance based on agile methodology that uses RC stories as requirement artifacts. Agile methodology uses analogy and expert opinion based estimation techniques such as planning poker. But in software maintenance, historical data and experts may not be present or accurate. Therefore, a heuristic method is required for the calculation of maintenance efforts. In this paper, we propose a Software Maintenance Effort Estimation Model (SMEEM) for software maintenance estimation. The SMEEM technique uses story points to calculate the volume of maintenance and value adjustment factors that are affecting story points for effort estimation. The proposed model will be illustrated with various types of maintenance projects. The model generates accurate and effective results as compared to other software maintenance effort estimation models. This model is applicable only for agile and extreme programming based maintenance environment.",2012,J. Choudhari; U. Suman,,,38,https://www.semanticscholar.org/paper/f44342847700c5886846fb3b4eba3553c496b3d4
Semantic Scholar,f4e64c41b08138a6cddb3b58db326783710cfacd,,Modele kolejkowe w analizie sieci IEEE 802.15.4,,2011,D. Eljasz,,,1,https://www.semanticscholar.org/paper/f4e64c41b08138a6cddb3b58db326783710cfacd
Semantic Scholar,f577fe83b91aa61ed97a2ba4e9569738a91a06a7,10.51594/farj.v7i2.1850,Improving team productivity and financial services efficiency with agile story points,"This paper explores using Agile story points to enhance team productivity and efficiency in financial services, highlighting their benefits, challenges, and future implications. Story points are essential for estimating task complexity, risk, and effort, offering a flexible approach to sprint planning and resource allocation. The paper discusses the role of story points in improving communication among teams, increasing predictability, and ensuring timely customer delivery. Additionally, it examines the challenges associated with subjectivity in estimations, the influence of team dynamics, and the difficulties of scaling Agile practices in large financial institutions. Recommendations are provided for optimizing story point usage, scaling Agile across teams, and ensuring the necessary technological and organizational support for maximizing productivity. The findings emphasize that, with the right framework and leadership buy-in, Agile story points can drive significant improvements in efficiency within the highly regulated financial services sector. 
Keywords: Agile Story Points, Team Productivity, Financial Services, Resource Allocation, Sprint Planning, Scaling Agile",2025-03-24,David Iyanuoluwa Ajiga; Oladimeji Hamza; Adeoluwa Eweje; Eseoghene Kokogho; Princess Eloho Odio,,JournalArticle,0,https://www.semanticscholar.org/paper/f577fe83b91aa61ed97a2ba4e9569738a91a06a7
Semantic Scholar,f57870138ae15491caba01f9e262fed611209c90,10.48550/arxiv.2501.13282,Experience with GitHub Copilot for Developer Productivity at Zoominfo,"This paper presents a comprehensive evaluation of GitHub Copilot's deployment and impact on developer productivity at Zoominfo, a leading Go-To-Market (GTM) Intelligence Platform. We describe our systematic four-phase approach to evaluating and deploying GitHub Copilot across our engineering organization, involving over 400 developers. Our analysis combines both quantitative metrics, focusing on acceptance rates of suggestions given by GitHub Copilot and qualitative feedback given by developers through developer satisfaction surveys. The results show an average acceptance rate of 33% for suggestions and 20% for lines of code, with high developer satisfaction scores of 72%. We also discuss language-specific performance variations, limitations, and lessons learned from this medium-scale enterprise deployment. Our findings contribute to the growing body of knowledge about AI-assisted software development in enterprise settings.",2025-01-23,G. Bakal; A. Dasdan; Yaniv Katz; Michael Kaufman; Guy Levin,arXiv.org,JournalArticle; Review,24,https://www.semanticscholar.org/paper/f57870138ae15491caba01f9e262fed611209c90
Semantic Scholar,f5ab8b5564d2ec867f81021444468b7c1a1e8aca,10.1177/0018720818809590,"Workload and Performance: Associations, Insensitivities, and Dissociations","Objective: The aim of this study was to distill and define those influences under which change in objective performance level and the linked cognitive workload reflections of subjective experience and physiological variation either associate, dissociate, or are insensitive, one to another. Background: Human factors/ergonomics frequently employs users’ self-reports of their own conscious experience, as well as their physiological reactivity, to augment the understanding of changing performance capacity. Under some circumstances, these latter workload responses are the only available assessment information to hand. How such perceptions and physiological responses match, fail to match, or are insensitive to the change in primary-task performance can prove critical to operational success. The reasons underlying these associations, dissociations, and insensitivities are central to the success of future effective human–machine interaction. Method: Using extant research on the relations between differing methods of workload assessment, factors influencing their association, dissociation, and insensitivity are identified. Results: Dissociations and insensitivities occur more frequently than extant explanatory theories imply. Methodological and conceptual reasons for these patterns of incongruity are identified and evaluated. Application: We often seek convergence of results in order to provide coherent explanations as bases for future prediction and practical design implementation. Identifying and understanding the causes as to why different reflections of workload diverge can help practitioners toward operational success.",2018-12-06,P. Hancock; G. Matthews,,JournalArticle,134,https://www.semanticscholar.org/paper/f5ab8b5564d2ec867f81021444468b7c1a1e8aca
Semantic Scholar,f63e2ef34a2b8ae1e23fb1d6191ce713a159d9cb,10.1109/mcse.2023.3326436,Mochi: A Case Study in Translational Computer Science for High-Performance Computing Data Management,"High-performance computing (HPC) has become an indispensable tool for solving diverse problems in science and engineering. Harnessing the power of HPC is not just a matter of efficient computation, however; it also calls for the efficient management of vast quantities of scientific data. This presents daunting challenges: rapidly evolving storage technology has motivated a shift toward increasingly complex, heterogeneous storage architectures that are difficult to optimize, and scientific data management needs have become every bit as diverse as the application domains that drive them. There is a clear need for agile, adaptable storage solutions that can be customized for the task and platform at hand. This motivated the establishment of the Mochi composable data service project. The Mochi project provides a library of robust, reusable, modular, and connectable data management components and microservices along with a methodology for composing them into specialized distributed data services. Mochi enables rapid deployment of custom data services with a high degree of developer productivity while still effectively leveraging cutting-edge HPC hardware. This article explores how the principles of translational computer science have been applied in practice in Mochi to achieve these goals.",2023-07-01,P. Carns; Matthieu Dorier; Robert Latham; Robert B. Ross; Shane Snyder; Jérome Soumagne; Manish Parashar; David Abramson,,JournalArticle,3,https://www.semanticscholar.org/paper/f63e2ef34a2b8ae1e23fb1d6191ce713a159d9cb
Semantic Scholar,f6514fe963dd0c2ecd180388b68f18506a90a9a9,10.52783/jisem.v10i62s.13643,Enhancing Developer Productivity Through Intelligent Documentation Retrieval,"This article presents an architectural framework for enhancing developer productivity through intelligent documentation retrieval systems that leverage Model Context Protocol (MCP) and vector database technologies. Enterprise component libraries have grown exponentially in complexity, creating substantial barriers to effective knowledge utilization within software development organizations. The implementation architecture integrates ChromaDB vector database with semantic search capabilities through LangChain orchestration frameworks, enabling natural language documentation discovery embedded directly within development workflows. The MCP server operates as intelligent middleware that transforms developer queries into effective retrieval operations while maintaining contextual awareness of development environments. Integration with AI coding assistants creates enhanced development experiences that combine general model capabilities with organization-specific knowledge, enabling more accurate code generation aligned with established architectural patterns. Beyond technical implementation considerations, the article examines organizational impacts, including knowledge democratization effects, implementation consistency improvements, and operational efficiency enhancements resulting from intelligent documentation access. The architectural approach creates substantial organizational value by reducing knowledge silos, improving code consistency across development teams, and enabling more effective onboarding processes through AI-mediated knowledge transfer. Scalability considerations and deployment architectures ensure that implementations can maintain performance characteristics while accommodating growing documentation repositories and increasing developer populations.",2025-11-18,Yasodhara Srinivas; Aluri,Journal of Information Systems Engineering & Management,JournalArticle,0,https://www.semanticscholar.org/paper/f6514fe963dd0c2ecd180388b68f18506a90a9a9
Semantic Scholar,f684bb4549d204053fec21df08b2aa2f9e770bb8,10.3390/app14167305,"Enhancing Agile Story Point Estimation: Integrating Deep Learning, Machine Learning, and Natural Language Processing with SBERT and Gradient Boosted Trees","Advances in software engineering, particularly in Agile software development (ASD), demand innovative approaches to effort estimation due to the volatility in Agile environments. Recent trends have made the automation of story point (SP) estimation increasingly relevant, with significant potential for enhancing accuracy. This study introduces a novel model for software effort estimation (SEE) utilizing a deep learning (DL)-based sentence-BERT (SBERT) model for feature extraction combined with advanced gradient-boosted tree (GBT) algorithms. A comprehensive evaluation shows that the proposed model outperforms standard SEE and state-of-the-art models, demonstrating a mean absolute error (MAE) of 2.15 and a median absolute error (MdAE) of 1.85, representing a 12% improvement over the baseline model and an 18% improvement over the best-performing state-of-the-art model. The standardized accuracy (SA) is 93%, which is 7% higher than the next best model, across a dataset of 31,960 issues from 26 open-source Agile projects. This study contributes to software engineering by offering a more accurate and reliable decision support system for estimating project efforts.",2024-08-19,Burcu Yalçıner; Kıvanç Dinçer; Adil Gürsel Karaçor; M. Ö. Efe,Applied Sciences,JournalArticle,13,https://www.semanticscholar.org/paper/f684bb4549d204053fec21df08b2aa2f9e770bb8
Semantic Scholar,f6976d31c85e2b3d05cd03743547b62254ec9ae3,10.15439/2023f4268,Compiler Support for Parallel Evaluation of C++ Constant Expressions,"Metaprogramming, the practice of writing programs that manipulate other programs at compile-time, continues to impact software development; enabling new approaches to optimisation, static analysis, and reflection. Nevertheless, a significant challenge associated with advanced metaprogramming techniques, including the constexpr functionality introduced to C++ in 2011, is an increase in compilation times. This paper presents ClangOz, a novel Clang-based research compiler that addresses this issue by evaluating relevant constant expressions in narallel. thereby reducing comnilation time. ClangOz includes a set of compiler intrinsics that allows developers to parallelise their own code and take full advantage of recent constexpr language support. By utilising parallel evaluation, ClangOz significantly reduces the compile time for metaprogramming-intensive codebases, enhancing developer productivity and iterative software development processes. Benchmark results demonstrate the performance advantage of ClangOz over traditional compilers, including a decrease in compilation times across all benchmarks; and parallel efficiency of up to 98% in one case. The evaluation of constant expressions in parallel unlocks substantial speedups, enabling developers to leverage advanced metaprogramming techniques without sacrificing compilation efficiency. We highlight the opportunities afforded by the constexpr functionality and emphasise the importance of compiler support for efficient metaprogramming. By introducing ClangOz, a compiler tailored for parallel evaluation of relevant constant expressions, developers can utilise modern metaprogramming while minimising compilation times parametrically.",2023-09-17,Andrew Gozillon; S. H. Haeri; James Riordan; Paul Keir,Conference on Computer Science and Information Systems,JournalArticle; Conference,2,https://www.semanticscholar.org/paper/f6976d31c85e2b3d05cd03743547b62254ec9ae3
Semantic Scholar,f6a0ec62fc0b9ac200522051846231bbb205d417,10.1016/j.advengsoft.2016.04.001,"Investigating the impact of developer productivity, task interdependence type and communication overhead in a multi-objective optimization approach for software project planning",,2016-08-01,Constantinos Stylianou; A. Andreou,Advances in Engineering Software,JournalArticle,21,https://www.semanticscholar.org/paper/f6a0ec62fc0b9ac200522051846231bbb205d417
Semantic Scholar,f6a7ea76b552825d05e97e9642b05b286ead14be,10.48550/arxiv.2510.04760,Agile Software Effort Estimation using Regression Techniques,"Software development effort estimation is one of the most critical aspect in software development process, as the success or failure of the entire project depends on the accuracy of estimations. Researchers are still conducting studies on agile effort estimation. The aim of this research is to develop a story point based agile effort estimation model using LASSO and Elastic Net regression techniques. The experimental work is applied to the agile story point approach using 21 software projects collected from six firms. The two algorithms are trained using their default parameters and tuned grid search with 5-fold cross-validation to get an enhanced model. The experiment result shows LASSO regression achieved better predictive performance PRED (8%) and PRED (25%) results of 100.0, MMRE of 0.0491, MMER of 0.0551, MdMRE of 0.0593, MdMER of 0.063, and MSE of 0.0007. The results are also compared with other related literature.",2025-10-06,Sisay Deresa Sima; Ayalew Belay Habtie,arXiv.org,JournalArticle,0,https://www.semanticscholar.org/paper/f6a7ea76b552825d05e97e9642b05b286ead14be
Semantic Scholar,f6b60303140281e6852a7dfef9451a5c1869ca89,,A new approach to modelling variability in traffic queues,,2007,N. Taylor,,,2,https://www.semanticscholar.org/paper/f6b60303140281e6852a7dfef9451a5c1869ca89
Semantic Scholar,f6f976fe9b9843dacf2b451127d00c5769f01316,10.1145/3540250.3558952,Leveraging test plan quality to improve code review efficacy,,2022-11-07,Lawrence Chen; Rui Abreu; Tobi Akomolede; Peter C. Rigby; S. Chandra; N. Nagappan,,Book; JournalArticle; Review,6,https://www.semanticscholar.org/paper/f6f976fe9b9843dacf2b451127d00c5769f01316
Semantic Scholar,f7059187fd3b4326a2ea1a61ec66088786cfcb52,,From Story Points to COSMIC Function Points in Agile Software Development - A Six Sigma perspective,,2010,Thomas Fehlmann; L. Santillo,,,10,https://www.semanticscholar.org/paper/f7059187fd3b4326a2ea1a61ec66088786cfcb52
Semantic Scholar,f70b7d35058905f4cf5ea305220b52c3212f36a8,10.1109/tse.2022.3158543,Quality Evaluation of Modern Code Reviews Through Intelligent Biometric Program Comprehension,"Code review is an essential practice in software engineering to spot code defects in the early stages of software development. Modern code reviews (e.g., acceptance or rejection of pull requests with Git) have become less formal than classic Fagan's inspections, lightweight, and more reliant on individuals (i.e., reviewers). However, reviewers may encounter mentally demanding challenges during the code review, such as code comprehension difficulties or distractions that might affect the code review quality. This work proposes a novel approach that evaluates the quality of code reviews in terms of bug-finding effectiveness and provides the reviewers with a clear message of whether the review should be repeated, indicating the code regions that may not have been well-reviewed. The proposed approach utilizes biometric information collected from the reviewer during the review process using non-intrusive biofeedback devices (e.g., smartwatches). Biometric measures such as Heart Rate Variability (HRV) and task-evoked pupillary response are captured as a surrogate of the cognitive state of the reviewer (e.g., mental workload) and inexpensive desktop eye-trackers compatible with the software development settings. This work uses Artificial Intelligence techniques to predict the cognitive load from the extracted biomarkers and classify each code region according to a set of features. The final evaluation considers various factors such as code complexity, time of the code review, the experience level of the reviewer, and other factors. Our experimental results show the approach could predict the review quality with 87.77%±4.65 accuracy and a Spearman correlation coefficient of 0.85 (p-value < 0.001) between the predicted and the actual review performance. This evaluation validates the cognitive load measurement using electroencephalography (EEG) signals as ground truth for the HRV and pupil signals.",2023-02-01,Haytham Hijazi; J. Durães; R. Couceiro; J. Castelhano; Raul Barbosa; J. Medeiros; Miguel Castelo‐Branco; P. de Carvalho; H. Madeira,IEEE Transactions on Software Engineering,JournalArticle; Review,22,https://www.semanticscholar.org/paper/f70b7d35058905f4cf5ea305220b52c3212f36a8
Semantic Scholar,f72dd55bd8f82001819990541167a75778aec1f3,10.1007/s10664-023-10431-7,A multi-objective effort-aware approach for early code review prediction and prioritization,,2023-12-23,Moataz Chouchen; Ali Ouni,Empirical Software Engineering,JournalArticle; Review,10,https://www.semanticscholar.org/paper/f72dd55bd8f82001819990541167a75778aec1f3
Semantic Scholar,f743c1ce8e2c12bda1bdc0df9b9988433443a559,10.48550/arxiv.2511.12294,ProofWright: Towards Agentic Formal Verification of CUDA,"Large Language Models (LLMs) are increasingly used to automatically generate optimized CUDA kernels, substantially improving developer productivity. However, despite rapid generation, these kernels often contain subtle correctness bugs and lack formal safety guarantees. Runtime testing is inherently unreliable - limited input coverage and reward hacking can mask incorrect behavior - while manual formal verification is reliable but cannot scale to match LLM output rates, creating a critical validation bottleneck. We present ProofWright, an agentic verification framework that bridges this gap by integrating automated formal verification with LLM-based code generation. ProofWright provides end-to-end guarantees of memory safety, thread safety, and semantic correctness for LLM-generated CUDA kernels. On KernelBench L1, ProofWright verifies safety properties for 74% of generated kernels, uncovers subtle correctness errors missed by conventional testing, and establishes semantic equivalence for a class of element-wise kernels. With a modest overhead of 3 minutes per kernel, ProofWright demonstrates that scalable, automated formal verification of LLM-generated GPU code is feasible - offering a path toward trustworthy high-performance code generation without sacrificing developer productivity.",2025-11-15,Bodhisatwa Chatterjee; Drew Zagieboylo; S. Damani; S. Hari; Christos Kozyrakis,arXiv.org,JournalArticle,8,https://www.semanticscholar.org/paper/f743c1ce8e2c12bda1bdc0df9b9988433443a559
Semantic Scholar,f74bed87c0edeed9b8ac22d17b74dfffa015d4a7,10.1016/j.infsof.2021.106756,Early prediction for merged vs abandoned code changes in modern code reviews,"The modern code review process is an integral part of the current software development practice. Considerable effort is given here to inspect code changes, find defects, suggest an improvement, and address the suggestions of the reviewers. In a code review process, usually, several iterations take place where an author submits code changes and a reviewer gives feedback until is happy to accept the change. In around 12% cases, the changes are abandoned, eventually wasting all the efforts. In this research, our objective is to design a tool that can predict whether a code change would be merged or abandoned at an early stage to reduce the waste of efforts of all stakeholders (e.g., program author, reviewer, project management, etc.) involved. The real-world demand for such a tool was formally identified by a study by Fan et al. [1]. We have mined 146,612 code changes from the code reviews of three large and popular open-source software and trained and tested a suite of supervised machine learning classifiers, both shallow and deep learning based. We consider a total of 25 features in each code change during the training and testing of the models. The best performing model named PredCR (Predicting Code Review), a LightGBM-based classifier achieves around 85% AUC score on average and relatively improves the state-of-the-art [1] by 14-23%. In our empirical study on the 146,612 code changes from the three software projects, we find that (1) The new features like reviewer dimensions that are introduced in PredCR are the most informative. (2) Compared to the baseline, PredCR is more effective towards reducing bias against new developers. (3) PredCR uses historical data in the code review repository and as such the performance of PredCR improves as a software system evolves with new and more data.",2019-12-07,Md. Khairul Islam; Toufique Ahmed; Rifat Shahriyar; Anindya Iqbal; Gias Uddin,Information and Software Technology,JournalArticle; Review,37,https://www.semanticscholar.org/paper/f74bed87c0edeed9b8ac22d17b74dfffa015d4a7
Semantic Scholar,f79fb2e9598ae65a70514fc3cd859513e4b6c2d8,10.1109/saner.2016.107,Leveraging Biometric Data to Boost Software Developer Productivity,,2016-03-14,Thomas Fritz; Sebastian C. Müller,"IEEE International Conference on Software Analysis, Evolution, and Reengineering",JournalArticle; Conference,41,https://www.semanticscholar.org/paper/f79fb2e9598ae65a70514fc3cd859513e4b6c2d8
Semantic Scholar,f7d59961b4715abfab98c73162ed4f072b6627c2,10.5753/sbsi.2026.248579,LLMs in Practice: Results from a Survey with Software Development Professionals in Brazil,"Research Context: The emergence of Large Language Models (LLMs) has been transforming the development of information systems, directly impacting activities across the system life cycle. Understanding how these technologies affect work practices is essential for advancing the Information Systems (IS) field and for guiding their adoption by organizations. Scientific and/or Practical Problem: Despite the growing use of LLMs in information systems development, there is still limited knowledge on how professionals across different roles, levels of experience, and work modalities perceive the impact of generative AI on daily activities, decision-making, and team performance. Proposed Solution and/or Analysis: This study investigates the perceptions and experiences of Brazilian software developers regarding the integration of Generative AI (LLMs) into their professional practice. The analysis aims to identify which activities are most impacted by AI, the most frequently adopted tools, and the level of trust professionals place in AI-generated outputs. Related IS Theory: The study aligns with the Systemic and Socially Aware Perspective for Information Systems challenge of GranDSI-BR, by examining how emerging technologies reshape sociotechnical systems and the dynamics of professional work. Research Method: An online survey was conducted with 94 professionals in the field of information systems development, covering diverse profiles. Data were collected through customized Likert scales, multiple-choice checkboxes, and closed-ended questions. Summary of Results: Findings highlight that, although the adoption of LLMs significantly increases developers’ productivity, there is still a moderate level of trust in the outputs and the absence of consolidated governance policies. Contributions and Impact to IS area: The results provide both theoretical and practical insights into the adoption of generative AI in information systems development, offering valuable guidance for researchers, managers, and educators seeking to integrate these technologies into IS safely and ethically.",2026-05-25,Antônio Sergio Tolio; Enzo Zanini Becker; Felipe Colpo Bagesteiro; Cristiano Tolfo; Lisandra M. Fontoura,Brazilian Symposium on Information Systems,JournalArticle; Review,0,https://www.semanticscholar.org/paper/f7d59961b4715abfab98c73162ed4f072b6627c2
Semantic Scholar,f8708775b1a7ecbe1d7541f3c51b7f32b38ae92c,,Analyzing Compute Performance Across Languages and Hardware,,2017,D. Baker,,,0,https://www.semanticscholar.org/paper/f8708775b1a7ecbe1d7541f3c51b7f32b38ae92c
Semantic Scholar,f89a7fb3f8d622acd4eac0df872d2473a856d658,10.1109/seaa64295.2024.00074,How to Measure Performance in Agile Software Development? A Mixed-Method Study,"Context: Software process improvement (SPI) is known as a key for being successful in software development. Measuring quality and performance is of high importance in agile software development as agile approaches focussing strongly on short-term success in dynamic markets. Even if software engineering research emphasizes the importance of performance metrics while using agile methods, the literature lacks on detail how to apply such metrics in practice and what challenges may occur while using them. Objective: The core objective of our study is to identify challenges that arise when using agile software development performance metrics in practice and how we can improve their successful application. Method: We decided to design a mixed-method study. First, we performed a rapid literature review to provide an up-to-date overview of used performance metrics. Second, we conducted a single case study using a focus group approach and qualitative data collection and analysis in a real-world setting. Results: Our results show that while widely used performance metrics such as story points and burn down charts are widely used in practice, agile software development teams face challenges due to a lack of transparency and standardization as well as insufficient accuracy. Contributions: Based on our findings, we present a repository of widely used performance metrics for agile software development. Furthermore, we present implications for practitioners and researchers especially how to deal with challenges agile software development face while applying such metrics in practice.",2024-07-08,Kevin Phong Pham; Michael Neumann,EUROMICRO Conference on Software Engineering and Advanced Applications,JournalArticle; Conference; Review,3,https://www.semanticscholar.org/paper/f89a7fb3f8d622acd4eac0df872d2473a856d658
Semantic Scholar,f95d2172b4c0f288f9b80597019de72ad2e70826,10.1504/ijpmb.2017.10006827,An estimation technique in agile archetype using story points and function point analysis,,2017-10-06,Saru Dhir; Deepak Kumar; V. B. Singh,,,8,https://www.semanticscholar.org/paper/f95d2172b4c0f288f9b80597019de72ad2e70826
Semantic Scholar,f96506864daa02ea9736f3ac599994a10fb81afe,,An automated system for processing and distributing SIRTF telemetry data,,2004-05-01,Elmain M. Martinez; M. Mcauley; A. Stanboli,,,0,https://www.semanticscholar.org/paper/f96506864daa02ea9736f3ac599994a10fb81afe
Semantic Scholar,faf39e44f1bbd7f6b9bb794b827b494acca578fb,,Lightweight Software Process Assessment and Improvement,,2012,Tom Feliz,,,2,https://www.semanticscholar.org/paper/faf39e44f1bbd7f6b9bb794b827b494acca578fb
Semantic Scholar,faf97e845002d79f28cbb31ea3173117805bffeb,,SHMEM+ and SCF: System-level programming models for scalable reconfigurable computing,,2011,V. Aggarwal,,,0,https://www.semanticscholar.org/paper/faf97e845002d79f28cbb31ea3173117805bffeb
Semantic Scholar,fb71dc7aad676e0b2b3371091b50a6cae6b640f2,10.48550/arxiv.2312.06244,Team-related Features in Code Review Prediction Models,"Modern Code Review (MCR) is an informal tool-assisted quality assurance practice. It relies on the asynchronous communication among the authors of code changes and reviewers, who are developers that provide feedback. However, from candidate developers, some are able to provide better feedback than others given a particular context. The selection of reviewers is thus an important task, which can benefit from automated support. Many approaches have been proposed in this direction, using for example data from code review repositories to recommend reviewers. In this paper, we propose the use of team-related features to improve the performance of predictions that are helpful to build code reviewer recommenders, with our target predictions being the identification of reviewers that would participate in a review and the provided amount of feedback. We evaluate the prediction power of these features, which are related to code ownership, workload, and team relationship. This evaluation was done by carefully addressing challenges imposed by the MCR domain, such as temporal aspects of the dataset and unbalanced classes. Moreover, given that it is currently unknown how much past data is needed for building MCR prediction models with acceptable performance, we explore the amount of past data used to build prediction models. Our results show that, individually, features related to code ownership have the best prediction power. However, based on feature selection, we conclude that all proposed features together with lines of code can make the best predictions for both reviewer participation and amount of feedback. Regarding the amount of past data, the timeframes of 3, 6, 9, and 12 months of data produce similar results. Therefore, models can be trained considering short timeframes, thus reducing the computational costs with negligible impact in the prediction performance ...",2023-12-11,Eduardo Witter dos Santos; Ingrid Nunes; Dietmar Jannach,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/fb71dc7aad676e0b2b3371091b50a6cae6b640f2
Semantic Scholar,fbfb9367405e866609931c44b496c303f9e9b9d2,10.14569/ijacsa.2017.080452,Impact of Story Point Estimation on Product using Metrics in Scrum Development Process,"Agile Software Development techniques are worldwide accepted, regardless of the definition of agile we all must agree with the fact that agile is maturing day by day, suppliers of software systems are moving away from traditional waterfall techniques and other development practices in favor of agile methods. There are numerous types of methodologies, domains/ methods in agile for which are to be selected according to the current situation and demand of the current project. As a case scenario in the following research will discuss scrum as a development technique in which we will focus on the effort estimation(s) and their effects by discussing distinct metrics. Mainly estimation refers directly to cost, time and complexity during the life cycle of project. Metrics will help the teams to better understand the development progress and building releasing (releases) of software easier in a fluent and robust way. The following paper thus identifies aspects mainly ignored by the development team(s) during estimation.",2017,Ali Ahmed; M. Tayyab; S. N. Bhatti; Abdullah J. Alzahrani; M. Babar,,,11,https://www.semanticscholar.org/paper/fbfb9367405e866609931c44b496c303f9e9b9d2
Semantic Scholar,fc470c9a6f4f3b60ffc4cf4dd0ababa34bb83f0f,,Building a Typed Scripting Language,,2015-04-30,Zachary Palmer,,,2,https://www.semanticscholar.org/paper/fc470c9a6f4f3b60ffc4cf4dd0ababa34bb83f0f
Semantic Scholar,fc496584731d5224fcfd4480e9f29536d77d2607,10.46632/cset/3/3/12,Measuring AI-Driven Developer Productivity in Agile Software Development Random Forest Regression Analysis of Performance Metrics and Tool Integration,"The rapid integration of generative artificial intelligence (AI) tools in software development has created an urgent need to understand their impact on developer productivity and project outcomes. By examining AI-driven performance metrics for agile software development, this research addresses the current gap in empirical evidence on the effectiveness of generative AI in handling complex, real-world software projects. Traditional productivity metrics such as lines of code (LOC), feature completion rates, and defect density are inadequate for measuring productivity in AI-assisted environments. The study proposes new metrics including AI-assisted code generation, accuracy in defect detection, reduced developer effort, improved code quality, and reduced cognitive load to better assess the transformative potential of AI tools such as Git Hub Co-pilot and Open AI Codex. The research explores how these tools are reshaping traditional development workflows by automating routine tasks, enabling early bug detection, and improving project management processes. By analysing data from code repositories, issue trackers, and collaboration tools, the study provides evidence-based insights into developer productivity patterns. The findings show that AI-powered development tools can significantly reduce manual effort, accelerate software delivery, and improve overall quality, while allowing developers to focus on high-level design and strategic problem-solving, ultimately addressing the productivity paradox in modern software engineering.",2025-10-10,,,JournalArticle,0,https://www.semanticscholar.org/paper/fc496584731d5224fcfd4480e9f29536d77d2607
Semantic Scholar,fc5341574f0dc7569fc1723e5a93c6e928cf97ac,,M A Survey of Agile Software Estimation Methods,,2016,H. Osman; M. Musa,,Review,3,https://www.semanticscholar.org/paper/fc5341574f0dc7569fc1723e5a93c6e928cf97ac
Semantic Scholar,fcb719ddcb11ed708ffda98122154376f9737c07,10.1177/154193120605000909,Nasa-Task Load Index (NASA-TLX); 20 Years Later,,2006-10-01,S. Hart,,Review,5042,https://www.semanticscholar.org/paper/fcb719ddcb11ed708ffda98122154376f9737c07
Semantic Scholar,fcbb70d8cfbad155a41377c5a6dc69fd756f340d,10.1109/icvtts62812.2024.10763924,Decoupling sepolicy Development from AOSP: A Faster Workflow for Android Automotive,"The automotive industry’s embrace of Android for in-vehicle infotainment and navigation systems necessitates robust security measures. SELinux (Security-Enhanced Linux), a mandatory access control (MAC) system integrated within the Android kernel, plays a critical role in achieving this objective. By enforcing granular security policies, SELinux restricts access to system resources and data for processes and applications, mitigating potential vulnerabilities and minimizing the impact of malicious software. However, developing and debugging se-policies within the traditional Android Open-Source Project (AOSP) environment presents a significant bottleneck for developers. The current process entails a tedious iterative process involving log collection, analysis of Access Violation Control (AVC) denials, policy modifications, rebuilding the system, flashing the updated image onto the target device, and finally, retesting functionality. This loop for each iteration significantly hinders development efficiency. This research delves into exploring alternative approaches to optimize se-policy development in the context of automotive Android. The focus lies on potentially decoupling the se-policy creation and testing. This decoupling has the potential to streamline the development workflow, leading to faster development cycles and improved developer productivity.",2024-09-27,Imran Khan; Balasubramanian Achuthan; G. Srinivasan; A. Vasudevan,,Conference,1,https://www.semanticscholar.org/paper/fcbb70d8cfbad155a41377c5a6dc69fd756f340d
