source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4205378885,10.1007/s10462-021-10132-x,Data-driven effort estimation techniques of agile user stories: a systematic literature review,,2022-01-10,Bashaer Alsaadi; Kawther Saeedi,Artificial Intelligence Review,review,50,https://doi.org/10.1007/s10462-021-10132-x
OpenAlex,https://openalex.org/W3194411073,10.12785/ijcds/1201012,Analysis of Software Effort Estimation Based on Story Point and Lines of Code using Machine Learning,"Estimating the software work is a crucial job of persons participating in software project management. The difficulty in predicting effort is compounded by the fact that software development is always changing. Several techniques for estimating software development costs have been developed over the last three decades. There are a variety of cost estimation methodologies, algorithmic models, non-algorithmic models, and machine learning methods to choose from. To improve accuracy, machine learning approaches are combined with algorithmic or non-algorithmic models. Researchers in past worked on the effort and time estimation by using one type of development methodology in their work. Currently, the companies uses both agile and traditional techniques to software development. A comparison of agile and traditional development utilizing the neural network (NN) and genetic algorithm is presented in this research (GA). Estimation is performed on the Zia dataset and a github dataset using story points and lines of code, respectively. The smallest error and highest accuracy were attained utilizing machine learning approaches for projected effort values. The value of R2 based on story point is achieved using neural network and genetic algorithm is 0.97 and 0.96 respectively. On other hand, the value of R2 based on lines of code is achieved using neural network and genetic algorithm is 0.94 and 0.80 respectively. The mean magnitude relative error is used for comparison of proposed models with previous works. The dataset with the story point give best results followed by projects with lines of code.",2022-07-01,Amrita Sharma; Neha Chaudhary,International Journal of Computing and Digital Systems,article,11,https://doi.org/10.12785/ijcds/1201012
OpenAlex,https://openalex.org/W201687973,10.2139/ssrn.1316772,A Look Inside the Forge: Developer Productivity and Spillovers in Open Source Projects,,2008-01-01,Jan Eilhard; Yann Ménière,SSRN Electronic Journal,preprint,4,https://doi.org/10.2139/ssrn.1316772
OpenAlex,https://openalex.org/W309878944,,Classifying Software For Reuse,"Scheme for classifying software facilitates and accelerates retrieval of software components. Method aids reuse of software and increases software developers' productivity. Used to discover software components meeting specified need in large collection of useful, reliable components. Classification and retrieval methodology applies equally to things unrelated to software, such as hardware, patents, legal cases, and books. Searcher enables user to find desired software without being required to answer excessive number of questions and without presenting user with too many possible answers to any one question. Although it guides inexperienced user through system, it lets expert user forge ahead without artificial restriction.",1993-08-01,W. Van Snyder,,article,37,
OpenAlex,https://openalex.org/W4379528504,10.2139/ssrn.4454144,Enterprise Information and Communications Technology Software Pricing and Developer Productivity Measurement,,2023-01-01,Martin Fleming,SSRN Electronic Journal,preprint,2,http://dx.doi.org/10.2139/ssrn.4454144
OpenAlex,https://openalex.org/W1990292954,10.1109/itmc.2014.6918616,Practical insight about risk management process in agile software projects in Norway,"The objective of this paper is to provide practical insight about risk management process in agile projects in software industry in Norway. To achieve the purpose, we conducted qualitative study. We discussed with practitioners methods to handle risks and risk sharing mechanism in contracts. Interview findings revealed that almost all practitioners handle risk like traditional waterfall approach. All major risks are listed in matrix form. These risks are monitored continuously during entire development process and their probability of occurrence is assessed. At next step, mitigation plan is designed according to their probability of occurrence. Estimation risks are mitigated using relative estimates. Other ways to handle risks include keeping the sprint/iteration shorter and SWOT analysis. In most projects, risk sharing between supplier and customer is not defined in the contracts. It is assumed that for fixed price contracts risk lies on supplier side, for time and material contacts most of the risk lies towards customer side. While target price contracts provide some kind of risk sharing mechanism between supplier and customer.",2014-06-01,Lubna Siddique; Bassam Hussein,,conference-paper,17,https://doi.org/10.1109/itmc.2014.6918616
OpenAlex,https://openalex.org/W4319978555,10.1109/ice/itmc-iamot55089.2022.10033271,Concept of a Fuzzy Expert System for Story Point Estimations in Agile Projects,"Estimating efforts in software projects has always been a challenging task. Great uncertainty in early phases of projects create a need for sound methods. Yet, complex mathematical models tend to be less popular amongst practitioners, making expert-based methods the most commonly used form of estimation methods. As personnel capacity and expert knowledge are known to be expensive, the need for alternative solutions, which offer reliable results whilst lowering costs, arises. Thus, this paper proposes a concept, based on fuzzy logic and agile methods incorporated into an expert system, with the goal of handling uncertainty, increasing acceptance and aiding young professionals.",2022-06-19,Philipp Hansen; Holger Timinger,"2022 IEEE 28th International Conference on Engineering, Technology and Innovation (ICE/ITMC) &amp; 31st International Association For Management of Technology (IAMOT) Joint Conference",conference-paper,6,https://doi.org/10.1109/ice/itmc-iamot55089.2022.10033271
OpenAlex,https://openalex.org/W4280612920,10.1007/s10664-022-10178-7,Code smells detection via modern code review: a study of the OpenStack and Qt communities,,2022-07-04,Xiaofeng Han; Amjed Tahir; Peng Liang; Steve Counsell; Kelly Blincoe; Bing Li; Yajing Luo,Empirical Software Engineering,article,13,https://doi.org/10.1007/s10664-022-10178-7
OpenAlex,https://openalex.org/W7154370459,10.24251/hicss.2026.880,Developer Productivity With and Without GitHub Copilot: A Longitudinal Mixed-Methods Case Study,"This study investigates the real-world impact of the generative AI (GenAI) tool GitHub Copilot on developer activity and perceived productivity. We conducted a mixed-methods case study in NAV IT, a large public sector agile organization. We analyzed 26,317 unique non-merge commits from 703 of NAV IT's GitHub repositories over a two-year period, focusing on commit-based activity metrics from 25 Copilot users and 14 non-users. The analysis was complemented by survey responses on their roles and perceived productivity, as well as 13 interviews. Our analysis of activity metrics revealed that individuals who used Copilot were consistently more active than non-users, even prior to Copilot’s introduction. We did not find any statistically significant changes in commit-based activity for Copilot users after they adopted the tool, although minor increases were observed. This suggests a discrepancy between changes in commit-based metrics and the subjective experience of productivity.",2026-01-01,Viktoria Stray; Elias Goldmann Brandtzæg; Viggo Wivestad; Astri Barbala; Nils Brede Moe,Proceedings of the ... Annual Hawaii International Conference on System Sciences/Proceedings of the Annual Hawaii International Conference on System Sciences,conference-paper,4,https://doi.org/10.24251/hicss.2026.880
OpenAlex,https://openalex.org/W2952108012,10.1109/semotion.2017.5,Consequences of Unhappiness while Developing Software,"The growing literature on affect among software developers mostly reports on the linkage between happiness, software quality, and developer productivity. Understanding the positive side of happiness - positive emotions and moods - is an attractive and important endeavor. Scholars in industrial and organizational psychology have suggested that also studying the negative side - unhappiness - could lead to cost-effective ways of enhancing working conditions, job performance, and to limiting the occurrence of psychological disorders. Our comprehension of the consequences of (un)happiness among developers is still too shallow, and is mainly expressed in terms of development productivity and software quality. In this paper, we attempt to uncover the experienced consequences of unhappiness among software developers. Using qualitative data analysis of the responses given by 181 questionnaire participants, we identified 49 consequences of unhappiness while doing software development. We found detrimental consequences on developers' mental well-being, the software development process, and the produced artifacts. Our classification scheme, available as open data, will spawn new happiness research opportunities of cause-effect type, and it can act as a guideline for practitioners for identifying damaging effects of unhappiness and for fostering happiness on the job.",2017-05-01,Daniel Graziotin; Fabian Fagerholm; Xiaofeng Wang; Pekka Abrahamsson,,conference-paper,43,https://doi.org/10.1109/semotion.2017.5
OpenAlex,https://openalex.org/W3005338225,10.14569/ijacsa.2020.0110160,Knowledge Sharing Factors for Modern Code Review to Minimize Software Engineering Waste,"Software engineering activities, for instance, Modern Code Review (MCR) produce quality software by identifying the defects from the code. It involves social coding and provides ample opportunities to share knowledge among MCR team members. However, the MCR team is confronted with the issue of waiting waste due to poor knowledge sharing among MCR team members. As a result, it delays the project delays and increases mental distress. To minimize the waiting waste, this study aims to identify knowledge sharing factors that impact knowledge sharing in MCR. The methodology employed for this study is a systematic literature review to identify knowledge sharing factors, data coding with continual comparison and memoing techniques of grounded theory to produce a unique and categorized list of factors influencing knowledge sharing. The identified factors were then assessed through expert panel for its naming, expressions, and categorization. The study finding reported 22 factors grouped into 5 broad categories. i.e. Individual, Team, Social, Facility conditions, and Artifact. The study is useful for researchers to extend the research and for the MCR team to consider these factors to enhance knowledge sharing and to minimize waiting waste.",2020-01-01,Nargis Fatima; Sumaira Nazir; Suriayati Chuprat,International Journal of Advanced Computer Science and Applications,article,6,https://doi.org/10.14569/ijacsa.2020.0110160
OpenAlex,https://openalex.org/W4401975975,10.3390/app14167305,"Enhancing Agile Story Point Estimation: Integrating Deep Learning, Machine Learning, and Natural Language Processing with SBERT and Gradient Boosted Trees","Advances in software engineering, particularly in Agile software development (ASD), demand innovative approaches to effort estimation due to the volatility in Agile environments. Recent trends have made the automation of story point (SP) estimation increasingly relevant, with significant potential for enhancing accuracy. This study introduces a novel model for software effort estimation (SEE) utilizing a deep learning (DL)-based sentence-BERT (SBERT) model for feature extraction combined with advanced gradient-boosted tree (GBT) algorithms. A comprehensive evaluation shows that the proposed model outperforms standard SEE and state-of-the-art models, demonstrating a mean absolute error (MAE) of 2.15 and a median absolute error (MdAE) of 1.85, representing a 12% improvement over the baseline model and an 18% improvement over the best-performing state-of-the-art model. The standardized accuracy (SA) is 93%, which is 7% higher than the next best model, across a dataset of 31,960 issues from 26 open-source Agile projects. This study contributes to software engineering by offering a more accurate and reliable decision support system for estimating project efforts.",2024-08-19,Burcu Yalçıner; Kıvanç Dinçer; Adil Gürsel Karaçor; Mehmet Önder Efe,Applied Sciences,article,13,https://doi.org/10.3390/app14167305
OpenAlex,https://openalex.org/W4200462148,10.1016/j.jss.2021.111197,Changes in perceived productivity of software engineers during COVID-19 pandemic: The voice of evidence,"BACKGROUND: The COVID-19 pandemic triggered a natural experiment of an unprecedented scale as companies closed their offices and sent employees to work from home. Many managers were concerned that their engineers would not be able to work effectively from home, or lack the motivation to do so, and that they would lose control and not even notice when things go wrong. As many companies announced their post-COVID permanent remote-work or hybrid home/office policies, the question of what can be expected from software engineers who work from home becomes more and more relevant. AIMS: To understand the nature of home telework we analyze the evidence of perceived changes in productivity comparing office work before the pandemic with the work from home during the pandemic from thirteen empirical surveys of practitioners. METHOD: We analyzed data from six corporate surveys conducted in four Scandinavian companies combined with the results of seven published surveys studying the perceived changes in productivity in industrial settings. In addition, we sought explanations for the variation in perceived productivity among the engineers from the studied companies through the qualitative analysis of open-ended questions and interviews. RESULTS: Combined results of 7686 data points suggest that though on average perceived productivity has not changed significantly, there are developers who report being more productive, and developers being less productive when working from home. Positively affected individuals in some surveys form large groups of respondents (up to 50%) and mention benefiting from a better organization of work, increased flexibility and focus. Yet, there are equally large groups of negatively affected respondents (up to 51%) who complain about the challenges related to remote teamwork and collaboration, as well as emotional issues, distractions and poor home office environment and equipment. Finally, positive trends are found in longitudinal surveys, i.e., developers' productivity in the later months of the pandemic show better results than those in the earlier months. CONCLUSIONS: We conclude that behind the average ""no change"" lays a large variation of experiences, which means that the work from home might not be for everyone. Yet, a longitudinal analysis of the surveys is encouraging, as it shows that the more pessimistic results might be influenced by the initial experiences of an unprecedented crisis. At the end, we put forward the lessons learned during the pandemic that can inspire the new post-pandemic work policies.",2021-12-27,Darja Šmite; Anastasiia Tkalich; Nils Brede Moe; Efi Papatheocharous; Eriks Klotins; Marte Pettersen Buvik,Journal of Systems and Software,article,86,https://doi.org/10.1016/j.jss.2021.111197
OpenAlex,https://openalex.org/W2727962479,10.1109/msr.2017.39,Impact of Continuous Integration on Code Reviews,"Peer code review and continuous integration often interleave with each other in the modern software quality management. Although several studies investigate how non-technical factors (e.g., reviewer workload), developer participation and even patch size affect the code review process, the impact of continuous integration on code reviews is not yet properly understood. In this paper, we report an exploratory study using 578K automated build entries where we investigate the impact of automated builds on the code reviews. Our investigation suggests that successfully passed builds are more likely to encourage new code review participation in a pull request. Frequently built projects are found to be maintaining a steady level of reviewing activities over the years, which was quite missing from the rarely built projects. Experiments with 26,516 automated build entries reported that our proposed model can identify 64% of the builds that triggered new code reviews later.",2017-05-01,Mohammad Masudur Rahman; Chanchal K. Roy,,conference-paper,18,https://doi.org/10.1109/msr.2017.39
OpenAlex,https://openalex.org/W4376279092,10.3389/fcomp.2023.1178040,How social interactions can affect Modern Code Review,"Introduction Modern Code Review (MCR) is a multistage process where developers evaluate source code written by others to enhance the software quality. Despite the numerous studies conducted on the effects of MCR on software quality, the non-technical issues in the MCR process have not been extensively studied. This study aims to investigate the social problems in the MCR process and to find possible ways to prevent them and improve the overall quality of the MCR process. Methodology To achieve the research objectives, we applied the grounded theory research shaped by GQM approach to collect data on the attitudes of developers from different teams toward MCR. We conducted interviews with 25 software developers from 13 companies to obtain the information necessary to investigate how social interactions affect the code reviewing process. Results Our findings show that interpersonal relationships within the team can have significant consequences on the MCR process. We also received a list of possible strategies to overcome these problems. Discussion Our study provides a new perspective on the non-technical issues in the MCR process, which has not been extensively studied before. The findings of this study can help software development teams to address the social problems in the MCR process and improve the overall quality of their software products. Conclusion This study provides valuable insights into the non-technical issues in the MCR process and the possible ways to prevent them. The findings of this study can help software development teams to improve the MCR process and the quality of their software products. Future research could explore the effectiveness of the identified strategies in addressing the social problems in the MCR process.",2023-05-11,Paolo Ciancarini; Artem Kruglov; Aygul Malikova; Witold Pedrycz; Giancarlo Succi,Frontiers in Computer Science,article,9,http://dx.doi.org/10.3389/fcomp.2023.1178040
OpenAlex,https://openalex.org/W1978253958,10.1016/j.jss.2014.01.008,Factors that motivate software engineering teams: A four country empirical study,,2014-01-25,June Verner; Muhammad Ali Babar; Narciso Cerpa; Tracy Hall; Sarah Beecham,Journal of Systems and Software,article,70,https://doi.org/10.1016/j.jss.2014.01.008
OpenAlex,https://openalex.org/W1566397267,,Code review and personality: is performance linked to MBTI type?,"Dependability frequently focuses on approaches such as rigorous design and fault tolerance. A final software product is strongly influenced by the people who created it. Large variations in individual performance in software development have been observed. Some form of innate programming ability might account for some of the differences. The influence of personality on computer programming has been examined but typically treated programming as a single process. As Weinberg [1] suggested, different aspects of software development require different abilities so there may be no one personality type which is better overall. To examine this, a study was carried out to discover if there was a particular personality type which tended to perform better at one specific task, in this case code review. It was found that people with a specific personality type performed significantly better on the task.",2004-01-01,Da Devito; David Greathead,School of Computing Science Technical Report Series,article,11,https://eprints.ncl.ac.uk/file_store/production/55801/F90A364D-9E2A-4EED-BAC5-04F38FBE3D99.pdf
OpenAlex,https://openalex.org/W4293770165,10.1002/smr.2504,Quality culture boosts agile transformation—Action research in a business‐to‐business software business,"Abstract Agile methodologies are sometimes adopted, with the assumption that benefits can be attained by only using a set of best practices, which can sometimes work to a degree. In this paper, a case is discussed where a software‐producing organization of seven teams achieved significant improvements. The goal of the research was to answer two questions: how an already agile organization could improve its performance further and what is the impact of promoting quality aspects? The questions were answered by implementing interventions based on prior literature and data emerging from semi‐structured interviews. The context was an established business with a complex revenue stream structure, meaning the mix of various project/service/product based work rendered the adoption of agile methods a challenge. Action research comprising three rounds of interventions was conducted to improve the organization and its quality culture while enforcing code review practices. Interventions resulted in a significant improvement in quality, as measured by reported defects. Therefore, it is suggested that agile methods are not sufficient on their own to take software business forward unless a quality‐focused culture is simultaneously achieved through a mindset change and organizational structures to enforce quality practices. The paper contributes to research on the managerial practices of software business and agile transformation by providing empirical support to introducing formal quality improvement to the agile mix as a method for practitioners to improve organizations with complex business models and multiple teams.",2022-08-29,Matti Saarikallio; Pasi Tyrväinen,Journal of Software Evolution and Process,article,17,https://doi.org/10.1002/smr.2504
OpenAlex,https://openalex.org/W4296079569,10.1109/enc56672.2022.9882947,Software Effort Estimation for Agile Software Development Using a Strategy Based on k-Nearest Neighbors Algorithm,"Agile development adoption in organizations is a trend that continues to accelerate according to the 15th State of Agile Report. Enterprises need to respond quickly to the needs of their customers and stakeholders and by adopting agile practices in IT teams, business value is raised in both performance and quality, so it is important to adopt practices and models that ensure the time, scope and cost of a project are achieved successfully. This paper presents a hybrid effort estimation model that uses a story point approach with machine learning techniques to estimate completion time and total cost of a project that is developed with agile methods like Scrum. The main machine learning technique used to implement the project is the k-Nearest Neighbors algorithm (KNN), its learning capabilities are assessed through 10-Fold cross validation and the estimates are compared with the original dataset and the results obtained from literature to show that estimates are competitive. The proposed approach uses category size labels that improve the original estimation model based on linear regression. The research uses 21 projects developed by six software houses, and training is done on a set created from a technique called data augmentation that generates 42 projects with a small amount of noise. Completion time is measured in days and total cost is valued in Pakistan rupees. All the results are evaluated through accuracy, Mean Squared Error, Mean Relative Error, variance and coefficient of determination.",2022-08-24,Eduardo Rodríguez Sánchez; Humberto Cervantes Maceda; Eduardo Vázquez Santacruz,,conference-paper,14,https://doi.org/10.1109/enc56672.2022.9882947
OpenAlex,https://openalex.org/W7109151988,10.30574/wjarr.2023.18.2.0898,Developer productivity in AI-driven engineering teams,"Artificial Intelligence (AI) is transforming the software engineering practice of the modern days, and it directly affects how development teams are organized and how the productivity of the developer is gauged. Artificially intelligent applications are becoming common place, in the form of code completion tools or assistants, automated testing suites, and intelligent project management systems, to automate workflows, lessen human effort and enable decision-making on the basis of data. This paper discusses how AI may affect the productivity of developers working in a software engineering team and what the opportunities and limitations of AI application in the real-life context are. The article examines the ways of applying AI to a core activity, such as code generation, bug detection, software testing and agile project coordination using a systematic review of recent empirical studies supported by industry case examples. The results also suggest that AI-enabled devices can be used to provide about 25-35 percent of efficiency in overall development, which is mainly facilitated by around 30 percent faster routine code writing and approximately 20 percent less time to debug code. Besides efficiency benefits, AI can improve teamwork, particularly in agile and distributed teams, through creating a common view of work progress and automatic information about possible risks, as well as bottlenecks. Nonetheless, the paper also reports major issues, such as the learning curve of new tools, constant maintenance overhead, possibility of over-reliance on automated recommendations, and possible denial of critical thinking and craftsmanship among developers. It is concluded in the paper that AI could significantly enhance productivity of developers, yet sustainable gains would be achieved under planned intake of integration measures, sustained training, transparent governance, and moderate association of AI support with human judgment and experience.",2023-05-31,Ankush Sharma,World Journal of Advanced Research and Reviews,article,2,https://doi.org/10.30574/wjarr.2023.18.2.0898
OpenAlex,https://openalex.org/W2101512034,10.1109/32.372147,The effects of layering and encapsulation on software development cost and quality,"Software engineers often espouse the importance of using abstraction and encapsulation in developing software components. They advocate the ""layering"" of new components on top of existing components, using only information about the functionality and interfaces provided by the existing components. This layering approach is in contrast to a ""direct implementation"" of new components, utilizing unencapsulated access to the representation data structures and code present in the existing components. By increasing the reuse of existing components, the layering approach intuitively should result in reduced development costs, and in increased quality for the new components. However, there is no empirical evidence that indicates whether the layering approach improves developer productivity or component quality. We discuss three controlled experiments designed to gather such empirical evidence. The results support the contention that layering significantly reduces the effort required to build new components. Furthermore, the quality of the components, in terms of the number of defects introduced during their development, is at least as good using the layered approach. Experiments such as these illustrate a number of interesting and important issues in statistical analysis. We discuss these issues because, in our experience, they are not well known to software engineers.&gt;",1995-03-01,S.H. Zweben; Stephen H. Edwards; Bruce W. Weide; Joseph E. Hollingsworth,IEEE Transactions on Software Engineering,article,55,https://doi.org/10.1109/32.372147
OpenAlex,https://openalex.org/W3028841269,10.1145/3379597.3387509,Do Explicit Review Strategies Improve Code Review Performance?,"Context: Code review is a fundamental, yet expensive part of software engineering. Therefore, research on understanding code review and its efficiency and performance is paramount.",2020-06-29,Pavlína Wurzel Gonçalves; Enrico Fregnan; Tobias Baum; Kurt Schneider; Alberto Bacchelli,,conference-paper,12,https://doi.org/10.1145/3379597.3387509
OpenAlex,https://openalex.org/W4415343831,10.1145/3809494,The Impact of LLM-Assistants on Software Developer Productivity: A Systematic Review and Mapping Study,"Large language model assistants (LLM-assistants) present new opportunities to transform software development. Developers are increasingly adopting these tools across tasks, including coding, testing, debugging, documentation, and design. Yet, despite growing interest, there is no synthesis of how LLM-assistants affect software developer productivity. In this paper, we present a systematic review and mapping of 39 peer-reviewed studies published between January 2014 and December 2024 that examine this impact. Our analysis reveals that the majority of studies report considerable benefits from LLM-assistants, though a notable subset identifies critical risks. Commonly reported gains include accelerated development, minimized code search, and the automation of trivial and repetitive tasks. However, studies also highlight concerns around cognitive offloading and reduced team collaboration. Our study reveals that whether LLM-based assistants improve or degrade code quality remains unresolved, as existing studies report contradictory outcomes contingent on context and evaluation criteria. While the majority of studies (90%) adopt a multi-dimensional perspective by examining at least two SPACE dimensions, reflecting increased awareness of the complexity of developer productivity, only 15% extend beyond three dimensions, indicating substantial room for more integrated evaluations. Satisfaction, Performance, and Efficiency are the most frequently investigated dimensions, whereas Communication and Activity remain underexplored. Most studies are exploratory (59%) and methodologically diverse, but lack longitudinal and team-based evaluations. This review surfaces key research gaps and provides recommendations for future research and practice. All artifacts associated with this study are publicly available at https://zenodo.org/records/18489222 .",2026-04-27,Amr Mohamed; Maram Assi; Mariam Guizani,ACM Transactions on Software Engineering and Methodology,review,2,https://doi.org/10.1145/3809494
OpenAlex,https://openalex.org/W3196967108,10.1016/j.eswa.2021.115866,An influence diagram approach to automating lead time estimation in Agile Kanban project management,,2021-09-06,Eric Weflen; Cameron A. MacKenzie; Iris V. Rivero,Expert Systems with Applications,article,50,https://doi.org/10.1016/j.eswa.2021.115866
OpenAlex,https://openalex.org/W2150699386,10.1145/2509136.2509528,Do developers benefit from generic types?,"Type systems that permit developers to express themselves more precisely are one of the primary topics in programming language research, as well as in industrial software development. While it seems plausible that an expressive static type system increases developer productivity, there is little empirical evidence for or against this hypothesis. Generic types in Java are an example: as an extension of Java's original type system, some claim that Java 1.5 improves the type system's ""expressiveness."" Even if this claim is true, there exists little empirical evidence that claimed expressiveness leads to a measurable increase in developer productivity. This paper introduces an experiment where generic types (in comparison to raw types) have been evaluated in three different directions: (1) the documentation impact on undocumented APIs, (2) the time required for fixing type errors, and (3) the extensibility of a generic type hierarchy. The results of the experiment suggest that generic types improve documentation and reduce extensibility -- without revealing a difference in the time required for fixing type errors.",2013-10-23,Michael Hoppe; Stefan Hanenberg,,conference-paper,23,https://doi.org/10.1145/2509136.2509528
OpenAlex,https://openalex.org/W4372342741,10.1016/j.jss.2023.111739,Data-driven agile software cost estimation models for DHS and DoD,,2023-05-06,Wilson Rosa; Sara Jardine,Journal of Systems and Software,article,13,https://doi.org/10.1016/j.jss.2023.111739
OpenAlex,https://openalex.org/W2769338201,10.1109/issre.2017.37,WAP: Does Reviewer Age Affect Code Review Performance?,"We focus on developer code review performance, and analyze whether the age of a subject affects the efficiency and preciseness of their code. Generally, older coders have more experience. Therefore, the age is considered to positively affect code review. However, in our past study, code understanding speed was relatively slow for older subjects, and memory is needed to understand programs. Similarly, during code review, a subject's age may affect efficiency (e.g., the number of indications per unit time). In the experiment, subjects reviewed source code, referring to mini specification documents. When the code did not follow the document, the subjects indicated the error. We classified subjects into senior and junior groups. In the analysis, we stratified the results based on age, and used correlation coefficients and multiple linear regression to clarify the relationship between age and review performance. We found that age does not affect the efficiency and correctness of code review. Also, the software development experience of subjects is not significantly correlated to performance.",2017-10-01,Yukasa Murakami; Masateru Tsunoda; Hidetake Uwano,,conference-paper,11,https://doi.org/10.1109/issre.2017.37
OpenAlex,https://openalex.org/W2125512141,,Collaboration In Software Engineering Projects: A Theory Of Coordination.,"Coordination of engineering decisions is a central concern of software engineering. We present a theory in which coordination of engineering decisions is modeled as a distributed constraint satisfaction problem (DCSP). We derive six hypotheses, predicting how the distribution of decisions over developers and the density of constraints among decisions will affect development time, probability that a file contains a field defect, and developer productivity. We test these hypotheses using data from a commercial project. We find support for all hypotheses predicting detrimental effects from poor distribution of decisions over developers. The effects of constraint density were mixed, showing that dense constraints slowed development but did not significantly affect productivity. Dense data dependencies increased the chances that a file contained a field defect, but, very surprisingly, dense call dependencies significantly lowered the chances that a file contained a field defect. We discuss the implications of these findings.",2006-01-01,James D. Herbsleb; Jeffrey A. Roberts,,article,43,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.178.4030
OpenAlex,https://openalex.org/W2808100006,10.1145/3194932.3194940,Sensing developers' emotions,"Software developers experience a wide variety of emotions during their work and research is now focusing on the role played by these emotions on software developers productivity as well as on their wellbeing. In this paper, we propose a replication of a study aimed investigating to what extent biometric sensors can be used to automatically detect developers' emotions during programming tasks. The long-term goal of our research is to discover which emotions affect developers' productivity and wellbeing during their work. Specifically, we aim at defining approaches for early detection of negative affective states that are known to impair mental wellbeing and productivity.1",2018-06-02,Daniela Girardi; Filippo Lanubile; Nicole Novielli; Davide Fucci,,conference-paper,14,https://doi.org/10.1145/3194932.3194940
OpenAlex,https://openalex.org/W4401123839,10.1145/3680472,MULTICR: Predicting Merged and Abandoned Code Changes in Modern Code Review Using Multi-Objective Search,"Modern Code Review (MCR) is an essential process in software development to ensure high-quality code. However, developers often spend considerable time reviewing code changes before being merged into the main code base. Previous studies attempted to predict whether a code change was going to be merged or abandoned soon after it was submitted to improve the code review process. However, these approaches require complex cost-sensitive learning, which makes their adoption challenging since it is difficult for developers to understand the main factors behind the models’ predictions. To address this issue, we introduce in this article, MULTICR , a multi-objective search-based approach that uses Multi-Objective Genetic Programming (MOGP) to learn early code review prediction models as IF-THEN rules. MULTICR evolves predictive models while maximizing the accuracy of both merged and abandoned classes, eliminating the need for misclassification cost estimation. To evaluate MULTICR, we conducted an empirical study on 146,612 code reviews from Eclipse, LibreOffice, and Gerrithub. The obtained results show that MULTICR outperforms existing baselines in terms of Matthew Correlation Coefficient (MCC) and F1 scores while learning less complex models compared to decision trees. Our experiments also showed how MULTICR allows identifying the main factors related to abandoned code reviews as well as their associated thresholds, making it a promising approach for early code review prediction with notable performance and inter-operability. Additionally, we qualitatively evaluate MULTICR by conducting a user study through semi-structured interviews involving 10 practitioners from different organizations. The obtained results indicate that 90% of the participants find that MULTICR is useful and can help them to improve the code review process. Additionally, the learned IF-THEN rules of MULTICR are transparent.",2024-07-30,Moataz Chouchen; Ali Ouni; Mohamed Wiem Mkaouer,ACM Transactions on Software Engineering and Methodology,article,4,https://doi.org/10.1145/3680472
OpenAlex,https://openalex.org/W3098502934,10.1145/3368089.3409681,"Biases and differences in code review using medical imaging and eye-tracking: genders, humans, and machines","Code review is a critical step in modern software quality assurance, yet it is vulnerable to human biases. Previous studies have clarified the extent of the problem, particularly regarding biases against the authors of code,but no consensus understanding has emerged. Advances in medical imaging are increasingly applied to software engineering, supporting grounded neurobiological explorations of computing activities, including the review, reading, and writing of source code. In this paper, we present the results of a controlled experiment using both medical imaging and also eye tracking to investigate the neurological correlates of biases and differences between genders of humans and machines (e.g., automated program repair tools) in code review. We find that men and women conduct code reviews differently, in ways that are measurable and supported by behavioral, eye-tracking and medical imaging data. We also find biases in how humans review code as a function of its apparent author, when controlling for code quality. In addition to advancing our fundamental understanding of how cognitive biases relate to the code review process, the results may inform subsequent training and tool design to reduce bias.",2020-11-08,Yu Huang; Kevin Leach; Zohreh Sharafi; Nicholas McKay; Tyler Santander; Westley Weimer,,conference-paper,38,https://doi.org/10.1145/3368089.3409681
OpenAlex,https://openalex.org/W3035814271,10.1109/icetas48360.2019.9117366,Situational factors affecting Software Engineers Sustainability: A Vision of Modern Code Review,"Code review is a sustainable software engineering practice to assure software quality. Presently it is performed by software engineers with the help of tool support, for instance, Gerrit and termed as Modern Code Review (MCR). It is a lightweight way to deal with distinguishing abandons from source code. Software engineer's efficiency while performing MCR activities is exposed to varying people related situational factors that impact the software engineer's sustainability. The literature lacks the identification of people related situational factors in MCR. For successful MCR results, there is a need to distinguish people concerning situational factors to enhance the productivity and competence of software engineers for their sustainability. Therefore, this investigation intends to recognize situational variables influencing the ability and efficiency of software engineers. The systematic methodology utilized for this examination is Systematic Literature Review (SLR). The study results reported 52 situational factors. The situational factors are assembled into four fundamental classifications such as team, team interaction, reviewer response and knowledge sharing. The grounded theory approach has been applied to get final unique list of people related situational factors and sub factors. The investigation will be useful for expert performing examination seeing situational factors as well as the sustainability of software engineers engaged with MCR activities.",2019-12-01,Sumaira Nazir; Nargis Fatima; Suriayati Chuprat,2019 IEEE 6th International Conference on Engineering Technologies and Applied Sciences (ICETAS),conference-paper,5,https://doi.org/10.1109/icetas48360.2019.9117366
