source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,009cfcb1b0e752b11aa94ca8aa004a438f99c65b,10.48550/arxiv.2509.11708,From Evaluation to Enhancement: Large Language Models for Zero-Knowledge Proof Code Generation,"Zero-knowledge proofs (ZKPs) are increasingly deployed in domains such as privacy-preserving authentication, verifiable computation, and secure finance. However, authoring ZK programs remains challenging: unlike conventional software development, ZK programming manifests a fundamental paradigm shift from \textit{imperative computation} to \textit{declarative verification}. This process requires rigorous reasoning about finite field arithmetic and complex constraint systems (which is rare in common imperative languages), making it knowledge-intensive and error-prone. While large language models (LLMs) have demonstrated strong code generation capabilities in general-purpose languages, their effectiveness for ZK programming, where correctness hinges on both language mastery and constraint-level reasoning, remains unexplored. To address this gap, we propose \textsc{ZK-Eval}, a domain-specific evaluation pipeline that probes LLM capabilities on ZK programming at three levels: language knowledge, algebraic primitive competence, and end-to-end program generation. Our evaluation of four state-of-the-art LLMs reveals that while models demonstrate strong proficiency in language syntax, they struggle when implementing and composing algebraic primitives to specify correct constraint systems, frequently producing incorrect programs. Based on these insights, we introduce \textsc{ZK-Coder}, an agentic framework that augments LLMs with constraint sketching, guided retrieval, and interactive repair. Experiments with GPT-o3 on Circom and Noir show substantial gains, with success rates improving from 20.29\% to 87.85\% and from 28.38\% to 97.79\%, respectively. With \textsc{ZK-Eval} and \textsc{ZK-Coder}, we establish a new basis for systematically measuring and augmenting LLMs in ZK code generation to lower barriers for practitioners and advance privacy computing.",2025-09-15,Zhantong Xue; Pingchuan Ma; Zhaoyu Wang; Shuai Wang,arXiv.org,JournalArticle,1,https://www.semanticscholar.org/paper/009cfcb1b0e752b11aa94ca8aa004a438f99c65b
Semantic Scholar,00a392559287f448c41d331f0e43694389177348,,CHILL-Harness: Counterfactual Harness Learning for Efficient Reasoning in Long-Horizon Agents,"Agent harnesses have become the operational infrastructure of modern large language model agents, coordinating context, tools, verification, and execution control to translate latent model capability into reliable long-horizon behavior. However, reliable long-horizon behavior requires harness control to adapt to task demands, execution environments, and evolving execution states, whereas current harnesses predominantly rely on hand-crafted or globally fixed policies; this mismatch manifests as unnecessary computational overhead and, in adverse cases, reduced task success. To address this limitation, we formulate the task of enabling adaptive orchestration in harness systems as a causal learning problem and propose Counterfactual Harness Intervention Learning for Long-Horizon Agents (CHILL-Harness). CHILL-Harness intervenes at the orchestration layer to enable advantage-guided workflow adaptation, thereby improving reasoning and execution efficiency while preserving task performance. Specifically, we develop causal intervention effect learning as the effect-estimation component of CHILL-Harness to estimate intervention-relative workflow advantage from confidence-weighted execution evidence and identify advantageous workflow adaptations. We further introduce advantage-realizing causal orchestration as its realization component to adaptively allocate counterfactual reasoning and realize only workflow adjustments supported by sufficient expected advantage. Finally, we incorporate a success-preserving objective and advantage-margin authorization constraints into CHILL-Harness to promote reliable adaptation. Extensive experiments on heterogeneous long-horizon tasks spanning information seeking, software engineering, and terminal interaction show that CHILL-Harness consistently preserves or improves task success while substantially reducing token consumption and execution time.",2026-07-28,Jiarun Fu; Lizhong Ding; Sida Chen; Honglei Xin; Chunhui Zhang; Pengqi Li; Qiuning Wei; Ye Yuan; Guoren Wang,,,0,https://www.semanticscholar.org/paper/00a392559287f448c41d331f0e43694389177348
Semantic Scholar,00af8c05c4e7e5f4219e533278b2b07678d6471a,10.48550/arxiv.2605.00528,SAGA: Workflow-Atomic Scheduling for AI Agent Inference on GPU Clusters,"AI agents execute tens to hundreds of chained LLM calls per task, yet GPU schedulers treat each call as independent, discarding gigabytes of intermediate state between steps and inflating end-to-end latency by 3-8x. We argue that this request-level abstraction is fundamentally mismatched to compound AI workloads, and propose a shift to program-level scheduling: treating the entire agent workflow (not individual inference calls) as the first-class schedulable unit. We present SAGA, a distributed scheduler that implements this abstraction through three mechanisms: (1) Agent Execution Graphs that capture workflow structure to predict KV cache reuse across tool-call boundaries, achieving within 1.31x of B\'el\'ady's optimal offline policy; (2) session-affinity batching with work stealing that co-locates correlated requests while maintaining global load balance; and (3) Agent Fair Share, a task-completion-time fairness metric with provable bounded-deviation guarantees. On a 64-GPU cluster serving SWE-bench coding agents and WebArena browser tasks, SAGA reduces task completion time by 1.64x (geometric mean, p<0.001) over vLLM v0.15.1 with prefix caching and affinity routing, while improving GPU memory utilization by 1.22x and achieving 99.2% SLO attainment under multi-tenant interference. These latency gains come at a quantified cost: approximately 30% lower peak throughput than throughput-optimal batch scheduling, a tradeoff appropriate for the latency-sensitive interactive deployments that dominate compound AI usage. Our results demonstrate that workflow-aware scheduling is essential for efficient compound AI serving.",2026-05-01,Dongxing Guo; Jikun Wu; S. Yiu,arXiv.org,JournalArticle,3,https://www.semanticscholar.org/paper/00af8c05c4e7e5f4219e533278b2b07678d6471a
Semantic Scholar,00b4e99174e05cd69493ccc84a66a488cad4a6b0,10.1109/ase63991.2025.00297,AutoPLC: Generating Vendor-Aware Structured Text for Programmable Logic Controllers,"Among the programming languages for Programmable Logic Controllers (PLCs), Structured Text (ST) is widely adopted for industrial automation due to its expressiveness and flexibility. However, major vendors implement ST with proprietary extensions and hardware-specific libraries - Siemens’ SCL and CODESYS’ ST each differ in syntax and functionality. This fragmentation forces engineers to relearn implementation details across platforms, creating substantial productivity barriers. To address this challenge, we developed AutoPLC, a framework capable of automatically generating vendor-aware ST code directly from natural language requirements. Our solution begins by building two essential knowledge sources tailored to each vendor’s specifications: a structured API library containing platform-exclusive functions, and an annotated case database that captures real-world implementation experience. Building on these foundations, we created a four-stage generation process that combines step-wise planning (enhanced with a lightweight natural language state machine support for control logic), contextual case retrieval using LLM-based reranking, API recommendation guided by industrial data, and dynamic validation through direct interaction with vendor IDEs. Implemented for Siemens TIA Portal and the CODESYS platform, AutoPLC achieves 90%+ compilation success on our 914-task benchmark (covering general-purpose and process control functions), outperforming all selected baselines, at an average cost of only $0.13 per task. Experienced PLC engineers positively assessed the practical utility of the generated code, including cases that failed compilation.",2024-12-03,Donghao Yang; Aolang Wu; Tianyi Zhang; Li Zhang; Xiaoli Lian; Fang Liu; Yuming Ren; Jiaji Tian; Xiaoyin Che,International Conference on Automated Software Engineering,JournalArticle; Conference,5,https://www.semanticscholar.org/paper/00b4e99174e05cd69493ccc84a66a488cad4a6b0
Semantic Scholar,00bd7358bdce4c2992599451e2d316f25397bab4,10.1200/jco.2025.43.16_suppl.e13600,Impact of large language models on trial-to-patient matching efficiency.,"
 e13600
 
 
 Background:
 Timely and accurate clinical trial matching is critical to providing additional treatment options for patients, especially when standard-of-care treatments are limited. However, trial matching is time-consuming, leading to missed patient opportunities and delays in trial enrollment. The Tempus AI TIME Program utilizes a technology-enabled patient matching platform to improve screening efficiency and accelerate trial enrollment. TIME uses structured data followed by manual nurse review to assess patient eligibility. To enhance efficiency, we explored the incorporation of a retrieval augmented generation (RAG) question answering system based on large language models (LLMs) to evaluate additional unstructured data and prioritize patients for review.
 Methods:
 Using a phase 2 trial enrolling patients with advanced breast cancer, we identified potentially eligible patients based on high-level criteria including tumor type, stage, and biomarkers. We developed a set of LLM queries to assess additional eligibility criteria, such as the presence of comorbidities, second primary malignancy, or hospice care. For each query and patient, the RAG system retrieved 16 text snippets (approximately 1000 characters each) based on textual similarity to the prompt. These snippets and the query were input into GPT-4o to generate contextually relevant responses. A ""match score"" was then calculated for each patient (0-1, 1 = all queries satisfied). Nurse review was prioritized based on this score and each patient was assigned a trial status of ""match"" or ""not a match"". The match rate and time for patient review were evaluated.
 Results:
 Over two months, match scores were generated for 1,015 patients. In the first month, RAG system output and nurse feedback were used for prompt tuning, resulting in a final set of 13 queries. In the second month, these queries were used to optimize the screening of 508 patients. Patient review was prioritized by match score, and the match rate and number of patients matched over time were compared to a hypothetical random order scenario (Table 1). In both scenarios, the same 508 patients are reviewed, starting with 0 matched patients and ending with 66 matches. Patients with a match score of 1 had a 67% match rate compared to the average match rate of 13%. In addition, the optimized order resulted in more patient matches earlier in the process.
 Conclusions:
 The TIME program supports oncology practices by accelerating high-quality patient matching for clinical trials. Through a balanced process incorporating both LLMs and nurse verification, TIME demonstrated high efficiency gains for initial patient screening.
 
 
 Matching efficiency.
 
 
 
 
 Cumulative Patients Reviewed
 21
 160
 351
 473
 508
 
 
 
 
 Cumulative Review Time [hours]
 3.5
 27
 59
 79
 85
 
 
 Optimized Order
 
 
 
 
 
 
 
  Match Score (s)
 s = 1
 s ≥ 0.9
 s ≥ 0.8
 s ≥ 0.7
 s > 0
 
 
  Patients Matched
 14
 40
 57
 64
 66
 
 
  Match Rate
 67%
 25%
 16%
 14%
 13%
 
 
 Random Order
 
 
 
 
 
 
 
  Patients Matched
 3
 21
 46
 61
 66
 
 
  Match Rate
 13%
 13%
 13%
 13%
 13%
 
 
 
 
",2025-06-01,N. Rich; Sarah Salzman; Gabriel Altay; Kunal Nagpal; Vivek Shetye; Gena A Rangel; Poojan Thakkar; Annie Darmofal; Dandan Sun; B. O'Neil; A. Zarzour; John Nemunaitis; James F. Maher; Philip E. Lammers; Srilata Gundala; T. Pluard; Viran R. Holden; Arpita Saha; V. Chiou; C. Osterman,Journal of Clinical Oncology,JournalArticle; Review,0,https://www.semanticscholar.org/paper/00bd7358bdce4c2992599451e2d316f25397bab4
Semantic Scholar,00c8612ec51e8a31dbbdf643ba9b8ccf47121a1f,10.1186/s40942-024-00560-6,Analysis of optical coherence tomography biomarker probability detection in central serous chorioretinopathy by using an artificial intelligence-based biomarker detector,"To adopt a novel artificial intelligence (AI) optical coherence tomography (OCT)-based program to identify the presence of biomarkers associated with central serous chorioretinopathy (CSC) and whether these can differentiate between acute and chronic central serous chorioretinopathy (aCSC and cCSC). Multicenter, observational study with a retrospective design enrolling treatment-naïve patients with aCSC and cCSC. The diagnosis of aCSC and cCSC was established with multimodal imaging and for the current study subsequent follow-up visits were also considered. Baseline OCTs were analyzed by an AI-based platform (Discovery® OCT Fluid and Biomarker Detector, RetinAI AG, Switzerland). This software allows to detect several different biomarkers in each single OCT scan, including subretinal fluid (SRF), intraretinal fluid (IRF), hyperreflective foci (HF) and flat irregular pigment epithelium detachment (FIPED). The presence of SRF was considered as a necessary inclusion criterion for performing biomarker analysis and OCT slabs without SRF presence were excluded from the analysis. Overall, 160 eyes of 144 patients with CSC were enrolled, out of which 100 (62.5%) eyes were diagnosed with cCSC and 60 eyes (34.5%) with aCSC. In the OCT slabs showing presence of SRF the presence of biomarkers was found to be clinically relevant (> 50%) for HF and FIPED in aCSC and cCSC. HF had an average percentage of 81% (± 20) in the cCSC group and 81% (± 15) in the aCSC group (p = 0.4295) and FIPED had a mean percentage of 88% (± 18) in cCSC vs. 89% (± 15) in the aCSC (p = 0.3197). We demonstrate that HF and FIPED are OCT biomarkers positively associated with CSC when present at baseline. While both HF and FIPED biomarkers could aid in CSC diagnosis, they could not distinguish between aCSC and cCSC at the first visit. AI-assisted biomarker detection shows promise for reducing invasive imaging needs, but further validation through longitudinal studies is needed.",2024-05-31,L. Ferro Desideri; R. Anguita; Lieselotte E. Berger; H. M. Feenstra; Davide Scandella; Raphael Sznitman; C. Boon; E. V. van Dijk; Martin S. Zinkernagel,International Journal of Retina and Vitreous,JournalArticle,7,https://www.semanticscholar.org/paper/00c8612ec51e8a31dbbdf643ba9b8ccf47121a1f
Semantic Scholar,00eb84f77cb36408e1b2110d7fa3f6ab58e3a44b,10.48550/arxiv.2605.16299,ACE: Self-Evolving LLM Coding Framework via Adversarial Unit Test Generation and Preference Optimization,"Large Language Models (LLMs) excel at code generation but remain heavily reliant on large-scale annotated solutions and verification-based supervision, which constrains scalability and hinders sustained self-improvement. Recent solver--verifier frameworks exploit program execution as an automatic supervision signal, but their effectiveness degrades as solvers become moderately strong: verifier-generated tests increasingly confirm semantic correctness rather than exposing the remaining failure modes. We propose \textbf{ACE}, a self-evolving code generation framework based on a solver--adversary architecture that prioritizes active failure discovery through execution-centric supervision. A single LLM alternates between generating candidate programs and producing adversarial unit test inputs optimized to induce execution-level failures, such as runtime errors, exceptions, or non-termination. Supervision is derived solely from execution outcomes: robust programs are selected for supervised fine-tuning, while adversarial tests are optimized via Kahneman--Tversky Optimization using execution-derived preferences. Notably, the entire training loop requires no ground-truth code or external reward models. Experiments on CodeContests, MBPP, and LiveCodeBench demonstrate that ACE consistently outperforms strong solver--verifier baselines, achieving 3--7\% absolute gains in pass@1, with larger improvements on out-of-distribution benchmarks, while maintaining competitive or improved inference efficiency.",2026-04-17,Yixu Huang; Xing Yu; Zhongyu Wei,arXiv.org,JournalArticle,3,https://www.semanticscholar.org/paper/00eb84f77cb36408e1b2110d7fa3f6ab58e3a44b
Semantic Scholar,01025aed4b22071f2fe45932bf7a05a43930694e,10.48550/arxiv.2505.19997,Embracing Imperfection: Simulating Students with Diverse Cognitive Levels Using LLM-based Agents,"Large language models (LLMs) are revolutionizing education, with LLM-based agents playing a key role in simulating student behavior. A major challenge in student simulation is modeling the diverse learning patterns of students at various cognitive levels. However, current LLMs, typically trained as ``helpful assistants'', target at generating perfect responses. As a result, they struggle to simulate students with diverse cognitive abilities, as they often produce overly advanced answers, missing the natural imperfections that characterize student learning and resulting in unrealistic simulations. To address this issue, we propose a training-free framework for student simulation. We begin by constructing a cognitive prototype for each student using a knowledge graph, which captures their understanding of concepts from past learning records. This prototype is then mapped to new tasks to predict student performance. Next, we simulate student solutions based on these predictions and iteratively refine them using a beam search method to better replicate realistic mistakes. To validate our approach, we construct the \texttt{Student\_100} dataset, consisting of $100$ students working on Python programming and $5,000$ learning records. Experimental results show that our method consistently outperforms baseline models, achieving $100\%$ improvement in simulation accuracy.",2025-05-26,Tao Wu; Jingyuan Chen; Wang Lin; Mengze Li; Yumeng Zhu; Ang Li; Kun Kuang; Fei Wu,Annual Meeting of the Association for Computational Linguistics,JournalArticle; Conference,26,https://www.semanticscholar.org/paper/01025aed4b22071f2fe45932bf7a05a43930694e
Semantic Scholar,0105461126336060b6a2a94bee80a794ee0e2515,10.1088/1742-6596/3180/1/012014,Deep Learning for Breast Lesion Classification on Ultrasound Images: A Novel Multi-Dataset Approach,"Breast cancer represents the most frequently diagnosed cancer among women globally, with Vietnam experiencing a dramatic doubling of incidence over two decades while lacking comprehensive screening programs. This study proposes a fully automated deep learning pipeline integrating YOLOv8m detection, U-Net segmentation with ResNet152 backbone, and ResNet101 classification for breast ultrasound analysis. Training and validation utilize four heterogeneous public datasets (BUSI, BUS-BRA, BUS-UCLM, QAMEBI) through rigorous five-fold cross-validation. The detection module achieves 99.09% precision and 94.74% recall, while classification demonstrates 91.05% accuracy with ground-truth masks and 82.30% accuracy in fully automated mode. A Streamlit-based clinical application enables real-world deployment in resource-limited Vietnamese healthcare settings. The multi-dataset approach enhances generalizability across diverse populations and imaging conditions, positioning this framework as a practical AI-assisted tool for early breast cancer screening.",2026-02-01,Cong-Viet-Thanh Nguyen; Thanh Danh Vo; M. H. Nguyen; Q. Huynh,"Journal of Physics, Conference Series",JournalArticle; Conference,0,https://www.semanticscholar.org/paper/0105461126336060b6a2a94bee80a794ee0e2515
Semantic Scholar,011cc7b818c8c39b5019a4248187618247565823,10.1109/icecet65726.2026.11633274,ATeam: Governance-Aware LLM-Assisted Software Sustaining Engineering for Enterprise Systems,"AI-assisted software development approaches, such as vibe coding, enable rapid code generation but lack the governance and reliability required for sustaining engineering in enterprise software. In these environments, traceability, security, technical debt management, and architectural integrity are critical for any software modification. This paper presents ATeam, a framework that facilitates AI-assisted software development through a structured and auditable maintenance process incorporating human oversight. The framework employs a multi-phase pipeline that enforces impact analysis and explicit approval gates. ATeam is evaluated on 24 sustaining engineering tasks spanning four IEEE maintenance categories, utilizing three distinct large language models (LLMs). A set of interdependent microservices is developed to assess the system. ATeam achieves an 82.5 end-to-end score. The results demonstrate that structured decomposition and governance reduce dependence on model scale, with smaller models remaining competitive with larger ones. This finding enables regulated industries to leverage AI-assisted development using on-premises models. Comparative evaluation against AutoGPT-style and unconstrained baselines reveals that ATeam achieves statistically significant improvements (Welch's $p<10^{-6})$ with large effect sizes. The evidence suggests that governance, rather than agentic execution alone, is the primary determinant of reliable enterprise software sustaining engineering.",2026-07-01,Salvatore Vella; Alex Ferworn; Malek Sharieh,,Conference,0,https://www.semanticscholar.org/paper/011cc7b818c8c39b5019a4248187618247565823
Semantic Scholar,011e10d8de4cce18497731c6f1ef1081d96c8380,10.48550/arxiv.2505.14200,Capturing the Effects of Quantization on Trojans in Code LLMs,"Large language models of code exhibit high capability in performing diverse software engineering tasks, such as code translation, defect detection, text-to-code generation, and code summarization. While their ability to enhance developer productivity has spurred widespread use, these models have also seen substantial growth in size, often reaching billions of parameters. This scale demands efficient memory resource usage, prompting practitioners to use optimization techniques such as model quantization. Quantization uses smaller bit representations for the model parameters, reducing the precision of the weights. In this work, we investigate the impact of quantization on the risk of data poisoning attacks on these models, specifically examining whether it mitigates or exacerbates such vulnerabilities. We focus on two large language models, Meta's Llama-2-7b and CodeLlama-7b, applied to an SQL code generation task. Additionally, we introduce a new metric for measuring trojan signals in compromised models. We find that quantization has differing effects on code-generating LLMs: while reducing precision does not significantly alter Llama-2's behavior, it boosts performance and reduces attack success rates in CodeLlama, particularly at 4-bit precision.",2025-05-20,Aftab Hussain; Sadegh AlMahdi Kazemi Zarkouei; Md Rafiqul Islam Rabin; Mohammad Amin Alipour; Sen Lin; Bowen Xu,arXiv.org,JournalArticle,1,https://www.semanticscholar.org/paper/011e10d8de4cce18497731c6f1ef1081d96c8380
Semantic Scholar,012946a74f326b9bb37d94afcf662bb925af2ef1,10.1145/3770761.3777024,Bringing Interactive Learning to Industrial IDEs: Kotlin Notebook and LLM-Generated Exercises,"In-IDE learning became a popular approach, integrating programming education with professional development tools in a seamless environment. Kotlin Notebook extends this concept by enabling highly interactive lessons within an industrial IDE while leveraging its capabilities, such as code quality inspections or refactorings. Kotlin Notebook structures programming content into interactive sections, enhancing both engagement and comprehension. This talk explores the combination of in-IDE learning and Kotlin Notebook with the integration of LLMs to create a powerful tool for interactive learning within an industrial-grade IDE. We propose a method for automatically generating exercises, visual materials, and contextual explanations directly within Kotlin Notebook. This approach not only streamlines lesson creation but also allows students to stay within the IDE and interact with its professional features. Additionally, previous research has shown that integrating LLMs with IDE functionality can enhance the quality and control of LLM outputs through static analysis and validation. This combination represents a novel and scalable approach to improving programming education and interactive learning experiences.",2026-02-17,Daniil Karol; Ksenia Shneyveys; R. Belov; Anastasiia Birillo,Technical Symposium on Computer Science Education,Book; JournalArticle; Conference,0,https://www.semanticscholar.org/paper/012946a74f326b9bb37d94afcf662bb925af2ef1
