source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4394769383,10.1145/3597503.3639157,Enhancing Exploratory Testing by Large Language Model and Knowledge Graph,"Exploratory testing leverages the tester's knowledge and creativity to design test cases for effectively uncovering system-level bugs from the end user's perspective. Researchers have worked on test scenario generation to support exploratory testing based on a system knowledge graph, enriched with scenario and oracle knowledge from bug reports. Nevertheless, the adoption of this approach is hindered by difficulties in handling bug reports of inconsistent quality and varied expression styles, along with the infeasibility of the generated test scenarios. To overcome these limitations, we utilize the superior natural language understanding (NLU) capabilities of Large Language Models (LLMs) to construct a System KG of User Tasks and Failures (SysKG-UTF). Leveraging the system and bug knowledge from the KG, along with the logical reasoning capabilities of LLMs, we generate test scenarios with high feasibility and coherence. Particularly, we design chain-of-thought (CoT) reasoning to extract human-like knowledge and logical reasoning from LLMs, simulating a developer's process of validating test scenario feasibility. Our evaluation shows that our approach significantly enhances the KG construction, particularly for bug reports with low quality. Furthermore, our approach generates test scenarios with high feasibility and coherence. The user study further proves the effectiveness of our generated test scenarios in supporting exploratory testing. Specifically, 8 participants find 36 bugs from 8 seed bugs in two hours using our test scenarios, a significant improvement over the 21 bugs found by the state-of-the-art baseline.",2024-04-12,Yanqi Su; Dianshu Liao; Zhenchang Xing; Qing Huang; Mulong Xie; Qinghua Lu; Xiwei Xu,,conference-paper,20,https://doi.org/10.1145/3597503.3639157
OpenAlex,https://openalex.org/W4400485000,10.1145/3663532.3664466,Unit Test Generation using Large Language Models for Unity Game Development,"Challenges related to game quality, whether occurring during initial release or after updates, can result in player dissatisfaction, media scrutiny, and potential financial setbacks. These issues may stem from factors like software bugs, performance bottlenecks, or security vulnerabilities. Despite these challenges, game developers often rely on manual playtesting, highlighting the need for more robust and automated processes in game development. This research explores the application of Large Language Models (LLMs) for automating unit test creation in game development, with a specific focus on strongly typed programming languages like C++ and C#, widely used in the industry. The study centers around fine-tuning Code Llama, an advanced code generation model, to address common scenarios encountered in game development, including game engines and specific APIs or backends. Although the prototyping and evaluations primarily occurred within the Unity game engine, the proposed methods can be adapted to other internal or publicly available solutions. The evaluation outcomes demonstrate the effectiveness of these methods in enhancing existing unit test suites or automatically generating new tests based on natural language descriptions of class contexts and targeted methods.",2024-07-10,Ciprian Păduraru; Alin Ştefănescu; Augustin Jianu,,conference-paper,7,https://doi.org/10.1145/3663532.3664466
OpenAlex,https://openalex.org/W4383175397,10.48550/arxiv.2307.00588,ChatGPT vs SBST: A Comparative Assessment of Unit Test Suite Generation,"Recent advancements in large language models (LLMs) have demonstrated exceptional success in a wide range of general domain tasks, such as question answering and following instructions. Moreover, LLMs have shown potential in various software engineering applications. In this study, we present a systematic comparison of test suites generated by the ChatGPT LLM and the state-of-the-art SBST tool EvoSuite. Our comparison is based on several critical factors, including correctness, readability, code coverage, and bug detection capability. By highlighting the strengths and weaknesses of LLMs (specifically ChatGPT) in generating unit test cases compared to EvoSuite, this work provides valuable insights into the performance of LLMs in solving software engineering problems. Overall, our findings underscore the potential of LLMs in software engineering and pave the way for further research in this area.",2023-07-02,Yutian Tang; Zhijie Liu; Zhichao Zhou; Xiapu Luo,arXiv (Cornell University),preprint,9,http://arxiv.org/abs/2307.00588
OpenAlex,https://openalex.org/W4379540175,10.48550/arxiv.2306.02907,SelfEvolve: A Code Evolution Framework via Large Language Models,"Large language models (LLMs) have already revolutionized code generation, after being pretrained on publicly available code data. However, while various methods have been proposed to augment LLMs with retrieved knowledge and enhance the quality of code generation, the performance of these retrieval-based methods is limited by the strength of the retrievers used. In addition, while LLMs show great emergent ability, they still struggle to produce the correct code in one turn. To address these challenges, we propose a novel two-step pipeline, called \autoknow, that leverages LLMs as both knowledge providers and self-reflective programmers. Unlike retrieval-based methods, \autoknow~obtains the knowledge from input prompts and generates intermediate code based on the generated knowledge. After that, \autoknow~asks LLM to act as an expert programmer to perform debugging for the generated code. This is achieved by receiving the error message from the interpreter, without requiring special test cases for correctness verification. We evaluate \autoknow~on three code generation datasets, including DS-1000 for data science code, HumanEval for software engineering code, and TransCoder for C++-to-Python translation. Our empirical experiments show that \autoknow~outperforms strong baselines by a significant margin on all datasets. We also conduct exhaustive analytical experiments to validate the effectiveness of the two stages of \autoknow, and find that both are superior to other prompting-based methods. Further scalability analysis demonstrates that \autoknow~can be adapted to other more advanced models, such as GPT-4, and bring consistent efficacy improvement.",2023-06-05,Shuyang Jiang; Yuhao Wang; Yu Wang,arXiv (Cornell University),preprint,18,http://arxiv.org/abs/2306.02907
OpenAlex,https://openalex.org/W4391835904,10.48550/arxiv.2402.09171,Automated Unit Test Improvement using Large Language Models at Meta,"This paper describes Meta's TestGen-LLM tool, which uses LLMs to automatically improve existing human-written tests. TestGen-LLM verifies that its generated test classes successfully clear a set of filters that assure measurable improvement over the original test suite, thereby eliminating problems due to LLM hallucination. We describe the deployment of TestGen-LLM at Meta test-a-thons for the Instagram and Facebook platforms. In an evaluation on Reels and Stories products for Instagram, 75% of TestGen-LLM's test cases built correctly, 57% passed reliably, and 25% increased coverage. During Meta's Instagram and Facebook test-a-thons, it improved 11.5% of all classes to which it was applied, with 73% of its recommendations being accepted for production deployment by Meta software engineers. We believe this is the first report on industrial scale deployment of LLM-generated code backed by such assurances of code improvement.",2024-02-14,Nadia Alshahwan; Jubin Chheda; Anastasia Finegenova; Beliz Gokkaya; Mark Harman; Inna Harper; Alexandru Marginean; Shubho Sengupta; E. Wang,arXiv (Cornell University),preprint,5,http://arxiv.org/abs/2402.09171
OpenAlex,https://openalex.org/W4386044264,10.48550/arxiv.2308.08572,Large Language Models in Introductory Programming Education: ChatGPT's Performance and Implications for Assessments,"This paper investigates the performance of the Large Language Models (LLMs) ChatGPT-3.5 and GPT-4 in solving introductory programming tasks. Based on the performance, implications for didactic scenarios and assessment formats utilizing LLMs are derived. For the analysis, 72 Python tasks for novice programmers were selected from the free site CodingBat. Full task descriptions were used as input to the LLMs, while the generated replies were evaluated using CodingBat's unit tests. In addition, the general availability of textual explanations and program code was analyzed. The results show high scores of 94.4 to 95.8% correct responses and reliable availability of textual explanations and program code, which opens new ways to incorporate LLMs into programming education and assessment.",2023-08-15,Natalie Kiesler; Daniel Schiffner,arXiv (Cornell University),preprint,19,http://arxiv.org/abs/2308.08572
OpenAlex,https://openalex.org/W4403210808,10.1109/icecet61485.2024.10698405,Extending the Frontier of ChatGPT: Code Generation and Debugging,"Large language models (LLMs), trained on vast corpora, have emerged as a groundbreaking innovation in the realm of question-answering and conversational agents. Among these LLMs, ChatGPT has pioneered a new phase in AI, adeptly handling varied tasks from writing essays and biographies to solving complex mathematical problems. However, assessing the performance of ChatGPT's output poses a challenge, particularly in scenarios where queries lack clear objective criteria for correctness. We delve into the efficacy of ChatGPT (GPT-4) in generating correct code for programming problems, examining both the correctness and the efficiency of its solution in terms of time and memory complexity. A custom dataset containing problems of various topics and difficulties from Leetcode has been used. The research reveals an overall success rate of 71.875%, denoting the proportion of problems for which ChatGPT was able to provide correct solutions that successfully satisfied all the test cases present in Leetcode. It exhibits strength in structured problems and shows a linear correlation between its success rate and problem acceptance rates. However, it struggles to improve incorrect solutions based on feedback, pointing to potential shortcomings in debugging tasks. These findings provide a compact yet insightful glimpse into ChatGPT's capabilities and areas for improvement.",2024-07-25,Fardin Ahsan Sakib; Saadat Hasan Khan; Abrarul Karim,,conference-paper,34,https://doi.org/10.1109/icecet61485.2024.10698405
OpenAlex,https://openalex.org/W4403223051,10.1145/3689776,Drowzee: Metamorphic Testing for Fact-Conflicting Hallucination Detection in Large Language Models,"Large language models (LLMs) have revolutionized language processing, but face critical challenges with security, privacy, and generating hallucinations — coherent but factually inaccurate outputs. A major issue is fact-conflicting hallucination (FCH), where LLMs produce content contradicting ground truth facts. Addressing FCH is difficult due to two key challenges: 1) Automatically constructing and updating benchmark datasets is hard, as existing methods rely on manually curated static benchmarks that cannot cover the broad, evolving spectrum of FCH cases. 2) Validating the reasoning behind LLM outputs is inherently difficult, especially for complex logical relations. To tackle these challenges, we introduce a novel logic-programming-aided metamorphic testing technique for FCH detection. We develop an extensive and extensible framework that constructs a comprehensive factual knowledge base by crawling sources like Wikipedia, seamlessly integrated into D rowzee . Using logical reasoning rules, we transform and augment this knowledge into a large set of test cases with ground truth answers. We test LLMs on these cases through template-based prompts, requiring them to provide reasoned answers. To validate their reasoning, we propose two semantic-aware oracles that assess the similarity between the semantic structures of the LLM answers and ground truth. Our approach automatically generates useful test cases and identifies hallucinations across six LLMs within nine domains, with hallucination rates ranging from 24.7% to 59.8%. Key findings include LLMs struggling with temporal concepts, out-of-distribution knowledge, and lack of logical reasoning capabilities. The results show that logic-based test cases generated by D rowzee effectively trigger and detect hallucinations. To further mitigate the identified FCHs, we explored model editing techniques, which proved effective on a small scale (with edits to fewer than 1000 knowledge pieces). Our findings emphasize the need for continued community efforts to detect and mitigate model hallucinations.",2024-10-08,Ningke Li; Yuekang Li; Yi Liu; Ling Shi; Kailong Wang; Haoyu Wang,Proceedings of the ACM on Programming Languages,article,21,https://doi.org/10.1145/3689776
OpenAlex,https://openalex.org/W4411552119,10.1109/icse55347.2025.00098,TOGLL: Correct and Strong Test Oracle Generation with LLMS,"Test oracles play a crucial role in software testing, enabling effective bug detection. Despite initial promise, neural methods for automated test oracle generation often result in a large number of false positives and weaker test oracles. While LLMs have shown impressive effectiveness in various software engineering tasks, including code generation, test case creation, and bug fixing, there remains a notable absence of large-scale studies exploring their effectiveness in test oracle generation. The question of whether LLMs can address the challenges in effective oracle generation is both compelling and requires thorough investigation. In this research, we present the first comprehensive study to investigate the capabilities of LLMs in generating correct, diverse, and strong test oracles capable of effectively identifying a large number of unique bugs. To this end, we fine-tuned seven code LLMs using six distinct prompts on a large dataset consisting of 110 Java projects. Utilizing the most effective finetuned LLM and prompt pair, we introduce TOGLL, a novel LLM-based method for test oracle generation. To investigate the generalizability of TOGLL, we conduct studies on 25 unseen large-scale Java projects. Besides assessing the correctness, we also assess the diversity and strength of the generated oracles. We compare the results against EvoSuite and the state-of-the-art neural method, TOGA. Our findings reveal that TOGLL can produce 3.8 times more correct assertion oracles and 4.9 times more exception oracles than TOGA. Regarding bug detection effectiveness, TOGLL can detect 1,023 unique mutants that EvoSuite cannot, which is ten times more than what TOGA can detect. Additionally, TOGLL significantly outperforms TOGA in detecting real bugs from the Defects4J dataset.",2025-04-26,Soneya Binta Hossain; Matthew B. Dwyer,,conference-paper,16,https://doi.org/10.1109/icse55347.2025.00098
OpenAlex,https://openalex.org/W4405696153,10.17706/jsw.19.4.108-120,AutoTestGPT: A System for the Automated Generation of Software Test Cases based on ChatGPT,"The design and generation of software test cases stand as critical steps in elevating the levels of automation and intelligence in software testing. Given the robust natural language understanding and code generation capabilities of ChatGPT, this paper, after extensive research on ChatGPT’s applications in the field of software testing in recent years, introduces a ChatGPT-based software test case auto-generation system named AutoTestGPT. This system leverages ChatGPT as its intelligent engine to conduct dialogue training. It extracts key information from structured testing requirements, leading to the formulation of comprehensive testing plans. Subsequently, it systematically generates corresponding test cases according to the devised plans. Finally, the system executes the generated test cases, conducts result verification, and generates detailed testing reports. Experimental results within the API testing framework and test case generation demonstrate that the API testing framework generated using AutoTestGPT exhibits high usability. In comparison to manually coding and constructing test frameworks, the time required for test framework generation is reduced by over 70%. AutoTestGPT demonstrates high efficiency in handling complex test case generation tasks, thereby enhancing the automation and intelligence levels in test case generation. This system lays a robust foundation for the establishment of intelligent systems in software testing for the future.",2024-01-01,Hui Liu; Liang Liu; Caijie Yue; Yang Wang; Bo Deng,Journal of Software,article,4,https://doi.org/10.17706/jsw.19.4.108-120
OpenAlex,https://openalex.org/W4390188013,10.1109/qrs60937.2023.00029,"LLM for Test Script Generation and Migration: Challenges, Capabilities, and Opportunities","This paper investigates the application of large language models (LLM) in the domain of mobile application test script generation. Test script generation is a vital component of software testing, enabling efficient and reliable automation of repetitive test tasks. However, existing generation approaches often encounter limitations, such as difficulties in accurately capturing and reproducing test scripts across diverse devices, platforms, and applications. These challenges arise due to differences in screen sizes, input modalities, platform behaviors, API inconsistencies, and application architectures. Overcoming these limitations is crucial for achieving robust and comprehensive test automation.By leveraging the capabilities of LLMs, we aim to address these challenges and explore its potential as a versatile tool for test automation. We investigate how well LLMs can adapt to diverse devices and systems while accurately capturing and generating test scripts. Additionally, we evaluate its cross-platform generation capabilities by assessing its ability to handle operating system variations and platform-specific behaviors. Furthermore, we explore the application of LLMs in cross-app migration, where it generates test scripts across different applications and software environments based on existing scripts.Throughout the investigation, we analyze its adaptability to various user interfaces, app architectures, and interaction patterns, ensuring accurate script generation and compatibility. The findings of this research contribute to the understanding of LLMs’ capabilities in test automation. Ultimately, this research aims to enhance software testing practices, empowering app developers to achieve higher levels of software quality and development efficiency.",2023-10-22,Shengcheng Yu; Chunrong Fang; Yuchen Ling; Chentian Wu; Zhenyu Chen,,conference-paper,54,https://doi.org/10.1109/qrs60937.2023.00029
OpenAlex,https://openalex.org/W4411487251,10.1016/j.jss.2025.112531,Enhancing large language models for text-to-testcase generation,,2025-06-20,Saranya Alagarsamy; Chakkrit Tantithamthavorn; Wannita Takerngsaksiri; Chetan Arora; Aldeida Aleti,Journal of Systems and Software,article,15,https://doi.org/10.1016/j.jss.2025.112531
OpenAlex,https://openalex.org/W4393208022,10.1109/wiecon-ece60392.2023.10456393,Vulnerability Detection and Monitoring Using LLM,"Large Language Models (LLMs) have evolved as a cornerstone for intricate code evaluations in the modern realm of artificial intelligence and machine learning. The prioritizing of rigorous security requirements is a crucial requirement for the business in the dynamic and ever-changing world of software development. The current study has used the capabilities of the GPT-3.5- Turbo model to conduct a detailed assessment of various code snippets to find any vulnerabilities. The main objective of the experiment was to introduce continuous monitoring technologies to enhance software security and release control. To obtain reliable results, we used a classification report and a confusion matrix. Out of these validation methods we choose accuracy as an important metric for this validation because in this experiment we need our model to predict the vulnerabilities that are present in the 2740 test cases and we would need our model to focus more on true positives(TP). The ideal goal of this experiment was to predict any kind of vulnerability from the real-world data. Out of all test cases, we were able to have an accuracy of 0.77. This demonstrates the approach's potential efficacy in discovering vulnerabilities. Nonetheless, the study found certain parts that require improvement, emphasizing the importance of continual refinement in the model's methodology to ensure more thorough security assessments. This study lays the groundwork for future research into the use of powerful machine learning models in the assessment of software vulnerabilities. The findings not only highlight the effectiveness of the existing approach but also offer light on prospective future research directions, paving the way for the next generation of models and evaluation techniques.",2023-11-25,Vishwanath Akuthota; Raghunandan Kasula; Sabiha Tasnim Sumona; Masud Mohiuddin; Md Tanzim Reza; Md Mizanur Rahman,,conference-paper,44,https://doi.org/10.1109/wiecon-ece60392.2023.10456393
OpenAlex,https://openalex.org/W4408290845,10.3390/software4010005,A Systematic Approach for Assessing Large Language Models’ Test Case Generation Capability,"Software testing ensures the quality and reliability of software products, but manual test case creation is labor-intensive. With the rise of Large Language Models (LLMs), there is growing interest in unit test creation with LLMs. However, effective assessment of LLM-generated test cases is limited by the lack of standardized benchmarks that comprehensively cover diverse programming scenarios. To address the assessment of an LLM’s test case generation ability and lacking a dataset for evaluation, we propose the Generated Benchmark from Control-Flow Structure and Variable Usage Composition (GBCV) approach, which systematically generates programs used for evaluating LLMs’ test generation capabilities. By leveraging basic control-flow structures and variable usage, GBCV provides a flexible framework to create a spectrum of programs ranging from simple to complex. Because GPT-4o and GPT-3.5-Turbo are publicly accessible models, to present real-world regular users’ use cases, we use GBCV to assess LLM performance on them. Our findings indicate that GPT-4o performs better on composite program structures, while all models effectively detect boundary values in simple conditions but face challenges with arithmetic computations. This study highlights the strengths and limitations of LLMs in test generation, provides a benchmark framework, and suggests directions for future improvement.",2025-03-10,Hung–Fu Chang; Mohammad Shokrolah Shirazi,Software,article,6,https://doi.org/10.3390/software4010005
OpenAlex,https://openalex.org/W4401863329,10.1145/3637528.3671452,Reasoning and Planning with Large Language Models in Code Development,"Large Language Models (LLMs) are revolutionizing the field of code development by leveraging their deep understanding of code patterns, syntax, and semantics to assist developers in various tasks, from code generation and testing to code understanding and documentation. In this survey, accompanying our proposed lecture-style tutorial for KDD 2024, we explore the multifaceted impact of LLMs on the code development, delving into techniques for generating a high-quality code, creating comprehensive test cases, automatically generating documentation, and engaging in an interactive code reasoning. Throughout the survey, we highlight some crucial components surrounding LLMs, including pre-training, fine-tuning, prompt engineering, iterative refinement, agent planning, and hallucination mitigation. We put forward that such ingredients are essential to harness the full potential of these powerful AI models in revolutionizing software engineering and paving the way for a more efficient, effective, and innovative future in code development.",2024-08-24,Hao Ding; Ziwei Fan; Ingo Guehring; G. P. Gupta; Wooseok Ha; Jun Huan; L.Q. Liu; Behrooz Omidvar-Tehrani; Shiqi Wang; Hao Zhou,,conference-paper,14,https://doi.org/10.1145/3637528.3671452
OpenAlex,https://openalex.org/W4403536073,10.1145/3691620.3695318,AgoneTest: Automated creation and assessment of Unit tests leveraging Large Language Models,"Software correctness is crucial, with unit testing playing an indispensable role in the software development lifecycle. However, creating unit tests is time-consuming and costly, underlining the need for automation. Leveraging Large Language Models (LLMs) for unit test generation is a promising solution, but existing studies focus on simple, small-scale scenarios, leaving a gap in understanding LLMs' performance in real-world applications, particularly regarding integration and assessment efficacy at scale. Here, we present AgoneTest, a system focused on automatically generating and evaluating complex class-level test suites. Our contributions include a scalable automated system, a newly developed dataset for rigorous evaluation, and a detailed methodology for test quality assessment.",2024-10-18,Andrea Lops; Fedelucio Narducci; Azzurra Ragone; Michelantonio Trizio,,conference-paper,5,https://doi.org/10.1145/3691620.3695318
OpenAlex,https://openalex.org/W4406611628,10.1109/slaai-icai63667.2024.10844968,Quality Assurance for LLM-Generated Test Cases: A Systematic Literature Review,"The rapid advancements in artificial intelligence have transformed software testing, with Large Language Models (LLMs) emerging as powerful tools for automating test case generation. This paper explores Quality Assurance (QA) for LLM-generated test cases in black-box testing through a systematic literature review. Though LLMs are increasingly used for test case generation, challenges in ensuring their quality remain. Following PRISMA guidelines, relevant studies were selected from databases focusing on critical quality attributes, QA frameworks, metrics, and challenges. LLMs demonstrate high efficiency but face numerous issues. A recommendation for future research is given on addressing standardized metrics and improving human-AI collaboration for enhanced testing outcomes.",2024-12-18,Hasali Edirisinghe; Dilani Wickramaarachchi,,review,4,https://doi.org/10.1109/slaai-icai63667.2024.10844968
OpenAlex,https://openalex.org/W4323927478,10.48550/arxiv.2303.05510,Planning with Large Language Models for Code Generation,"Existing large language model-based code generation pipelines typically use beam search or sampling algorithms during the decoding process. Although the programs they generate achieve high token-matching-based scores, they often fail to compile or generate incorrect outputs. The main reason is that conventional Transformer decoding algorithms may not be the best choice for code generation. In this work, we propose a novel Transformer decoding algorithm, Planning-Guided Transformer Decoding (PG-TD), that uses a planning algorithm to do lookahead search and guide the Transformer to generate better programs. Specifically, instead of simply optimizing the likelihood of the generated sequences, the Transformer makes use of a planner to generate candidate programs and test them on public test cases. The Transformer can therefore make more informed decisions and generate tokens that will eventually lead to higher-quality programs. We also design a mechanism that shares information between the Transformer and the planner to make our algorithm computationally efficient. We empirically evaluate our framework with several large language models as backbones on public coding challenge benchmarks, showing that 1) it can generate programs that consistently achieve higher performance compared with competing baseline methods; 2) it enables controllable code generation, such as concise codes and highly-commented codes by optimizing modified objective.",2023-03-09,Shun Zhang; Zhenfang Chen; Yikang Shen; Mingyu Ding; Joshua B. Tenenbaum; Chuang Gan,arXiv (Cornell University),preprint,15,http://arxiv.org/abs/2303.05510
OpenAlex,https://openalex.org/W4402835956,10.1109/isvlsi61997.2024.00130,ChIRAAG: ChatGPT Informed Rapid and Automated Assertion Generation,"System Verilog Assertion (SVA) formulation- a critical yet complex task is a prerequisite in the Assertion Based Verification (ABV) process. Traditionally, SVA formulation involves expert-driven interpretation of specifications, which is time-consuming and prone to human error. Recently, LLM-informed automatic assertion generation is gaining interest. We designed a novel framework called ChIRAAG, based on OpenAI GPT4, to generate SVA from natural language specifications of a design. ChIRAAG constitutes the systematic breakdown of design specifications into a standardized format, further generating assertions from formatted specifications using LLM. Furthermore, we used few test cases to validate the LLM-generated assertions. Automatic feedback of log messages from the simulation tool to the LLM ensures that the framework can generate correct SVAs. In our experiments, only 27% of LLM-generated raw assertions had errors, which was rectified in few iterations based on the simulation log. Our results on OpenTitan designs show that LLMs can streamline and assist engineers in the assertion generation process, reshaping verification workflows.",2024-07-01,Bhabesh Mali; Karthik Maddala; Vatsal Gupta; S. Channa Reddy; Chandan Karfa; Ramesh Karri,,conference-paper,32,https://doi.org/10.1109/isvlsi61997.2024.00130
OpenAlex,https://openalex.org/W4408716906,10.1109/gcat62922.2024.10923987,AI-Powered Multi-Agent Framework for Automated Unit Test Case Generation: Enhancing Software Quality through LLM’s,"Recent years have witnessed an enormous rise in the design, repair and the enhancement of software automation tests. The reliability of program’s unit testing has major impact on its overall performance. The anticipated influence of Artificial Intelligence advancements on test automation methodologies are significant. Many studies on automated testing implicitly assume that the test results are deterministic, means that similar tests faults remain same. The precision of software is largely ensured by unit testing. But writing unit tests manually is a time-consuming process, which leads us to drive into ""Automation Analysis"". Recent years comprised the application of Large Language Models (LLM’s) in numerous fields related to software development, especially the automated creation of unit testing.However, these frameworks require more instructions, or few shot learnings on sample tests that already exist. This research provides a comprehensive empirical assessment of the efficiency of LLM’s for automating unit testing production, with no need for further manual analysis. The method we employ is put into practice for test cases, an adaptable Agents and LLM-based testing framework that evaluates test cases generated, by reviewing and re-writing them in different phases. Evaluation of this test cases was done by using mistral-large LLM Model. The analysis results that developed acquired an overall coverage of 100% for code given. Finally, to enhance the typical evaluation, this research suggests and concludes that LLMs, can be successfully incorporated into present practices, through adaptative instructions and improvements.",2024-10-04,Anusha Garlapati; M N V Satya Sai Muni Parmesh; Savitha; S Jaisri,,conference-paper,8,https://doi.org/10.1109/gcat62922.2024.10923987
OpenAlex,https://openalex.org/W4416519715,10.48161/qtj.v1n3a15,Automated Software Testing through Large Language Models: Opportunities and Challenges,"The rapid evolution of software systems and the increasing complexity of modern applications have driven the need for innovative testing methodologies. Traditional techniques, often burdened by manual intervention and limited scalability, are increasingly challenged by the demands for speed, flexibility, and comprehensive quality assurance. Large Language Models (LLMs) offer a promising avenue for transforming automated software testing. This research examines the opportunities and challenges of integrating LLMs into testing workflows, supported by extensive literature, empirical surveys, and real-world case studies.Key opportunities include automated test-case generation, program repair, test-oracle creation, debugging assistance, and the development of self-healing testing systems. For instance, surveys show that approximately 51% of studies focus on test-case generation, while 26% address program repair, 11% focus on test-oracle creation, and 12% on debugging assistance. Concurrently, several challenges hinder the seamless adoption of LLM-based testing. These include the risk of hallucinated outputs, context window limitations, security and privacy issues, high computational costs, integration complexities, and potential biases in generated tests.This paper comprehensively reviews the theoretical underpinnings and practical implementations of LLM-driven test automation while proposing pathways for future research and development. Ultimately, LLMs are positioned as transformative tools whose effective integration could greatly enhance testing efficiency and reliability. However, careful design and human oversight remain critical to overcome the inherent challenges.",2022-07-20,Jayson A. Dela Fuente,Qubahan Techno Journal,article,4,https://doi.org/10.48161/qtj.v1n3a15
OpenAlex,https://openalex.org/W4399491517,10.1145/3644032.3644443,Using GitHub Copilot for Test Generation in Python: An Empirical Study,"Writing unit tests is a crucial task in software development, but it is also recognized as a time-consuming and tedious task. As such, numerous test generation approaches have been proposed and investigated. However, most of these test generation tools produce tests that are typically difficult to understand. Recently, Large Language Models (LLMs) have shown promising results in generating source code and supporting software engineering tasks. As such, we investigate the usability of tests generated by GitHub Copilot, a proprietary closed-source code generation tool that uses an LLM. We evaluate GitHub Copilot's test generation abilities both within and without an existing test suite, and we study the impact of different code commenting strategies on test generations.",2024-04-15,Khalid El Haji; Carolin Brandt; Andy Zaidman,,conference-paper,22,https://doi.org/10.1145/3644032.3644443
OpenAlex,https://openalex.org/W4391923915,10.1109/qrs-c60940.2023.00013,Exploring the Capability of ChatGPT in Test Generation,"The design of test is a crucial step in the field of software testing. The quality of test significantly impacts the effectiveness of software testing, with well-designed test cases improving the efficiency of bug detection. However, manual test case design and writing are often considered time-consuming and labor-intensive. With the emergence of large language models (LLMs), especially ChatGPT, the potential of LLMs in the field of test generation has become evident. Pretrained LLMs can learn and understand code in various programming languages and design test cases using multiple testing frameworks. In this paper, we used ChatGPT to generate tests for some tested projects. Through experiments, we found that ChatGPT has some gaps compared to traditional test generation tools, but its performance is closer to manual testing. However, the tests generated by ChatGPT exhibit higher readability. We believe that ChatGPT is better suited to serve as a manual testing assistant, helping understand the tested code and providing testing ideas.",2023-10-22,Gaolei Yi; Zizhao Chen; Zhenyu Chen; W. Eric Wong; Nicholas Chau,,conference-paper,20,https://doi.org/10.1109/qrs-c60940.2023.00013
OpenAlex,https://openalex.org/W4405821763,10.1111/jcal.13100,Automating Autograding: Large Language Models as Test Suite Generators for Introductory Programming,"ABSTRACT Background Automatically graded programming assignments provide instant feedback to students and significantly reduce manual grading time for instructors. However, creating comprehensive suites of test cases for programming problems within automatic graders can be time‐consuming and complex. The effort needed to define test suites may deter some instructors from creating additional problems or lead to inadequate test coverage, potentially resulting in misleading feedback on student solutions. Such limitations may reduce student access to the well‐documented benefits of timely feedback when learning programming. Objectives We evaluate the effectiveness of using Large Language Models (LLMs), as part of a larger workflow, to automatically generate test suites for CS1‐level programming problems. Methods Each problem's statement and reference solution are provided to GPT‐4 to produce a test suite that can be used by an autograder. We evaluate our proposed approach using a sample of 26 problems, and more than 25,000 attempted solutions to those problems, submitted by students in an introductory programming course. We compare the performance of the LLM‐generated test suites against the instructor‐created test suites for each problem. Results and Conclusions Our findings reveal that LLM‐generated test suites can correctly identify most valid solutions, and for most problems are at least as comprehensive as the instructor test suites. Additionally, the LLM‐generated test suites exposed ambiguities in some problem statements, underscoring their potential to improve both autograding and instructional design.",2024-12-25,Umar Alkafaween; Ibrahim Albluwi; Paul Denny,Journal of Computer Assisted Learning,article,17,https://doi.org/10.1111/jcal.13100
OpenAlex,https://openalex.org/W4415333602,10.48550/arxiv.2506.15227,Large Language Models for Unit Testing: A Systematic Literature Review,"Unit testing is a fundamental practice in modern software engineering, with the aim of ensuring the correctness, maintainability, and reliability of individual software components. Very recently, with the advances in Large Language Models (LLMs), a rapidly growing body of research has leveraged LLMs to automate various unit testing tasks, demonstrating remarkable performance and significantly reducing manual effort. However, due to ongoing explorations in the LLM-based unit testing field, it is challenging for researchers to understand existing achievements, open challenges, and future opportunities. This paper presents the first systematic literature review on the application of LLMs in unit testing until March 2025. We analyze \numpaper{} relevant papers from the perspectives of both unit testing and LLMs. We first categorize existing unit testing tasks that benefit from LLMs, e.g., test generation and oracle generation. We then discuss several critical aspects of integrating LLMs into unit testing research, including model usage, adaptation strategies, and hybrid approaches. We further summarize key challenges that remain unresolved and outline promising directions to guide future research in this area. Overall, our paper provides a systematic overview of the research landscape to the unit testing community, helping researchers gain a comprehensive understanding of achievements and promote future research. Our artifacts are publicly available at the GitHub repository: https://github.com/iSEngLab/AwesomeLLM4UT.",2025-06-18,Quanjun Zhang; Chunrong Fang; Siqi Gu; Ye Shang; Zhenyu Chen; Xiao Liang,arXiv (Cornell University),review,2,http://arxiv.org/abs/2506.15227
OpenAlex,https://openalex.org/W4402835649,10.1109/aitest62860.2024.00020,Leveraging Large Language Models for Python Unit Test,"Generative Artificial Intelligence is becoming an integral and enduring part of our lives, growing more powerful with each passing day. This paper explores Large Language Models and their application in text generation, specifically examining their potential to assist software quality assurance engineers in their daily tasks. Our focus is on the generation of unit tests as a critical component of software development. The research question is simple: Can Generative AI generate comprehensive unit tests? We started with Python and a very simple use case, and if Gen AI is successful, we will continue with complex tasks. Current literature focuses on success, but we are interested in failures as well. How many test cases are missing?",2024-07-15,Medlen Jiri; Bari Emese; Patrick Medlen,,conference-paper,3,https://doi.org/10.1109/aitest62860.2024.00020
