source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4407413809,10.1002/ksa.12628,DeepSeek versus ChatGPT: Multimodal artificial intelligence revolutionizing scientific discovery. From language editing to autonomous content generation—Redefining innovation in research and practice,"Artificial intelligence (AI) has become indispensable in modern research, revolutionizing workflows from code generation to clinical data interpretation. Tools like ChatGPT now underpin tasks as diverse as statistical genomics analysis—reducing costs and labour for laboratories [15, 29]—and clinical manuscript drafting, where they assist non-native English speakers in refining text, minimizing reliance on professional editing services and mitigating language-related publication barriers [18]. Yet, the AI ecosystem is undergoing seismic change with the rise of DeepSeek, a nimble competitor challenging OpenAI's dominance. Launched in January 2025, DeepSeek has rapidly disrupted the field by offering ChatGPT-tier performance at no cost, triggering volatility in global tech markets [7]. Remarkably, this breakthrough originates not from a tech giant but from a small-scale team aspiring to achieve artificial general intelligence rivalling human cognition [25]. Despite limited resources, DeepSeek matches OpenAI's flagship models in mathematical and scientific problem-solving [10], while its open-access model invites unprecedented scrutiny and adaptation by researchers—a stark contrast to ChatGPT's proprietary framework. This editorial examines how AI chatbots like ChatGPT and DeepSeek are transforming clinical research, highlighting their shared strengths and distinct differences. Both models accelerate research workflows by streamlining tasks such as data analysis, diagnosis and manuscript drafting. In scientific publishing, they democratize access by assisting non-native English speakers in refining manuscripts and reducing costs. For patient care, both tools enhance reproducibility by standardizing data interpretation and supporting evidence-based decisions, yet neither replaces human judgement in ethically complex scenarios. Their evolution demands ethical frameworks to balance innovation with accountability, ensuring human oversight remains central to equitable and safe AI integration in healthcare. By comparing DeepSeek's collaborative, transparent approach with ChatGPT's established ecosystem, we highlight paradigm shifts in innovation, ethics, and resource allocation for AI-driven science. AI chatbots like ChatGPT are now ubiquitous in clinical practice, offering transformative support across specialities. In sports medicine, ChatGPT generates evidence-based rehabilitation protocols and injury risk assessments [4, 17, 36], while in arthroplasty, it assists in preoperative planning by analyzing patient history and imaging data—though occasional inaccuracies underscore the need for human oversight [2, 14, 26]. Beyond speciality care, these tools streamline workflows: they draft patient education materials using curated medical databases [37], guide surgeons through complex intraoperative decisions via real-time data synthesis [6], and augment diagnostic accuracy by cross-referencing symptoms with clinical guidelines [24]. Notably, in oncology, ChatGPT has been piloted to personalize chemotherapy regimens based on genomic profiles, though ethical concerns about algorithmic bias persist [12]. The integration of deep learning has further expanded AI's utility, particularly in orthopaedics. Advanced models process radiographs, magnetic resonance imaging scans and intraoperative images to detect fractures, classify osteoarthritis severity, and predict surgical outcomes [13, 20, 30-32]. For example, AI-driven tools now quantify tumour margins in oncology imaging [5] or measure spinal alignment in degenerative disc disease [21], providing clinicians with quantitative insights alongside probabilistic reasoning [33]. Emerging multimodal systems—which synthesize text, imaging, audio (e.g., patient-reported symptoms) and even environmental data (e.g., wearable device metrics)—are poised to unlock next-generation applications, such as dynamic treatment adaptation for chronic conditions [19]. Deep learning models, particularly unsupervised machine learning, hold the promise to shape the future of medicine, including orthopaedics [27, 28]. These tools can enhance the analysis of high-dimensional data, uncover new risk factors, and drive advancements in personalized treatments and precision patient care [9]. The research itself is influenced in many ways by AI, such as automated critical appraisal tools or machine learning for updating living systematic reviews [16, 23]. In parallel, AI tools are reshaping the research process. Platforms like ChatPDF.com and SciSpace.com allow researchers to interact dynamically with papers, extracting key insights without manual skimming, while tools like Elicit.com and Consensus.app leverage AI to validate references, identify gaps in introductions, and ensure alignment with foundational studies. ConnectedPapers.com aids in visualizing citation networks, helping authors contextualize their work within existing literature. These tools, however, differ fundamentally from general-purpose AI models like ChatGPT or DeepSeek, which handle broader language generation and reasoning. Instead, research-focused AI applications are narrowly tailored to augment specific workflow stages—such as reference checks, summarization, or citation mapping—enhancing efficiency without replacing the need for human expertise in contextualizing outputs or addressing domain-specific nuances. For instance, AI-driven platforms like ResearchRabbit facilitate literature mapping, and Writefull offers language editing tailored to academic manuscripts, yet their utility depends on researchers' ability to critically interpret and refine their suggestions. As AI integration in research evolves, the synergy between task-specific tools and versatile language models is poised to redefine efficiency and rigour in scientific publishing. However, ethical and practical considerations, such as overreliance on automated outputs, will require ongoing scrutiny to preserve scholarly integrity. These advancements, however, hinge on addressing critical limitations. While ChatGPT relies on static, proprietary data sets, newer open-source frameworks like DeepSeek promise greater adaptability through community-driven model refinement. As AI evolves, its role in clinical research will likely shift from assistive (e.g., drafting manuscripts) to collaborative (e.g., co-designing trials), reshaping standards for reproducibility and innovation [11]. On 20 January 2025, the Chinese company DeepSeek AI launched DeepSeek-R1, a partially open-source reasoning model designed to rival OpenAI's flagship LLM, o1. Unlike ChatGPT, DeepSeek emphasizes accessibility: its online chatbot, DeepThink, offers free access, while researchers can download and deploy the model on private servers, enabling offline use and enhanced data security. Early independent evaluations confirm DeepSeek-R's parity with o1 in data-driven scientific tasks [10]. Table 1 juxtaposes DeepSeek and ChatGPT across performance, limitations, transparency, accessibility and cultural adaptability, illustrating their shared strengths in complex tasks and mutual struggles with basic errors. Key divergences—DeepSeek's open-weight customization versus ChatGPT's proprietary restrictions, and cost-free access versus paywalls—highlight trade-offs between innovation and practicality. Nuances in cultural handling and ethical risks further contextualize their roles in advancing AI-driven research [35]. While DeepSeek's open framework accelerates innovation by inviting collaborative refinement, it amplifies longstanding challenges inherent to AI systems. First, bias and generalization issues persist: both DeepSeek and ChatGPT inherit biases from their training data, which can skew clinical research outcomes—for instance, underrepresentation of non-European populations in oncology data sets may lead to flawed risk assessments or treatment recommendations. Second, contextual blind spots remain unresolved: while AI excels at pattern recognition, it lacks human empathy and adaptive judgement, limiting its utility in nuanced scenarios like end-of-life care discussions or mental health interventions [3]. Finally, regulatory gaps grow more pronounced as rapid AI adoption outpaces policy development [1]. Ambiguities in accountability—such as determining liability for diagnostic errors or misuse of self-hosted models—leave institutions vulnerable to ethical and legal risks, particularly in cross-border research collaborations. Together, these challenges underscore the need for proactive governance frameworks to balance innovation with patient safety and equity [34]. Open-source AI models enhance transparency and collaboration but introduce risks such as vulnerabilities in publicly accessible weights, which could enable misuse or bypass ethical safeguards. To address these challenges, frameworks like CONSORT-AI and SPIRIT-AI promote responsible integration by mandating the disclosure of AI contributions in research, enforcing human oversight for validation of outputs, and prioritizing ethical training with diverse data sets to mitigate bias [8, 22]. These guidelines aim to balance innovation with accountability, ensuring AI advances align with scientific integrity and patient safety. DeepSeek's emergence signals a pivotal shift in AI-driven research, balancing ChatGPT's established utility with unprecedented transparency and accessibility. However, its open-source paradigm demands rigorous ethical stewardship to mitigate risks of bias, fraud, and privacy breaches. As AI evolves from assistive to collaborative roles, the medical community must prioritize adaptive governance, ensuring these tools uphold the integrity of scientific discovery while democratizing innovation. The authors declare no conflicts of interest. All authors contributed to the writing of the manuscript. No generative AI was used in generating the manuscript.",2025-02-12,Mahmut Enes Kayaalp; Robert Prill; Erdem Aras Sezgin; Ting Cong; Aleksandra Królikowska; Michael T. Hirschmann,Knee Surgery Sports Traumatology Arthroscopy,editorial,74,https://doi.org/10.1002/ksa.12628
OpenAlex,https://openalex.org/W4403370443,10.48550/arxiv.2408.02479,"From LLMs to LLM-based Agents for Software Engineering: A Survey of Current, Challenges and Future","With the rise of large language models (LLMs), researchers are increasingly exploring their applications in var ious vertical domains, such as software engineering. LLMs have achieved remarkable success in areas including code generation and vulnerability detection. However, they also exhibit numerous limitations and shortcomings. LLM-based agents, a novel tech nology with the potential for Artificial General Intelligence (AGI), combine LLMs as the core for decision-making and action-taking, addressing some of the inherent limitations of LLMs such as lack of autonomy and self-improvement. Despite numerous studies and surveys exploring the possibility of using LLMs in software engineering, it lacks a clear distinction between LLMs and LLM based agents. It is still in its early stage for a unified standard and benchmarking to qualify an LLM solution as an LLM-based agent in its domain. In this survey, we broadly investigate the current practice and solutions for LLMs and LLM-based agents for software engineering. In particular we summarise six key topics: requirement engineering, code generation, autonomous decision-making, software design, test generation, and software maintenance. We review and differentiate the work of LLMs and LLM-based agents from these six topics, examining their differences and similarities in tasks, benchmarks, and evaluation metrics. Finally, we discuss the models and benchmarks used, providing a comprehensive analysis of their applications and effectiveness in software engineering. We anticipate this work will shed some lights on pushing the boundaries of LLM-based agents in software engineering for future research.",2024-08-05,Haolin Jin; Li Huang; Haipeng Cai; Jun Yan; Bo Li; Huaming Chen,arXiv (Cornell University),preprint,20,http://arxiv.org/abs/2408.02479
OpenAlex,https://openalex.org/W4402954232,10.1145/3658644.3690231,ProphetFuzz: Fully Automated Prediction and Fuzzing of High-Risk Option Combinations with Only Documentation via Large Language Model,"Vulnerabilities related to option combinations pose a significant challenge in software security testing due to their vast search space. Previous research primarily addressed this challenge through mutation or filtering techniques, which inefficiently treated all option combinations as having equal potential for vulnerabilities, thus wasting considerable time on non-vulnerable targets and resulting in low testing efficiency. In this paper, we utilize carefully designed prompt engineering to drive the large language model (LLM) to predict high-risk option combinations (i.e., more likely to contain vulnerabilities) and perform fuzz testing automatically without human intervention. We developed a tool called ProphetFuzz and evaluated it on a dataset comprising 52 programs collected from three related studies. The entire experiment consumed 10.44 CPU years. ProphetFuzz successfully predicted 1748 high-risk option combinations at an average cost of only \8.69 per program. Results show that after 72 hours of fuzzing, ProphetFuzz discovered 364 unique vulnerabilities associated with 12.30% of the predicted high-risk option combinations, which was 32.85% higher than that found by state-of-the-art in the same timeframe. Additionally, using ProphetFuzz, we conducted persistent fuzzing on the latest versions of these programs, uncovering 140 vulnerabilities, with 93 confirmed by developers and 21 awarded CVE numbers.",2024-12-02,Dawei Wang; Geng Zhou; Li Chen; Dan Li; Yukai Miao,,conference-paper,13,https://doi.org/10.1145/3658644.3690231
OpenAlex,https://openalex.org/W4406336235,10.54254/2755-2721/2025.20425,SecureCoder: A Framework for Mitigating Vulnerabilities in Automated Code Generation Using Large Language Models,"In recent years, the proliferation of code generation models based on large language models such as GitHub Copilot and ChatGPT allows automated source code generation to meet the needs of developers and helps increase coding efficiency. However, a recent study revealed security concerns in generated code, leading the code to be vulnerable to attacks. My research introduces a framework aimed at mitigating the risk of code generation models generating vulnerable code specific to data leakage issues. The ranker is developed to use VUDENC, a deep learning model for vulnerability detection, along with CodeQL and Bandit, two Python code analyzers, to evaluate and rank generated code based on security metrics. By generating multiple code candidates and utilizing the ranker to select the most secure option, it ensures the generation of more secure code. The framework is evaluated on an aggregated SecurityEval and LLMSecEval dataset on relevant scenarios, which shows the framework has newfound advantages compared to the gpt3.5-turbo model. With its proven effectiveness, the framework could be expanding its applicability beyond data leakage issues, adapting to mitigate a comprehensive range of vulnerabilities.",2024-12-19,Ruichen Zhu,Applied and Computational Engineering,article,1,https://doi.org/10.54254/2755-2721/2025.20425
OpenAlex,https://openalex.org/W4416251628,10.1109/access.2025.3631363,"A Systematic Review on Detection, Repair, and Explanation of Vulnerabilities in Source Code Using Large Language Models","Software vulnerabilities pose critical risks to the security and reliability of modern systems, requiring effective detection, repair, and explanation techniques. Large Language Models (LLMs) have recently emerged as promising tools for these tasks, yet research in this area remains uneven. This systematic review analyzes 208 peer-reviewed studies published between 2018 and August 2025, examining how LLMs are applied to source code vulnerability analysis. The findings reveal a strong emphasis on vulnerability detection (91.3% of studies), while repair (11.1%) and explanation (5.3%) remain underexplored. Programming language coverage shows similar imbalances: C/C++ is the most frequently studied, whereas widely adopted languages such as Java, Python, and JavaScript receive limited attention. Dataset fragmentation further complicates cross-study comparisons, with CodeXGlue/Devign and Big-Vul serving as the most common baselines, but many studies rely on custom or synthetic datasets. Evaluation practices also exhibit limitations, with repair often assessed through strict exact-match metrics and explanations lacking standardized frameworks. Building on these insights, this review maps the use of LLMs across tasks, languages, models, datasets, and metrics, and outlines key directions for future work, including expanding research on underrepresented languages, developing robust evaluation methods, and adopting standardized benchmarks to improve reproducibility and applicability in software security research.",2025-01-01,Lucas Bastos Germano; Ronaldo Ribeiro Goldschmidt; Ricardo Choren Noya; Júlio César Duarte,IEEE Access,review,3,https://doi.org/10.1109/access.2025.3631363
OpenAlex,https://openalex.org/W4415286548,10.48550/arxiv.2503.15554,Rethinking the Evaluation of Secure Code Generation,"Large language models (LLMs) are widely used in software development. However, the code generated by LLMs often contains vulnerabilities. Several secure code generation methods have been proposed to address this issue, but their current evaluation schemes leave several concerns unaddressed. Specifically, most existing studies evaluate security and functional correctness separately, using different datasets. That is, they assess vulnerabilities using security-related code datasets while validating functionality with general code datasets. In addition, prior research primarily relies on a single static analyzer, CodeQL, to detect vulnerabilities in generated code, which limits the scope of security evaluation. In this work, we conduct a comprehensive study to systematically assess the improvements introduced by four state-of-the-art secure code generation techniques. Specifically, we apply both security inspection and functionality validation to the same generated code and evaluate these two aspects together. We also employ three popular static analyzers and two LLMs to identify potential vulnerabilities in the generated code. Our study reveals that existing techniques often compromise the functionality of generated code to enhance security. Their overall performance remains limited when evaluating security and functionality together. In fact, many techniques even degrade the performance of the base LLM by more than 50%. Our further inspection reveals that these techniques often either remove vulnerable lines of code entirely or generate ``garbage code'' that is unrelated to the intended task. Moreover, the commonly used static analyzer CodeQL fails to detect several vulnerabilities, further obscuring the actual security improvements achieved by existing techniques.",2025-03-18,Shih-Chieh Dai; Jun Xu; Guanhong Tao,arXiv (Cornell University),preprint,1,http://arxiv.org/abs/2503.15554
OpenAlex,https://openalex.org/W7153290859,10.1007/s10489-026-07230-0,Code generation with large language models: a survey from neural program synthesis to autonomous software development,"Abstract Large language models have reshaped code generation, driving a transition from rule-based and statistical methods to transformer-based architectures pretrained on vast code corpora. This survey traces the intellectual lineage from classical program synthesis through pre-transformer neural approaches to contemporary large-scale models, examining code generation capabilities across model architectures, training strategies, task taxonomies, evaluation methodologies, security implications, and ethical considerations. Contemporary models show proficiency in function-level synthesis, program repair, and documentation generation, though performance varies across programming languages and task complexities. Models ranging from 125 M to hundreds of billions of parameters are analyzed (including CodeBERT, GraphCodeBERT, Codex, AlphaCode, CodeGen, StarCoder, CodeLlama, WizardCoder, DeepSeek-Coder-V2, Yi-Coder, and GPT-4) with pass@1 accuracies on HumanEval spanning a wide range across model generations; multi-agent approaches show promise on repository-level and complex benchmarks, though all figures require cautious interpretation given data contamination risks and evaluation protocol differences. Security concerns persist, as models consistently generate vulnerable code across a range of configurations, with vulnerability rates varying substantially depending on model generation, task type, and prompt design. The survey provides critical analysis of architectural design choices, scaling law behavior for code versus natural language, training data curation challenges including legal and ethical dimensions, and the gap between benchmark performance and real-world software engineering workflows. Critical gaps are identified in handling repository-level context, maintaining consistency across extended generation sessions, and providing reliability guarantees. Future trajectories point toward autonomous software engineering agents, hybrid neuro-symbolic verification approaches, and multi-faceted evaluation frameworks, though foundational challenges in correctness verification, security assurance, and trustworthy generation remain unresolved.",2026-04-01,Burak Gülmez,Applied Intelligence,article,2,https://doi.org/10.1007/s10489-026-07230-0
OpenAlex,https://openalex.org/W4387724119,10.48550/arxiv.2310.09810,"ChatGPT for Vulnerability Detection, Classification, and Repair: How Far Are We?","Large language models (LLMs) like ChatGPT (i.e., gpt-3.5-turbo and gpt-4) exhibited remarkable advancement in a range of software engineering tasks associated with source code such as code review and code generation. In this paper, we undertake a comprehensive study by instructing ChatGPT for four prevalent vulnerability tasks: function and line-level vulnerability prediction, vulnerability classification, severity estimation, and vulnerability repair. We compare ChatGPT with state-of-the-art language models designed for software vulnerability purposes. Through an empirical assessment employing extensive real-world datasets featuring over 190,000 C/C++ functions, we found that ChatGPT achieves limited performance, trailing behind other language models in vulnerability contexts by a significant margin. The experimental outcomes highlight the challenging nature of vulnerability prediction tasks, requiring domain-specific expertise. Despite ChatGPT's substantial model scale, exceeding that of source code-pre-trained language models (e.g., CodeBERT) by a factor of 14,000, the process of fine-tuning remains imperative for ChatGPT to generalize for vulnerability prediction tasks. We publish the studied dataset, experimental prompts for ChatGPT, and experimental results at https://github.com/awsm-research/ChatGPT4Vul.",2023-10-15,Michael C. Fu; Chakkrit Tantithamthavorn; Van Nguyen; Trung Le,arXiv (Cornell University),preprint,6,http://arxiv.org/abs/2310.09810
OpenAlex,https://openalex.org/W4388212667,10.1109/issrew60843.2023.00040,Automatic Bug Fixing via Deliberate Problem Solving with Large Language Models,"Developers dedicate a significant share of their activities to finding and fixing defects in their code. Automated program repair (APR) attempts to reduce this effort by a set of techniques for automatically fixing errors or vulnerabilities in software systems. Recent Large Language Models (LLMs) such as GPT-4 offer an effective alternative to existing APR methods, featuring out-of-the-box bug fixing performance comparable to even sophisticated deep learning approaches such as CoCoNut. In this work we propose a further extension to LLM-based program repair techniques by leveraging a recently introduced interactive prompting technique called Tree of Thoughts (ToT). Specifically, we ask a LLM to propose multiple hypotheses about the location of a bug, and based on the aggregated response we prompt for bug fixing suggestions. A preliminary evaluation shows that our approach is able to fix multiple complex bugs previously unsolved by GPT-4 even with prompt engineering. This result motivates further exploration of hybrid approaches which combine LLMs with suitable meta-strategies.",2023-10-09,Guoyang Weng; Artur Andrzejak,,conference-paper,9,https://doi.org/10.1109/issrew60843.2023.00040
OpenAlex,https://openalex.org/W4412405084,10.1109/dsn-w65791.2025.00077,Securing AI Code Generation Through Automated Pattern-Based Patching,"In an era where AI code generators are reshaping software development, the risk of introducing vulnerabilities is a growing concern. With the increasing reliance on machine learning-driven tools, it is essential to support developers with effective automated vulnerability patching while prioritizing the reliability and security of AI. However, current methods face significant challenges, including a high rate of false positives and difficulties in generating high-quality patches. This paper presents PatchitPy, a new patching solution that leverages a pattern-matching approach to detect and patch Python vulnerabilities. We generated 609 Python code using three popular AI code generators (i.e., GitHub Copilot, Claude-3.7-Sonnet, and DeepSeek- V3)and evaluated our solution's performance on these samples. The results demonstrate the effectiveness of PatchitPy, which outperforms state-of-the-art solutions in both detection and patching. PatchitPy achieved an F1score of 93% and an Accuracy of 89% for vulnerability detection, and produced high-quality patches with a 80% repair rate for identified vulnerabilities. Furthermore, the patches preserve code quality with minimal impact on complexity, ensuring long-term code maintainability.",2025-06-23,Francesco Altiero; Domenico Cotroneo; Roberta De Luca; Pietro Liguori,,conference-paper,4,https://doi.org/10.1109/dsn-w65791.2025.00077
OpenAlex,https://openalex.org/W4405634796,10.1007/s44163-026-01009-5,Helping LLMs improve code generation using feedback from testing and static analysis,"Large Language Models (LLMs) are one of the most promising developments in the field of artificial intelligence, and the software engineering community has readily noticed their potential role in the software development life-cycle. Developers routinely ask LLMs to generate code snippets, increasing productivity but also potentially introducing ownership, privacy, correctness, and security issues. Previous work highlighted how code generated by mainstream commercial LLMs is often not safe, containing vulnerabilities, bugs, and code smells. In this paper, we present a framework that leverages testing and static analysis to assess the quality, and guide the self-improvement, of code generated by general-purpose, open-source LLMs. First, we ask LLMs to generate C code to solve a number of programming tasks. Then we employ ground-truth tests to assess the (in)correctness of the generated code, and a static analysis tool to detect potential safety vulnerabilities. Next, we assess the models ability to evaluate the generated code, by asking them to detect errors and vulnerabilities. Finally, we test the models ability to fix the generated code, providing the reports produced during the static analysis and incorrectness evaluation phases as feedback. Our results show that models often produce incorrect code, and that the generated code can include safety issues. Moreover, they perform very poorly at detecting either issue. On the positive side, we observe a substantial ability to fix flawed code when provided with information about failed tests or potential vulnerabilities, indicating a promising avenue for improving the safety of LLM-based code generation tools.",2026-03-05,Greta Dolcetti; Vincenzo Arceri; Eleonora Iotti; Sergio Maffeis; Agostino Cortesi; Enea Zaffanella,Discover Artificial Intelligence,article,5,https://doi.org/10.1007/s44163-026-01009-5
OpenAlex,https://openalex.org/W4409771336,10.3390/s25092683,LLM-Based Unknown Function Automated Modeling in Sensor-Driven Systems for Multi-Language Software Security Verification,"The rapid expansion of the Internet of Things (IoT) has made software security and reliability a critical concern. With multi-language programs running on edge computing, embedded systems, and sensors, each connected device represents a potential attack vector, threatening data integrity and privacy. Symbolic execution is a key technique for automated vulnerability detection. However, unknown function interfaces, such as sensor interactions, limit traditional concrete or concolic execution due to uncertain function returns and missing symbolic expressions. Compared with system simulation, the traditional method is to construct an interface abstraction layer for the symbolic execution engine to reduce the cost of simulation. Nevertheless, the disadvantage of this solution is that the manual modeling of these functions is very inefficient and requires professional developers to spend hundreds of hours. In order to improve efficiency, we propose an LLM-based automated approach for modeling unknown functions. By fine-tuning a 20-billion-parameter language model, it automatically generates function models based on annotations and function names. Our method improves symbolic execution efficiency, reducing reliance on manual modeling, which is a limitation of existing frameworks like KLEE. Experimental results primarily focus on comparing the usability, accuracy, and efficiency of LLM-generated models with human-written ones. Our approach was integrated into one verification platform project and applied to the verification of smart contracts with distributed edge computing characteristics. The application of this method directly reduces the manual modeling effort from a month to just a few minutes. This provides a foundational validation of our method's feasibility, particularly in reducing modeling time while maintaining quality. This work is the first to integrate LLMs into formal verification, offering a scalable and automated verification solution for sensor-driven software, blockchain smart contracts, and WebAssembly systems, expanding the scope of secure IoT development.",2025-04-24,Liangjun Deng; Qi Zhong; Jingcheng Song; Hang Lei; Wenjuan Li,Sensors,article,3,https://doi.org/10.3390/s25092683
OpenAlex,https://openalex.org/W4404057519,10.1109/tse.2024.3492204,Fight Fire With Fire: How Much Can We Trust ChatGPT on Source Code-Related Tasks?,"With the increasing utilization of large language models such as ChatGPT during software development, it has become crucial to verify the quality of code content it generates. Recent studies proposed utilizing ChatGPT as both a developer and tester for multi-agent collaborative software development. The multi-agent collaboration empowers ChatGPT to produce test reports for its generated code, enabling it to self-verify the code content and fix bugs based on these reports. However, these studies did not assess the effectiveness of the generated test reports in validating the code. Therefore, we conduct a comprehensive empirical investigation to evaluate ChatGPT's self-verification capability in code generation, code completion, and program repair. We request ChatGPT to (1) generate correct code and then self-verify its correctness; (2) complete code without vulnerabilities and then self-verify for the presence of vulnerabilities; and (3) repair buggy code and then self-verify whether the bugs are resolved. Our findings on two code generation datasets, one code completion dataset, and two program repair datasets reveal the following observations: (1) ChatGPT often erroneously predicts its generated incorrect code as correct, its vulnerable completed code as non-vulnerable, and its failed program repairs as successful during its self-verification. (2) The self-contradictory hallucinations in ChatGPT's behavior arise: (a) ChatGPT initially generates code that it believes to be correct but later predicts it to be incorrect; (b) ChatGPT initially generates code completions that it deems secure but later predicts them to be vulnerable; (c) ChatGPT initially outputs code that it considers successfully repaired but later predicts it to be buggy during its self-verification. (3) The self-verification capability of ChatGPT can be enhanced by asking the guiding question, which queries whether ChatGPT agrees with assertions about incorrectly generated or repaired code and vulnerabilities in completed code. (4) Using test reports generated by ChatGPT can identify more vulnerabilities in completed code, but the explanations for incorrectly generated code and failed repairs are mostly inaccurate in the test reports. Based on these findings, we provide implications for further research or development using ChatGPT.",2024-11-05,Xiao Yu; Lei Liu; Xing Hu; Jacky Keung; Jin Liu; Xin Xia,IEEE Transactions on Software Engineering,article,22,https://doi.org/10.1109/tse.2024.3492204
OpenAlex,https://openalex.org/W4390961441,10.48550/arxiv.2401.07031,Code Security Vulnerability Repair Using Reinforcement Learning with Large Language Models,"With the recent advancement of Large Language Models (LLMs), generating functionally correct code has become less complicated for a wide array of developers. While using LLMs has sped up the functional development process, it poses a heavy risk to code security. Code generation with proper security measures using LLM is a significantly more challenging task than functional code generation. Security measures may include adding a pair of lines of code with the original code, consisting of null pointer checking or prepared statements for SQL injection prevention. Currently, available code repair LLMs generate code repair by supervised fine-tuning, where the model looks at cross-entropy loss. However, the original and repaired codes are mostly similar in functionality and syntactically, except for a few (1-2) lines, which act as security measures. This imbalance between the lines needed for security measures and the functional code enforces the supervised fine-tuned model to prioritize generating functional code without adding proper security measures, which also benefits the model by resulting in minimal loss. Therefore, in this work, for security hardening and strengthening of generated code from LLMs, we propose a reinforcement learning-based method for program-specific repair with the combination of semantic and syntactic reward mechanisms that focus heavily on adding security and functional measures in the code, respectively.",2024-01-13,"Nafis Tanveer Islam; Karkevandi, Mohammad Bahrami; Najafirad, Peyman",arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2401.07031
OpenAlex,https://openalex.org/W4392082186,10.48550/arxiv.2402.13291,DeepCode AI Fix: Fixing Security Vulnerabilities with Large Language Models,"The automated program repair field has attracted substantial interest over the years, but despite significant research efforts, creating a system that works well for complex semantic bugs such as security vulnerabilities has proven difficult. A promising direction to solve this challenge is by leveraging large language models (LLMs), which are increasingly used to solve various programming tasks. In this paper, we investigate the effectiveness of LLMs for solving code-repair task. We show that the task is difficult as it requires the model to learn long-range code relationships, a task that inherently relies on extensive amounts of training data. At the same time, creating a large, clean dataset for complex program bugs and their corresponding fixes is non-trivial. We propose a technique to address these challenges with a new approach for querying and fine-tuning LLMs. The idea is to use program analysis to limit the LLM's attention mechanism on the portions of code needed to perform the fix, drastically reducing the amount of required training data. Concretely, for training and inference, rather than feeding the entire program to the LLM, we reduce its code to a much shorter snippet that contains the reported defect together with the necessary context - and use that instead. Our evaluation shows that this code reduction approach substantially improves available models such as GPT-4 using few-shot learning, as well as fine-tuning models. To train and evaluate our system, we created a comprehensive code fixing dataset by extensively labeling 156 bug patterns (including 40 security rules), requiring complex interprocedural dataflow to discover. Our best system with Mixtral-8x7B can remove more than 80% of the reported defects while exactly matching the human fix in between 10 and 50% of cases, outperforming baselines based on GPT-3.5 and GPT-4, or based on window-based models like TFix.",2024-02-19,Berkay Berabi; Alexey Gronskiy; Veselin Raychev; Gishor Sivanrupan; Victor Chibotaru; Martin Vechev,arXiv (Cornell University),preprint,3,http://arxiv.org/abs/2402.13291
OpenAlex,https://openalex.org/W4385681711,10.48550/arxiv.2308.03314,GPTScan: Detecting Logic Vulnerabilities in Smart Contracts by Combining GPT with Program Analysis,"Smart contracts are prone to various vulnerabilities, leading to substantial financial losses over time. Current analysis tools mainly target vulnerabilities with fixed control or data-flow patterns, such as re-entrancy and integer overflow. However, a recent study on Web3 security bugs revealed that about 80% of these bugs cannot be audited by existing tools due to the lack of domain-specific property description and checking. Given recent advances in Large Language Models (LLMs), it is worth exploring how Generative Pre-training Transformer (GPT) could aid in detecting logicc vulnerabilities. In this paper, we propose GPTScan, the first tool combining GPT with static analysis for smart contract logic vulnerability detection. Instead of relying solely on GPT to identify vulnerabilities, which can lead to high false positives and is limited by GPT's pre-trained knowledge, we utilize GPT as a versatile code understanding tool. By breaking down each logic vulnerability type into scenarios and properties, GPTScan matches candidate vulnerabilities with GPT. To enhance accuracy, GPTScan further instructs GPT to intelligently recognize key variables and statements, which are then validated by static confirmation. Evaluation on diverse datasets with around 400 contract projects and 3K Solidity files shows that GPTScan achieves high precision (over 90%) for token contracts and acceptable precision (57.14%) for large projects like Web3Bugs. It effectively detects ground-truth logic vulnerabilities with a recall of over 70%, including 9 new vulnerabilities missed by human auditors. GPTScan is fast and cost-effective, taking an average of 14.39 seconds and 0.01 USD to scan per thousand lines of Solidity code. Moreover, static confirmation helps GPTScan reduce two-thirds of false positives.",2023-08-07,Yuqiang Sun; Daoyuan Wu; Yue Xue; Han Liu; Haijun Wang; Zhengzi Xu; Xiaofei Xie; Yang Liu,arXiv (Cornell University),preprint,14,http://arxiv.org/abs/2308.03314
