source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
OpenAlex,https://openalex.org/W4415250194,10.1145/3757403,Current and Future Use of Large Language Models for Knowledge Work,"Large Language Models (LLMs) have introduced a paradigm shift in interaction with AI technology, enabling knowledge workers to complete tasks by specifying their desired outcome in natural language. LLMs have the potential to increase productivity and reduce tedious tasks in an unprecedented way. A systematic study of LLM adoption for work can provide insight into how LLMs can best support these workers. To explore knowledge workers' current and desired usage of LLMs, we ran a survey (n=216). Workers described tasks they already used LLMs for, like generating code or improving text, but imagined a future with LLMs integrated into their workflows and data. We ran a second survey (n=107) a year later that validated our initial findings and provides insight into up-to-date LLM use by knowledge workers. We discuss implications for adoption and design of generative AI technologies for knowledge work.",2025-10-16,Michelle Brachman; Amina El-Ashry; Casey Dugan; Werner Geyer,Proceedings of the ACM on Human-Computer Interaction,article,8,https://doi.org/10.1145/3757403
OpenAlex,https://openalex.org/W4387323762,10.48550/arxiv.2310.00658,The Robots are Here: Navigating the Generative AI Revolution in Computing Education,"Recent advancements in artificial intelligence (AI) are fundamentally reshaping computing, with large language models (LLMs) now effectively being able to generate and interpret source code and natural language instructions. These emergent capabilities have sparked urgent questions in the computing education community around how educators should adapt their pedagogy to address the challenges and to leverage the opportunities presented by this new technology. In this working group report, we undertake a comprehensive exploration of LLMs in the context of computing education and make five significant contributions. First, we provide a detailed review of the literature on LLMs in computing education and synthesise findings from 71 primary articles. Second, we report the findings of a survey of computing students and instructors from across 20 countries, capturing prevailing attitudes towards LLMs and their use in computing education contexts. Third, to understand how pedagogy is already changing, we offer insights collected from in-depth interviews with 22 computing educators from five continents who have already adapted their curricula and assessments. Fourth, we use the ACM Code of Ethics to frame a discussion of ethical issues raised by the use of large language models in computing education, and we provide concrete advice for policy makers, educators, and students. Finally, we benchmark the performance of LLMs on various computing education datasets, and highlight the extent to which the capabilities of current models are rapidly improving. Our aim is that this report will serve as a focal point for both researchers and practitioners who are exploring, adapting, using, and evaluating LLMs and LLM-based tools in computing classrooms.",2023-10-01,James Prather; Paul Denny; Juho Leinonen; Brett A. Becker; Ibrahim Albluwi; Michelle Craig; Hieke Keuning; Natalie Kiesler; Tobias Kohn; Andrew Luxton-Reilly; Stephen MacNeil; Andrew Peterson; Raymond Pettit; Brent N. Reeves; Jaromír Šavelka,arXiv (Cornell University),preprint,9,http://arxiv.org/abs/2310.00658
OpenAlex,https://openalex.org/W4313447595,10.48550/arxiv.2212.14834,Large Language Models are Zero-Shot Fuzzers: Fuzzing Deep-Learning Libraries via Large Language Models,"Detecting bugs in Deep Learning (DL) libraries (e.g., TensorFlow/PyTorch) is critical for almost all downstream DL systems in ensuring effectiveness/safety for end users. Meanwhile, traditional fuzzing techniques can be hardly effective for such a challenging domain since the input DL programs need to satisfy both the input language (e.g., Python) syntax/semantics and the DL API input/shape constraints for tensor computations. To address these limitations, we propose TitanFuzz - the first approach to directly leveraging Large Language Models (LLMs) to generate input programs for fuzzing DL libraries. LLMs are titanic models trained on billions of code snippets and can auto-regressively generate human-like code snippets. Our key insight is that modern LLMs can also include numerous code snippets invoking DL library APIs in their training corpora, and thus can implicitly learn both language syntax/semantics and intricate DL API constraints for valid DL program generation. More specifically, we use both generative and infilling LLMs (e.g., Codex/InCoder) to generate and mutate valid/diverse input DL programs for fuzzing. Our experimental results demonstrate that TitanFuzz can achieve 30.38%/50.84% higher code coverage than state-of-the-art fuzzers on TensorFlow/PyTorch. Furthermore, TitanFuzz is able to detect 65 bugs, with 41 already confirmed as previously unknown bugs. This paper demonstrates that modern titanic LLMs can be leveraged to directly perform both generation-based and mutation-based fuzzing studied for decades, while being fully automated, generalizable, and applicable to domains challenging for traditional approaches (such as DL systems). We hope TitanFuzz can stimulate more work in this promising direction of LLMs for fuzzing.",2022-12-30,Yinlin Deng; Chunqiu Steven Xia; Haoran Peng; Chenyuan Yang; Lingming Zhang,arXiv (Cornell University),preprint,13,http://arxiv.org/abs/2212.14834
OpenAlex,https://openalex.org/W4411271588,10.1109/msr66628.2025.00038,Combining Large Language Models with Static Analyzers for Code Review Generation,"Code review is a crucial but often complex, subjective, and time-consuming activity in software development. Over the past decades, significant efforts have been made to automate this process. Early approaches focused on knowledge-based systems (KBS) that apply rule-based mechanisms to detect code issues, providing precise feedback but struggling with complex, context-dependent cases. More recent work has shifted toward fine-tuning pre-trained language models for code review, enabling broader issue coverage but often at the expense of precision. In this paper, we propose a hybrid approach that combines the strengths of KBS and learning-based systems (LBS) to generate high-quality, comprehensive code reviews. Our method integrates knowledge at three distinct stages of the language model pipeline: during data preparation (DataAugmented Training, DAT), at inference (Retrieval-Augmented Generation, RAG), and after inference (Naive Concatenation of Outputs, NCO). We empirically evaluate our combination strategies against standalone KBS and LBS fine-tuned on a realworld dataset. Our results show that these hybrid strategies enhance the relevance, completeness, and overall quality of review comments, effectively bridging the gap between rule-based tools and deep learning models.",2025-04-28,Imen Jaoua; Oussama Ben Sghaier; Houari Sahraoui,,conference-paper,7,https://doi.org/10.1109/msr66628.2025.00038
OpenAlex,https://openalex.org/W4405971505,10.56916/jesi.v2i2.968,Large language models in software engineering,"Large Language Models (LLMs) are very large deep learning models pre-trained on a vast amount of data. This article aims to provide an overview of the use of major language models in the field of software engineering from January 2021 to February 2024. It surveys the emerging area of Large Language Modeling in Software Engineering but acknowledges that to fully understand the issues, effects, and limitations of LLMs in this field, further research is needed. The article also highlights open research challenges for applying Large Language Models to technical problems faced by software engineers. The exceptional properties of LLMs bring novelty and creativity to applications within Software Engineering activities, including coding, design, requirements, repair, refactoring, performance improvement, documentation, and analytics. Our survey demonstrates the key role of reliable and efficient large language models in the development and deployment of Software Engineering.",2024-12-08,Nguyen Van Viet; Nguyen The Vinh,Journal of Education For Sustainable Innovation,article,12,https://doi.org/10.56916/jesi.v2i2.968
OpenAlex,https://openalex.org/W4411889381,10.1007/s10462-025-11285-9,Generative AI: a double-edged sword in the cyber threat landscape,"Abstract Generative AI’s swift progress advances onto profound cybersecurity dilemmas. Its usage by malevolent entities to automate intricate malware creation poses a significant threat, circumventing conventional defensive measures. This paradigm shift enables the generation of polymorphic malware, eluding signature-based detection and facilitating precision-targeted assaults. The democratization of Generative AI exacerbates these threats by extending advanced capabilities to a broader spectrum of malicious actors. A comprehensive examination of AI-generated malware’s prevalence, and its repercussions is imperative to fortify cyber resilience. Such scrutiny informs proactive defense strategies vital for safeguarding digital assets within increasingly interconnected systems. Robust threat intelligence frameworks and AI-centric defensive mechanisms emerge as imperative shields against evolving cyber perils. Addressing this emergent challenge stands as an indispensable endeavor in contemporary cybersecurity discourse.",2025-07-01,Werisha Ibrar; Danish Mahmood; Ahmad Sami Al‐Shamayleh; Ghufran Ahmed; Salman Z. Alharthi; Adnan Akhunzada,Artificial Intelligence Review,article,31,https://doi.org/10.1007/s10462-025-11285-9
OpenAlex,https://openalex.org/W4411552861,10.1109/icse55347.2025.00140,SOEN-101: Code Generation by Emulating Software Process Models Using Large Language Model Agents,"Software process models are essential to facilitate collaboration and communication among software teams to solve complex development tasks. Inspired by these software engineering practices, we present FlowGen - a code generation framework that emulates software process models based on multiple Large Language Model (LLM) agents. We emulate three process models, FlowGenWaterfall, FlowGenTDD, and FlowGenScrum, by assigning LLM agents to embody roles (i.e., requirement engineer, architect, developer, tester, and scrum master) that correspond to everyday development activities and organize their communication patterns. The agents work collaboratively using chain-of-thought and prompt composition with continuous selfrefinement to improve the code quality. We use GPT3.5 as our underlying LLM and several baselines (RawGPT, CodeT, Reflexion) to evaluate code generation on four benchmarks: HumanEval, HumanEval-ET, MBPP, and MBPP-ET. Our findings show that FlowGenScrumexcels compared to other process models, achieving a Pass@1 of 75.2, 65.5, 82.5, and 56.7 in HumanEval, HumanEval-ET, MBPP, and MBPP-ET, respectively (an average of 15% improvement overRawGPT). Compared with other state-of-the-art techniques, FlowGenScrumachieves a higher Pass@1 in MBPP compared to CodeT, with both outperforming Reflexion. Notably, integrating CodeT into FlowGenScrumresulted in statistically significant improvements, achieving the highest Pass@1 scores. Our analysis also reveals that the development activities impacted code smell and exception handling differently, with design and code review adding more exception handling and reducing code smells. Finally, FlowGen models maintain stable Pass@1 scores across GPT3.5 versions and temperature values, highlighting the effectiveness of software process models in enhancing the quality and stability of LLM-generated code.",2025-04-26,Feng Lin; Dong Jae Kim; Tse-Hsun Chen,,conference-paper,14,https://doi.org/10.1109/icse55347.2025.00140
OpenAlex,https://openalex.org/W4413320366,10.1109/fmec65595.2025.11119365,AI-Driven Continuous Integration: Automating Code Review and Deployment with LLMs,"The integration of a Large Language Models (LLMs) into Continuous Integration (CI) pipelines greatly enhances the efficiency of the software development process. AI-based CI improves code quality by decreasing integration failure rates by 30 % and deployment time by 40 %. These models help in identifying bugs, enforcing coding standards, writing unit tests, and optimizing release management. But AIdriven CI comes with risks of security vulnerabilities, model bias and the need for human supervision. This paper uses case studies, surveys, and interviews to explore the effects of AI on CI/CD pipelines and identifies the pros and cons. The results of this search show that the use of AI in CI improves effectiveness, but it needs better oversight to avoid risks and improve model performance.",2025-05-19,Dina Omar Salem; Yazan Alahmed; Ragad Fnich; Meryem Mazroub; Mohammad Fnich,,conference-paper,7,https://doi.org/10.1109/fmec65595.2025.11119365
OpenAlex,https://openalex.org/W4386390931,10.1002/fer3.10,Future of education in the era of generative artificial intelligence: Consensus among Chinese scholars on applications of ChatGPT in schools,"Abstract ChatGPT is an artificial intelligence chatbot that utilizes advanced natural language processing technologies, including large language models, to produce human‐like responses to user queries spanning a wide range of topics from programming to mathematics. As an emerging generative artificial intelligence (GAI) tool, it presents novel opportunities and challenges to the ongoing digital transformation of education. This article employs a systematic review approach to summarize the viewpoints of Chinese scholars and experts regarding the implementation of GAI in education. The research findings indicate that a majority of Chinese scholars support the cautious integration of GAI into education as it serves as a learning tool that offers personalized educational experiences for students. However, it also raises concerns related to academic integrity and the potential hindrance to students' critical thinking skills. Consequently, a framework called DATS, which outlines an optimization path for future GAI applications in schools, is proposed. The framework takes into account the perspectives of four key stakeholders: developers, administrators, teachers, and students.",2023-09-01,Ming Liu; Yiling Ren; Lucy Michael Nyagoga; Francis Stonier; Zhongming Wu; Liang Yu,Future in Educational Research,article,239,https://doi.org/10.1002/fer3.10
OpenAlex,https://openalex.org/W4302797994,10.48550/arxiv.2208.06213,What is it like to program with artificial intelligence?,"Large language models, such as OpenAI's codex and Deepmind's AlphaCode, can generate code to solve a variety of problems expressed in natural language. This technology has already been commercialised in at least one widely-used programming editor extension: GitHub Copilot. In this paper, we explore how programming with large language models (LLM-assisted programming) is similar to, and differs from, prior conceptualisations of programmer assistance. We draw upon publicly available experience reports of LLM-assisted programming, as well as prior usability and design studies. We find that while LLM-assisted programming shares some properties of compilation, pair programming, and programming via search and reuse, there are fundamental differences both in the technical possibilities as well as the practical experience. Thus, LLM-assisted programming ought to be viewed as a new way of programming with its own distinct properties and challenges. Finally, we draw upon observations from a user study in which non-expert end user programmers use LLM-assisted tools for solving data tasks in spreadsheets. We discuss the issues that might arise, and open research challenges, in applying large language models to end-user programming, particularly with users who have little or no programming expertise.",2022-08-12,Advait Sarkar; Andrew Gordon; Carina Negreanu; Christian Poelitz; Sruti Srinivasa Ragavan; Ben Zorn,arXiv (Cornell University),preprint,47,http://arxiv.org/abs/2208.06213
OpenAlex,https://openalex.org/W4411233858,10.1109/chase66643.2025.00016,Human and Machine: How Software Engineers Perceive and Engage with AI-Assisted Code Reviews Compared to Their Peers,"The integration of artificial intelligence (AI) continues to increase and evolve, including in software engineering (SE). This integration involves processes traditionally entrusted to humans, such as coding. However, the impact on sociotechnical processes like code review remains underexplored. In this interview-based study (20 interviewees), we investigate how software engineers perceive and engage with Large Language Model (LLM)-assisted code reviews compared to human peerled reviews. In this inherently human-centric process, we aim to understand how software engineers navigate the introduction of AI into collaborative workflows. We found that engagement in code review is multi-dimensional, spanning cognitive, emotional, and behavioral dimensions. The introduction of LLM-assisted review impacts some of these attributes. For example, there is less need for emotional regulation and coping mechanisms when dealing with an LLM compared to peers. However, the cognitive load sometimes is higher in dealing with LLM-generated feedback due to its excessive details. Software engineers use a similar sense-making process to evaluate and adopt feedback suggestions from their peers and the LLM. However, the LLM feedback adoption is constrained by trust and lack of context in the review. Our findings contribute to a deeper understanding of how AI tools are impacting SE socio-technical processes and provide insights into the future of AI-human collaboration in SE practices.",2025-04-27,Adam Alami; Neil Ernst,,conference-paper,14,https://doi.org/10.1109/chase66643.2025.00016
OpenAlex,https://openalex.org/W4400172792,10.36948/ijfmr.2024.v06i03.23271,Generative Ai in Software Development : an Overview and Evaluation of Modern Coding Tools,"Generative AI has significantly transformed software development by leveraging advanced machine learning models to automate coding tasks, generate code, and enhance productivity. This paper provides an overview and evaluation of modern AI-powered coding tools, including GitHub Copilot, OpenAI Codex, DeepCode, Amazon CodeGuru, TabNine, Kite, and IntelliCode, which use large language models (LLMs) to offer real-time code suggestions, automated error detection, and intelligent code completions. Despite their benefits, these tools face challenges related to accuracy, contextual understanding, security, privacy, and ethical considerations, necessitating thorough review and testing of AI-generated code by developers. The integration of AI in coding also raises concerns about proprietary information protection and ethical implications such as job displacement. This paper explores the capabilities, applications, and limitations of current generative AI tools, highlighting their impact on software development and discussing future directions. Emphasis is placed on the need for improved model training, enhanced contextual understanding, secure AI training methods, and ethical AI usage. By addressing these challenges, the industry can maximize the potential of generative AI, creating more accurate, reliable, and ethically sound tools that support a collaborative and innovative software development environment.",2024-06-23,Aarti Aarti,International Journal For Multidisciplinary Research,article,12,https://doi.org/10.36948/ijfmr.2024.v06i03.23271
OpenAlex,https://openalex.org/W4412703940,10.1145/3696630.3728552,BitsAI-CR: Automated Code Review via LLM in Practice,"Code review remains a critical yet resource-intensive process in software development, particularly challenging in large-scale industrial environments. While Large Language Models (LLMs) show promise for automating code review, existing solutions face significant limitations in precision and practicality. This paper presents BitsAI-CR, an innovative framework that enhances code review through a two-stage approach combining RuleChecker for initial issue detection and ReviewFilter for precision verification. The system is built upon a comprehensive taxonomy of review rules and implements a data flywheel mechanism that enables continuous performance improvement through structured feedback and evaluation metrics. Our approach introduces an Outdated Rate metric that can reflect developers' actual adoption of review comments, enabling automated evaluation and systematic optimization at scale. Empirical evaluation demonstrates BitsAI-CR's effectiveness, achieving 75.0% precision in review comment generation. For the Go language which has predominant usage at ByteDance, we maintain an Outdated Rate of 26.7%. The system has been successfully deployed at ByteDance, serving over 12,000 Weekly Active Users (WAU). Our work provides valuable insights into the practical application of automated code review and offers a blueprint for organizations seeking to implement automated code reviews at scale.",2025-06-23,Tao Sun; J. Q. Xu; Yuanpeng Li; Zhao Yan; Ge Zhang; Lintao Xie; Lu Geng; Zheng Wang; Yueyan Chen; Q. Lin; Wenbo Duan; Kaixin Sui; Yuanshuo Zhu,,conference-paper,9,https://doi.org/10.1145/3696630.3728552
OpenAlex,https://openalex.org/W4391505367,10.1145/3643763,Towards AI-Assisted Synthesis of Verified Dafny Methods,"Large language models show great promise in many domains, including programming. A promise is easy to make but hard to keep, and language models often fail to keep their promises, generating erroneous code. A promising avenue to keep models honest is to incorporate formal verification: generating programs’ specifications as well as code, so that the code can be proved correct with respect to the specifications. Unfortunately, existing large language models show a severe lack of proficiency in verified programming. In this paper, we demonstrate how to improve two pretrained models’ proficiency in the Dafny verification-aware language. Using 178 problems from the MBPP dataset, we prompt two contemporary models (GPT-4 and PaLM-2) to synthesize Dafny methods. We use three different types of prompts: a direct Contextless prompt; a Signature prompt that includes a method signature and test cases, and a Chain of Thought (CoT) prompt that decomposes the problem into steps and includes retrieval augmentation generated example problems and solutions. Our results show that GPT-4 performs better than PaLM-2 on these tasks, and that both models perform best with the retrieval augmentation generated CoT prompt. GPT-4 was able to generate verified, human-evaluated, Dafny methods for 58% of the problems, however GPT-4 managed only 19% of the problems with the Contextless prompt, and even fewer (10%) for the Signature prompt. We are thus able to contribute 153 verified Dafny solutions to MBPP problems, 50 that we wrote manually and 103 synthesized by GPT-4. Our results demonstrate that the benefits of formal program verification are now within reach of codegenerating large language models. Likewise, program verification systems can benefit from large language models, whether to synthesize code wholesale, to generate specifications, or to act as a “programmer’s verification apprentice”, to construct annotations such as loop invariants which are hard for programmers to write or verification tools to find. Finally, we expect that the approach we have pioneered here — generating candidate solutions that are subsequently formally checked for correctness — should transfer to other domains (e.g., legal arguments, transport signaling, structural engineering) where solutions must be correct, where that correctness must be demonstrated, explained and understood by designers and end-users.",2024-07-12,Md Rakib Hossain Misu; Cristina Videira Lopes; Iris Ma; James Noble,Proceedings of the ACM on software engineering.,article,32,https://doi.org/10.1145/3643763
OpenAlex,https://openalex.org/W4394743995,10.1145/3597503.3639091,On Extracting Specialized Code Abilities from Large Language Models: A Feasibility Study,"Recent advances in large language models (LLMs) significantly boost their usage in software engineering. However, training a well-performing LLM demands a substantial workforce for data collection and annotation. Moreover, training datasets may be proprietary or partially open, and the process often requires a costly GPU cluster. The intellectual property value of commercial LLMs makes them attractive targets for imitation attacks, but creating an imitation model with comparable parameters still incurs high costs. This motivates us to explore a practical and novel direction: slicing commercial black-box LLMs using medium-sized backbone models.",2024-04-12,Zongjie Li; Chaozheng Wang; Pingchuan Ma; Chaowei Liu; Shuai Wang; Daoyuan Wu; Cuiyun Gao; Yang Liu,,conference-paper,15,https://doi.org/10.1145/3597503.3639091
OpenAlex,https://openalex.org/W7136464128,10.1007/s11432-025-4670-0,A survey on large language models for software engineering,"Abstract Software engineering (SE) is the systematic design, development, maintenance, and management of software applications underpinning the digital infrastructure of our modern world. Very recently, the SE community has seen a rapidly increasing number of techniques employing large language models (LLMs) to automate a broad range of SE tasks. Nevertheless, existing information on the applications, effects, and possible limitations of LLMs within SE is still not well-studied. In this paper, we provide a systematic survey to summarize the current state-of-the-art research in the LLM-based SE community. We summarize 62 representative LLMs of Code across three model architectures, 15 pre-training objectives across four categories, and 16 downstream tasks across five categories. We then present a detailed summarization of the recent SE studies for which LLMs are commonly utilized, including 926 studies for 112 specific code-related tasks across five crucial phases within the SE workflow. We also discuss several critical aspects during the integration of LLMs into SE, such as empirical evaluation, benchmarking, security and reliability, domain tuning, compressing, and distillation. Finally, we highlight several challenges and potential opportunities in applying LLMs for future SE studies, such as exploring domain LLMs and constructing clean evaluation datasets. Overall, our work can help researchers gain a comprehensive understanding about the achievements of the existing LLM-based SE studies and promote the practical application of these techniques. Our artifacts are publicly available and will be continuously updated at the living repository https://github.com/iSEngLab/AwesomeLLM4SE .",2026-03-05,Quanjun Zhang; Chunrong Fang; Yi Xie; Yaxin Zhang; Shengcheng Yu; Weisong Sun; Yun Yang; Zhenyu Chen,Science China Information Sciences,article,10,https://doi.org/10.1007/s11432-025-4670-0
OpenAlex,https://openalex.org/W4403413378,10.1145/3674805.3690746,Automatic Library Migration Using Large Language Models: First Results,"Despite being introduced only a few years ago, Large Language Models (LLMs) are already widely used by developers for code generation. However, their application in automating other Software Engineering activities remains largely unexplored. Thus, in this paper, we report the first results of a study in which we are exploring the use of ChatGPT to support API migration tasks, an important problem that demands manual effort and attention from developers. Specifically, in the paper, we share our initial results involving the use of ChatGPT to migrate a client application to use a newer version of SQLAlchemy, an ORM (Object Relational Mapping) library widely used in Python. We evaluate the use of three types of prompts (Zero-Shot, One-Shot, and Chain Of Thoughts) and show that the best results are achieved by the One-Shot prompt, followed by the Chain Of Thoughts. Particularly, with the One-Shot prompt we were able to successfully migrate all columns of our target application and upgrade its code to use new functionalities enabled by SQLAlchemy’s latest version, such as Python’s asyncio and typing modules, while preserving the original code behavior.",2024-10-15,Aylton Almeida; Laerte Xavier; Marco Túlio Valente,,conference-paper,13,https://doi.org/10.1145/3674805.3690746
OpenAlex,https://openalex.org/W4361185690,10.20944/preprints202303.0473.v1,"ChatGPT for Education and Research: Opportunities, Threats, and Strategies","In recent years, the rise of advanced artificial intelligence technologies has had a profound impact on many fields, including education and research. One such technology is ChatGPT, a powerful large language model developed by OpenAI. This technology offers exciting opportunities for students and educators, including personalized feedback, increased accessibility, interactive conversations, lesson preparation, evaluation, and new ways to teach complex concepts. However, ChatGPT poses different threats to the traditional education and research system, including the possibility of cheating on online exams, human-like text generation, diminished critical thinking skills, and difficulties in evaluating information generated by ChatGPT. This study explores potential opportunities and threats that ChatGPT poses to overall education from the perspective of students and educators. Furthermore, for programming learning, we explore how ChatGPT helps students improve their programming skills. To demonstrate this, we conducted different coding-related experiments with ChatGPT, including code generation from problem descriptions, pseudocode generation of algorithms from texts, and code correction. We also verified the generated codes with an online judge system to evaluate their accuracy.",2023-03-28,Md. Mostafizer Rahman; Yutaka Watanobe,Preprints.org,preprint,160,https://doi.org/10.20944/preprints202303.0473.v1
OpenAlex,https://openalex.org/W4406604115,10.1145/3715762,How Do Programming Students Use Generative AI?,"Programming students have a widespread access to powerful Generative AI tools like ChatGPT. While this can help understand the learning material and assist with exercises, educators are voicing more and more concerns about an overreliance on generated outputs and lack of critical thinking skills. It is thus important to understand how students actually use generative AI and what impact this could have on their learning behavior. To this end, we conducted a study including an exploratory experiment with 37 programming students, giving them monitored access to ChatGPT while solving a code authoring exercise. The task was not directly solvable by ChatGPT and required code comprehension and reasoning. While only 23 of the students actually opted to use the chatbot, the majority of those eventually prompted it to simply generate a full solution. We observed two prevalent usage strategies: to seek knowledge about general concepts and to directly generate solutions. Instead of using the bot to comprehend the code and their own mistakes, students often got trapped in a vicious cycle of submitting wrong generated code and then asking the bot for a fix. Those who self-reported using generative AI regularly were more likely to prompt the bot to generate a solution. Our findings indicate that concerns about potential decrease in programmers' agency and productivity with Generative AI are justified. We discuss how researchers and educators can respond to the potential risk of students uncritically over-relying on Generative AI. We also discuss potential modifications to our study design for large-scale replications.",2025-06-19,Christian Rahe; Walid Maalej,Proceedings of the ACM on software engineering.,article,23,https://doi.org/10.1145/3715762
OpenAlex,https://openalex.org/W4412888458,10.18653/v1/2025.findings-acl.476,CodeReviewQA: The Code Review Comprehension Assessment for Large Language Models,"State-of-the-art large language models (LLMs) have demonstrated impressive code generation capabilities but struggle with real-world software engineering tasks, such as revising source code to address code reviews, hindering their practical use.Code review comments are often implicit, ambiguous, and colloquial, requiring models to grasp both code and human intent.This challenge calls for evaluating large language models' ability to bridge both technical and conversational contexts.While existing work has employed the automated code refinement (ACR) task to resolve these comments, current evaluation methods fall short, relying on text matching metrics that provide limited insight into model failures and remain susceptible to training data contamination.To address these limitations, we introduce a novel evaluation benchmark, CodeReviewQA that enables us to conduct fine-grained assessment of model capabilities and mitigate data contamination risks.In CodeReviewQA, we decompose the generation task of code refinement into three essential reasoning steps: change type recognition (CTR), change localisation (CL), and solution identification (SI).Each step is reformulated as multiple-choice questions with varied difficulty levels, enabling precise assessment of model capabilities, while mitigating data contamination risks.Our comprehensive evaluation spans 72 recently released large language models on 900 manually curated, high-quality examples across nine programming languages.Our results show that CodeRe-viewQA is able to expose specific model weaknesses in code review comprehension, disentangled from their generative automated code refinement results. 1 Figure 1: CodeReviewQA results (%) of the top performing model (per scale class) based on ACR Accuracy.",2025-01-01,Hong Yi Lin; Chunhua Liu; Haoyu Gao; Patanamon Thongtanunam; Christoph Treude,,conference-paper,5,https://doi.org/10.18653/v1/2025.findings-acl.476
OpenAlex,https://openalex.org/W4399431381,10.1145/3643915.3644088,Exploring the Potential of Large Language Models in Self-adaptive Systems,"Large Language Models (LLMs), with their abilities in knowledge acquisition and reasoning, can potentially enhance the various aspects of Self-adaptive Systems (SAS). Yet, the potential of LLMs in SAS remains largely unexplored and ambiguous, due to the lack of literature from flagship conferences or journals in the field, such as SEAMS and TAAS. The interdisciplinary nature of SAS suggests that drawing and integrating ideas from related fields, such as software engineering and autonomous agents, could unveil innovative research directions for LLMs within SAS. To this end, this paper reports the results of a literature review of studies in relevant fields, summarizes and classifies the studies relevant to SAS, and outlines their potential to specific aspects of SAS. Literature classification: www.github.com/545659928/LLM4SAS",2024-04-15,Jialong Li; Mingyue Zhang; Nianyu Li; Danny Weyns; Zhi Jin; Kenji Tei,,conference-paper,12,https://doi.org/10.1145/3643915.3644088
OpenAlex,https://openalex.org/W4392617381,10.1145/3649217.3653594,Feedback-Generation for Programming Exercises With GPT-4,"Ever since Large Language Models (LLMs) and related applications have become broadly available, several studies investigated their potential for assisting educators and supporting students in higher education. LLMs such as Codex, GPT-3.5, and GPT 4 have shown promising results in the context of large programming courses, where students can benefit from feedback and hints if provided timely and at scale. This paper explores the quality of GPT-4 Turbo's generated output for prompts containing both the programming task specification and a student's submission as input. Two assignments from an introductory programming course were selected, and GPT-4 was asked to generate feedback for 55 randomly chosen, authentic student programming submissions. The output was qualitatively analyzed regarding correctness, personalization, fault localization, and other features identified in the material. Compared to prior work and analyses of GPT-3.5, GPT-4 Turbo shows notable improvements. For example, the output is more structured and consistent. GPT-4 Turbo can also accurately identify invalid casing in student programs' output. In some cases, the feedback also includes the output of the student program. At the same time, inconsistent feedback was noted such as stating that the submission is correct but an error needs to be fixed. The present work increases our understanding of LLMs' potential, limitations, and how to integrate them into e-assessment systems, pedagogical scenarios, and instructing students who are using applications based on GPT-4.",2024-07-03,Imen Azaiz; Natalie Kiesler; Sven Strickroth,,conference-paper,54,https://doi.org/10.1145/3649217.3653594
OpenAlex,https://openalex.org/W4412907717,10.1007/s40593-025-00505-6,"Generating In-Context, Personalized Feedback for Intelligent Tutors with Large Language Models","Abstract This study explores how large language models (LLMs), specifically GPT-4, could be used to generate personalized feedback within an Intelligent Tutoring System (ITS). The research focuses on evaluating the model’s ability to (1) diagnose student errors, (2) generate personalized corrective feedback, and (3) assess the accuracy of diagnoses and helpfulness of the feedback. We analyze student errors from the Apprentice Tutor College Algebra ITS and prompt GPT-4 to give targeted feedback on those errors. The findings suggest that while this model can effectively diagnose a range of student errors, its feedback varies in effectiveness based on the complexity of the problem and the type of error. While GPT-4 generates relevant, specific feedback a majority of the time, 35% of the hints were too general, incorrect, or give away the correct answer. The study also explores methods for using an LLM to automatically evaluate the validity of generated feedback, and finds that only 35% of feedback passes automated helpfulness evaluations.",2025-07-25,Jennifer M. Reddig; Arav Arora; Christopher J. MacLellan,International Journal of Artificial Intelligence in Education,article,13,https://doi.org/10.1007/s40593-025-00505-6
OpenAlex,https://openalex.org/W4410783850,10.3390/a18060317,AI for Data Quality Auditing: Detecting Mislabeled Work Zone Crashes Using Large Language Models,"Ensuring high data quality in traffic crash datasets is critical for effective safety analysis and policymaking. This study presents an AI-assisted framework for auditing crash data integrity by detecting potentially mislabeled records related to construction zone (czone) involvement. A GPT-3.5 model was fine-tuned using a fusion of structured crash attributes and unstructured narrative text (i.e., multimodal input) to predict work zone involvement. The model was applied to 6400 crash reports to flag discrepancies between predicted and recorded labels. Among 80 flagged mismatches, expert review confirmed four records as genuine misclassifications, demonstrating the framework’s capacity to surface high-confidence labeling errors. The model achieved strong overall accuracy (98.75%) and precision (86.67%) for the minority class, but showed low recall (14.29%), reflecting its conservative design that minimizes false positives in an imbalanced dataset. This precision-focused approach supports its use as a semi-automated auditing tool, capable of narrowing the scope for expert review and improving the reliability of large-scale traffic safety datasets. The framework is also adaptable to other misclassified crash attributes or domains where structured and unstructured data can be fused for data quality assurance.",2025-05-27,Shadi Jaradat; Nirmal Acharya; Smitha Shivshankar; Taqwa I. Alhadidi; Mohammed Elhenawy,Algorithms,article,18,https://doi.org/10.3390/a18060317
