source,source_id,doi,title,abstract,published,authors,venue,record_type,cited_by_count,url
Semantic Scholar,f1c0c8226656bb8fcbfbd462cab846f668385f5c,10.3390/sym17071087,AnnCoder: A Mti-Agent-Based Code Generation and Optimization Model,"The rapid progress of Large Language Models (LLMs) has greatly improved natural language tasks like code generation, boosting developer productivity. However, challenges persist. Generated code often appears “pseudo-correct”—passing functional tests but plagued by inefficiency or redundant structures. Many models rely on outdated methods like greedy selection, which trap them in local optima, limiting their ability to explore better solutions. We propose AnnCoder, a multi-agent framework that mimics the human “try-fix-adapt” cycle through closed-loop optimization. By combining the exploratory power of simulated annealing with the targeted evolution of genetic algorithms, AnnCoder balances wide-ranging searches and local refinements, dramatically increasing the likelihood of finding globally optimal solutions. We speculate that traditional approaches may struggle due to narrow optimization focuses. AnnCoder addresses this by introducing dynamic multi-criteria scoring, weighing functional correctness, efficiency (e.g., runtime/memory), and readability. Its adaptive temperature control dynamically modulates the cooling schedule, slowing cooling when solutions are diverse to encourage exploration, then accelerating convergence as they stabilize. This design elegantly avoids the pitfalls of earlier models by synergistically combining global exploration with local optimization capabilities. After conducting thorough experiments with multiple LLMs analyses across four problem-solving and program synthesis benchmarks—AnnCoder showcased remarkable code generation capabilities—HumanEval 90.85%, MBPP 90.68%, HumanEval-ET 85.37%, and EvalPlus 84.8%. AnnCoder has outstanding advantages in solving general programming problems. Moreover, our method consistently delivers superior performance across various programming languages.",2025-07-07,Zhenhua Zhang; Jianfeng Wang; Zhengyang Li; Yunpeng Wang; Jiayun Zheng,Symmetry,JournalArticle,18,https://www.semanticscholar.org/paper/f1c0c8226656bb8fcbfbd462cab846f668385f5c
Semantic Scholar,f367b8fbd211ee231bf0b7d8ae0468cf53969329,10.1145/3798249,EditFlow: Benchmarking and Optimizing Code Edit Recommendation Systems via Reconstruction of Developer Flows,"Large language models (LLMs) for code editing have achieved remarkable progress, yet recent empirical studies reveal a fundamental disconnect between technical accuracy and developer productivity. Despite their strong benchmark performance, developers complete tasks 19% slower when using AI assistance, with over 68.81% of recommendations disrupting their mental flow. This misalignment stems from the use of static commit snapshots that lack temporal information, causing models to optimize for end results rather than the incremental, context-sensitive steps that align with developers’ natural reasoning process. To bridge this gap, we present EditFlow, which benchmarks and optimizes subsequent code edit recommendation systems through the reconstruction of developer editing flows. EditFlow addresses three key challenges. First, collecting edit-order data that reflects developers’ flow is inherently difficult: manual annotation introduces prohibitive overhead, while development logs capture only single trajectories instead of all plausible editing flows. Second, benchmarking recommendation performance against developers’ ongoing editing flow requires a digital-twin-like simulation that can faithfully simulate the editing process. Third, existing heterogeneous systems vary drastically in scale and architecture, posing challenges for developing a unified optimization strategy that endows all models with mental-flow awareness regardless of design or capability. To overcome these challenges, we propose three tightly coupled components: (1) a prompt auto-tuning mechanism that learns an optimized prompt for inferring the relative order between two edits, (2) a digital twin that replays reconstructed edit sequences to simulate developers’ editing process, and (3) EditFlow, a unified optimization strategy that optimizes the flow continuity of subsequent edit suggestions based on developers’ ongoing flow. Evaluations across diverse benchmarks, including manually annotated commits, real-world industrial code, and open-source repositories, show that EditFlow improves order reconstruction accuracy by 63.81%, reduces flow violations by over 75%, and boosts recommendation precision by 66.99%. A user study with 32 developers further demonstrates 25.11% faster task completion and significantly higher perceived recommendation quality. To the best of our knowledge, EditFlow is the first to evaluate and optimize code edit recommendation systems from the perspective of developers’ mental flow, establishing flow-awareness as a new dimension for advancing human-AI code collaboration.",2026-02-25,Chenyan Liu; Yun Lin; Jiaxin Chang; Jiawei Liu; Binhang Qi; Bo Jiang; Zhiyong Huang; Jingxi Dong,,JournalArticle,2,https://www.semanticscholar.org/paper/f367b8fbd211ee231bf0b7d8ae0468cf53969329
Semantic Scholar,f3d72b330800364c0ece57db31976642ba30cbd8,10.1109/icse-seip66354.2025.00012,Dialogagent: An Auto-Engagement Agent for Code Question Answering Data Production,"Large Language Models (LLMs) have become increasingly integral to enhancing developer productivity, particularly in code generation, comprehension, and repair tasks. However, fine-tuning these models with high-quality, real-world data is challenging due to privacy concerns and the lack of accessible, labeled datasets. In this paper, we present DialogAgent, an automated tool for generating synthetic training data that closely mimics real developer interactions within Integrated Development Environments (IDEs). DialogAgent enables the production of diverse, high-fidelity query-response pairs by simulating multi-turn dialogues and contextual behaviors observed in real-world programming scenarios. The tool significantly reduces the reliance on manual data generation, increasing efficiency by 4.8 times compared to traditional methods. Our experiments and online deployment demonstrate substantial improvements in model performance for code-related question-answering tasks: the acceptance rate of responses generated by our in-house model is improved by 33%, after training on synthesized data generated by DialogAgent.",2024-12-11,Xiaoyun Liang; Jingyi Ren; Jiayi Qi; Chao Peng; Bo Jiang,,JournalArticle; Conference,1,https://www.semanticscholar.org/paper/f3d72b330800364c0ece57db31976642ba30cbd8
Semantic Scholar,f4280c809abc7b0b6dde2ab9f49705a3d9f4467e,,Insights from the Usage of the Ansible Lightspeed Code Completion Service,"The availability of Large Language Models (LLMs) which can generate code, has made it possible to create tools that improve developer productivity. Integrated development environments or IDEs which developers use to write software are often used as an interface to interact with LLMs. Although many such tools have been released, almost all of them focus on general-purpose programming languages. Domain-specific languages, such as those crucial for Information Technology (IT) automation, have not received much attention. Ansible is one such YAML-based IT automation-specific language. Ansible Lightspeed is an LLM-based service designed explicitly to generate Ansible YAML, given natural language prompt. In this paper, we present the design and implementation of the Ansible Lightspeed service. We then evaluate its utility to developers using diverse indicators, including extended utilization, analysis of user edited suggestions, as well as user sentiments analysis. The evaluation is based on data collected for 10,696 real users including 3,910 returning users. The code for Ansible Lightspeed service and the analysis framework is made available for others to use. To our knowledge, our study is the first to involve thousands of users of code assistants for domain-specific languages. We are also the first code completion tool to present N-Day user retention figures, which is 13.66% on Day 30. We propose an improved version of user acceptance rate, called Strong Acceptance rate, where a suggestion is considered accepted only if less than 50% of it is edited and these edits do not change critical parts of the suggestion. By focusing on Ansible, Lightspeed is able to achieve a strong acceptance rate of 49.08% for multi-line Ansible task suggestions. With our findings we provide insights into the effectiveness of small, dedicated models in a domain-specific context.",2024-02-27,Priyam Sahoo; Saurabh Pujar; Ganesh Nalawade; Richard Gebhardt; Louis Mandel; Luca Buratti,,,0,https://www.semanticscholar.org/paper/f4280c809abc7b0b6dde2ab9f49705a3d9f4467e
Semantic Scholar,f49414bdc772b6d061f8152aa55c725acb261dca,10.1109/esem64174.2025.00013,Rethinking Code Review Workflows with LLM Assistance: An Empirical Study,"Background: Code reviews are a critical yet timeconsuming aspect of modern software development, increasingly challenged by growing system complexity and the demand for faster delivery. Aims: We examine how large language models (LLMs) can support code reviews by addressing common inefficiencies and contextual gaps. Method: At WirelessCar Sweden $A B$, we conducted an exploratory field study to identify current challenges, followed by a field experiment with two LLM-assisted review prototypes: one providing upfront, AIgenerated reviews and another enabling on-demand interaction. Both used a retrieval-augmented generation pipeline to assemble relevant contextual information. Results: The field study revealed frequent context switching, insufficient contextual information, and concerns around false positives. In practice, developers generally preferred the AI-led approach, especially for large or unfamiliar pull requests, though preferences varied with codebase familiarity and review risk. Conclusions: LLM-assisted reviews can reduce cognitive load and improve comprehension, with hybrid proactive/on-demand designs best balancing efficiency, trust, and reviewer control.",2025-05-22,Fannar Steinn Aðalsteinsson; Björn Borgar Magnússon; Mislav Milicevic; A. Davidsson; Chih-hong Cheng,International Symposium on Empirical Software Engineering and Measurement,JournalArticle; Review,20,https://www.semanticscholar.org/paper/f49414bdc772b6d061f8152aa55c725acb261dca
Semantic Scholar,f57870138ae15491caba01f9e262fed611209c90,10.48550/arxiv.2501.13282,Experience with GitHub Copilot for Developer Productivity at Zoominfo,"This paper presents a comprehensive evaluation of GitHub Copilot's deployment and impact on developer productivity at Zoominfo, a leading Go-To-Market (GTM) Intelligence Platform. We describe our systematic four-phase approach to evaluating and deploying GitHub Copilot across our engineering organization, involving over 400 developers. Our analysis combines both quantitative metrics, focusing on acceptance rates of suggestions given by GitHub Copilot and qualitative feedback given by developers through developer satisfaction surveys. The results show an average acceptance rate of 33% for suggestions and 20% for lines of code, with high developer satisfaction scores of 72%. We also discuss language-specific performance variations, limitations, and lessons learned from this medium-scale enterprise deployment. Our findings contribute to the growing body of knowledge about AI-assisted software development in enterprise settings.",2025-01-23,G. Bakal; A. Dasdan; Yaniv Katz; Michael Kaufman; Guy Levin,arXiv.org,JournalArticle; Review,24,https://www.semanticscholar.org/paper/f57870138ae15491caba01f9e262fed611209c90
Semantic Scholar,f6514fe963dd0c2ecd180388b68f18506a90a9a9,10.52783/jisem.v10i62s.13643,Enhancing Developer Productivity Through Intelligent Documentation Retrieval,"This article presents an architectural framework for enhancing developer productivity through intelligent documentation retrieval systems that leverage Model Context Protocol (MCP) and vector database technologies. Enterprise component libraries have grown exponentially in complexity, creating substantial barriers to effective knowledge utilization within software development organizations. The implementation architecture integrates ChromaDB vector database with semantic search capabilities through LangChain orchestration frameworks, enabling natural language documentation discovery embedded directly within development workflows. The MCP server operates as intelligent middleware that transforms developer queries into effective retrieval operations while maintaining contextual awareness of development environments. Integration with AI coding assistants creates enhanced development experiences that combine general model capabilities with organization-specific knowledge, enabling more accurate code generation aligned with established architectural patterns. Beyond technical implementation considerations, the article examines organizational impacts, including knowledge democratization effects, implementation consistency improvements, and operational efficiency enhancements resulting from intelligent documentation access. The architectural approach creates substantial organizational value by reducing knowledge silos, improving code consistency across development teams, and enabling more effective onboarding processes through AI-mediated knowledge transfer. Scalability considerations and deployment architectures ensure that implementations can maintain performance characteristics while accommodating growing documentation repositories and increasing developer populations.",2025-11-18,Yasodhara Srinivas; Aluri,Journal of Information Systems Engineering & Management,JournalArticle,0,https://www.semanticscholar.org/paper/f6514fe963dd0c2ecd180388b68f18506a90a9a9
Semantic Scholar,f652b6dc216e4a86aefa8573ee3d7622741c71a6,10.3390/fi17100476,Integrating Large Language Models into Automated Software Testing,"This work investigates the use of LLMs to enhance automation in software testing, with a particular focus on generating high-quality, context-aware test scripts from natural language descriptions, while addressing both text-to-code and text+code-to-code generation tasks. The Codestral Mamba model was fine-tuned by proposing a way to integrate LoRA matrices into its architecture, enabling efficient domain-specific adaptation and positioning Mamba as a viable alternative to Transformer-based models. The model was trained and evaluated on two benchmark datasets: CONCODE/CodeXGLUE and the proprietary TestCase2Code dataset. Through structured prompt engineering, the system was optimized to generate syntactically valid and semantically meaningful code for test cases. Experimental results demonstrate that the proposed methodology successfully enables the automatic generation of code-based test cases using large language models. In addition, this work reports secondary benefits, including improvements in test coverage, automation efficiency, and defect detection when compared to traditional manual approaches. The integration of LLMs into the software testing pipeline also showed potential for reducing time and cost while enhancing developer productivity and software quality. The findings suggest that LLM-driven approaches can be effectively aligned with continuous integration and deployment workflows. This work contributes to the growing body of research on AI-assisted software engineering and offers practical insights into the capabilities and limitations of current LLM technologies for testing automation.",2025-10-18,Yanet Sáez Iznaga; L. Rato; Pedro D. Salgueiro; Javier Lamar-León,Future Internet,JournalArticle,1,https://www.semanticscholar.org/paper/f652b6dc216e4a86aefa8573ee3d7622741c71a6
Semantic Scholar,f743c1ce8e2c12bda1bdc0df9b9988433443a559,10.48550/arxiv.2511.12294,ProofWright: Towards Agentic Formal Verification of CUDA,"Large Language Models (LLMs) are increasingly used to automatically generate optimized CUDA kernels, substantially improving developer productivity. However, despite rapid generation, these kernels often contain subtle correctness bugs and lack formal safety guarantees. Runtime testing is inherently unreliable - limited input coverage and reward hacking can mask incorrect behavior - while manual formal verification is reliable but cannot scale to match LLM output rates, creating a critical validation bottleneck. We present ProofWright, an agentic verification framework that bridges this gap by integrating automated formal verification with LLM-based code generation. ProofWright provides end-to-end guarantees of memory safety, thread safety, and semantic correctness for LLM-generated CUDA kernels. On KernelBench L1, ProofWright verifies safety properties for 74% of generated kernels, uncovers subtle correctness errors missed by conventional testing, and establishes semantic equivalence for a class of element-wise kernels. With a modest overhead of 3 minutes per kernel, ProofWright demonstrates that scalable, automated formal verification of LLM-generated GPU code is feasible - offering a path toward trustworthy high-performance code generation without sacrificing developer productivity.",2025-11-15,Bodhisatwa Chatterjee; Drew Zagieboylo; S. Damani; S. Hari; Christos Kozyrakis,arXiv.org,JournalArticle,8,https://www.semanticscholar.org/paper/f743c1ce8e2c12bda1bdc0df9b9988433443a559
Semantic Scholar,f7d59961b4715abfab98c73162ed4f072b6627c2,10.5753/sbsi.2026.248579,LLMs in Practice: Results from a Survey with Software Development Professionals in Brazil,"Research Context: The emergence of Large Language Models (LLMs) has been transforming the development of information systems, directly impacting activities across the system life cycle. Understanding how these technologies affect work practices is essential for advancing the Information Systems (IS) field and for guiding their adoption by organizations. Scientific and/or Practical Problem: Despite the growing use of LLMs in information systems development, there is still limited knowledge on how professionals across different roles, levels of experience, and work modalities perceive the impact of generative AI on daily activities, decision-making, and team performance. Proposed Solution and/or Analysis: This study investigates the perceptions and experiences of Brazilian software developers regarding the integration of Generative AI (LLMs) into their professional practice. The analysis aims to identify which activities are most impacted by AI, the most frequently adopted tools, and the level of trust professionals place in AI-generated outputs. Related IS Theory: The study aligns with the Systemic and Socially Aware Perspective for Information Systems challenge of GranDSI-BR, by examining how emerging technologies reshape sociotechnical systems and the dynamics of professional work. Research Method: An online survey was conducted with 94 professionals in the field of information systems development, covering diverse profiles. Data were collected through customized Likert scales, multiple-choice checkboxes, and closed-ended questions. Summary of Results: Findings highlight that, although the adoption of LLMs significantly increases developers’ productivity, there is still a moderate level of trust in the outputs and the absence of consolidated governance policies. Contributions and Impact to IS area: The results provide both theoretical and practical insights into the adoption of generative AI in information systems development, offering valuable guidance for researchers, managers, and educators seeking to integrate these technologies into IS safely and ethically.",2026-05-25,Antônio Sergio Tolio; Enzo Zanini Becker; Felipe Colpo Bagesteiro; Cristiano Tolfo; Lisandra M. Fontoura,Brazilian Symposium on Information Systems,JournalArticle; Review,0,https://www.semanticscholar.org/paper/f7d59961b4715abfab98c73162ed4f072b6627c2
Semantic Scholar,f843b07b2162aad1e535b6be63f76f584d6e8319,10.56038/oprd.v7i1.739,A Modular Semantic Kernel Agent for Automated Code Review and Refactoring Feedback,"In modern software development, maintaining clean, efficient, and reliable code is critical to team productivity and product quality. This paper introduces a modular Large Language Model (LLM)-based agent, designed using Microsoft’s Semantic Kernel framework, for automated code review and refactoring feedback. The agent leverages plugin-based function orchestration, Retrieval-Augmented Generation (RAG), and dynamic prompt engineering to analyze source code across multiple dimensions; including readability, efficiency, security, and adherence to best practices. Integrated into CI/CD pipelines and broader SDLC workflows, the system provides contextual insights, the system provides contextual insights, suggests specific improvements, and explains reasoning for each recommendation. Evaluation results across real-world open-source repositories demonstrate the agent’s effectiveness in reducing human review time while improving refactor quality. The modular design ensures adaptability to various programming languages and enterprise development environments. This research highlights the potential of agentic LLM systems to augment software engineering workflows with intelligent, transparent, and developer-aligned feedback mechanisms. 
Keywords:   Code Review, Semantic Kernel, Plugin Orchestration, Refactoring, Large Language Models, Agentic AI, Retrieval-Augmented Generation, Prompt Engineering",2025-12-31,Semih Yazıcı; Seza Dursun; Bahar Önel; Tülin Işıkkent; Sedat Çelik; Erem Karalar; Mert Alacan,,JournalArticle; Review,1,https://www.semanticscholar.org/paper/f843b07b2162aad1e535b6be63f76f584d6e8319
Semantic Scholar,f8e2b38e0221717122ca23b17c9773376b249e90,10.55041/ijsrem53791,Role of Generative AI in Software Development,"Abstract - Generative Artificial Intelligence (GenAI) has emerged as a transformative technology in software development, providing intelligent tools like GitHub Copilot, ChatGPT, and Amazon Code Whisperer. These tools assist developers in tasks such as code generation, bug detection, automated testing, refactoring, documentation, and project management, thereby improving productivity, accuracy, and accessibility. Currently, GenAI is integrated across multiple stages of software engineering—from requirements analysis and design to implementation and maintenance—allowing even less technically skilled professionals to contribute effectively. While these tools offer significant benefits, they also face challenges such as nondeterministic outputs, hallucinations, limited understanding of higher-level design principles, security risks, and dependency concerns. Despite these limitations, the current state of GenAI demonstrates its potential to complement human developers, accelerate development cycles, and reduce repetitive workloads. Looking forward, the future scope of GenAI includes autonomous code generation, AI-assisted DevOps, improved integration with software architecture, and smarter project management, which can enable more sustainable, scalable, and intelligent software development. Moreover, GenAI has the potential to revolutionize collaborative software development by assisting teams in real-time code reviews and project coordination. Integration with cloud-based development environments and version control systems further increases accessibility and scalability. Finally, ethical considerations such as fairness, transparency, and accountability are becoming increasingly important as AI-driven software development expands.

Keywords: Generative AI, Software Development, Automation, LLM, GitHub Copilot, ChatGPT, Code Whisperer",2025-11-11,Prof. Vishwas Kenchi; Pranav Kondhalkar; Sahil Kharat,,JournalArticle; Review,1,https://www.semanticscholar.org/paper/f8e2b38e0221717122ca23b17c9773376b249e90
Semantic Scholar,f93d90094c273bddd86adbead1eaf89ccf9ddd27,10.1145/3819802.3820578,Towards Verified Code Reasoning by LLMs,"While LLM-based agents are able to tackle a wide variety of code reasoning questions, the answers are not always correct. As a result of this lack of trustworthiness, the agent's answers need to be manually verified before they can be trusted, which requires substantial effort and can result in lower developer productivity. We describe a method to automatically validate the answers provided by a code reasoning agent by extracting a formal representation of the agent's response, and using formal verification and program analysis tools to verify the reasoning steps. We applied this approach to a set of 20 program equivalence queries and found that the formal verification step successfully caught 6/8 incorrect agent judgments. This work lays the foundation for what may become a new class of high-precision, verifiable code agents, paving the way for their reliable use in critical software engineering workflows.",2025-09-30,M. Sistla; Gogul Balakrishnan; Pat Rondon; J. Cambronero; Michele Tufano; Satish Chandra,,Book; JournalArticle,6,https://www.semanticscholar.org/paper/f93d90094c273bddd86adbead1eaf89ccf9ddd27
Semantic Scholar,f9e0deaea35a308afe2243ebd31f0171ab44711f,10.48550/arxiv.2511.05302,Code Review Automation using Retrieval Augmented Generation,,2025,Qianru Meng; Xiao Zhang; Zhaochen Ren; Joost Visser,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/f9e0deaea35a308afe2243ebd31f0171ab44711f
Semantic Scholar,fa3ab5edf5d0f589f4d8e9082cf13d31634d31a7,10.48550/arxiv.2606.28438,When AI Reviews Its Own Code: Recursive Self-Training Collapse in Code LLMs,"Recursive self-training can degrade neural generative models when generated data is reused without fresh human data or external quality control. We study this risk in code LLMs, where AI-generated code can enter real repositories, later become training data, and create a repository-scale self-training loop. While software development traditionally interrupts this loop through pull-request review, tests, compilation, and human approval, AI coding tools now produce code faster than humans can review it, and code review itself is increasingly automated by AI systems. We therefore compare three recursive fine-tuning regimes: no review, Human-gate review using model-independent filters such as compilation and static quality checks, and AI-self-gate review using the code LLM's own signals such as perplexity and binary self-scoring. Across multiple code LLMs and benchmarks, no review collapses fastest, Human-gate filters slow but do not stop collapse, and AI-self-gate filters can look strong early but later lose their filtering effect. In the clearest case, the binary self-gate enters a rubber-stamp regime where acceptance scores rise while benchmark correctness falls. We explain this behavior by formulating review as gated distributional reweighting, proving that AI self-gating degenerates to ungated self-training under a self-confirming acceptance condition, and giving a spectral analysis of representation-level covariance concentration under recursive retraining. These results suggest that stable recursive code LLM training requires exogenous verification rather than model-coupled self-review.",2026-06-26,Xinyuan Song; Z. Cai; Liang Zhao,arXiv.org,JournalArticle; Review,1,https://www.semanticscholar.org/paper/fa3ab5edf5d0f589f4d8e9082cf13d31634d31a7
Semantic Scholar,faf76b18253d086c5627bd4487856d929806a667,10.1109/cisat66811.2025.11181815,InfraMLForge: Developer Tooling for Rapid LLM Development and Scalable Deployment,"Large language models (LLMs) have transformed the landscape of artificial intelligence, presenting immense potential across various applications. However, the complexity involved in developing and deploying these models can hinder progress for many practitioners. To address this challenge, we introduce InfraMLForge, a comprehensive ecosystem that serves as a toolkit for developers. InfraMLForge is tailored to streamline the development process, allowing machine learning practitioners to prioritize innovation while alleviating infrastructure burdens. The toolkit features essential components such as model training utilities, dataset management capabilities, and versatile deployment pipelines optimized for cloud and edge environments. This integration facilitates smooth transitions throughout the development lifecycle and ensures thorough monitoring of models post-deployment. Through various case studies, we illustrate the operational effectiveness of InfraMLForge and its capacity to enhance developer productivity while supporting a range of workloads, effectively positioning it as a vital resource for advancing LLM applications.",2025-07-11,Yuhan Zhang,,Conference,1,https://www.semanticscholar.org/paper/faf76b18253d086c5627bd4487856d929806a667
Semantic Scholar,fba0b0817dbc8200b41a1de22654b54b778a11e9,10.1109/icse48619.2023.00149,Recommending Root-Cause and Mitigation Steps for Cloud Incidents using Large Language Models,"Incident management for cloud services is a complex process involving several steps and has a huge impact on both service health and developer productivity. On-call engineers require significant amount of domain knowledge and manual effort for root causing and mitigation of production incidents. Recent advances in artificial intelligence has resulted in state-of-the-art large language models like GPT-3.x (both GPT-3.0 and GPT-3.5), which have been used to solve a variety of problems ranging from question answering to text summarization. In this work, we do the first large-scale study to evaluate the effectiveness of these models for helping engineers root cause and mitigate production incidents. We do a rigorous study at Microsoft, on more than 40,000 incidents and compare several large language models in zero-shot, fine-tuned and multi-task setting using semantic and lexical metrics. Lastly, our human evaluation with actual incident owners show the efficacy and future potential of using artificial intelligence for resolving cloud incidents.",2023-01-10,Toufique Ahmed; Supriyo Ghosh; Chetan Bansal; Thomas Zimmermann; Xuchao Zhang; S. Rajmohan,International Conference on Software Engineering,JournalArticle; Conference,128,https://www.semanticscholar.org/paper/fba0b0817dbc8200b41a1de22654b54b778a11e9
Semantic Scholar,fc496584731d5224fcfd4480e9f29536d77d2607,10.46632/cset/3/3/12,Measuring AI-Driven Developer Productivity in Agile Software Development Random Forest Regression Analysis of Performance Metrics and Tool Integration,"The rapid integration of generative artificial intelligence (AI) tools in software development has created an urgent need to understand their impact on developer productivity and project outcomes. By examining AI-driven performance metrics for agile software development, this research addresses the current gap in empirical evidence on the effectiveness of generative AI in handling complex, real-world software projects. Traditional productivity metrics such as lines of code (LOC), feature completion rates, and defect density are inadequate for measuring productivity in AI-assisted environments. The study proposes new metrics including AI-assisted code generation, accuracy in defect detection, reduced developer effort, improved code quality, and reduced cognitive load to better assess the transformative potential of AI tools such as Git Hub Co-pilot and Open AI Codex. The research explores how these tools are reshaping traditional development workflows by automating routine tasks, enabling early bug detection, and improving project management processes. By analysing data from code repositories, issue trackers, and collaboration tools, the study provides evidence-based insights into developer productivity patterns. The findings show that AI-powered development tools can significantly reduce manual effort, accelerate software delivery, and improve overall quality, while allowing developers to focus on high-level design and strategic problem-solving, ultimately addressing the productivity paradox in modern software engineering.",2025-10-10,,,JournalArticle,0,https://www.semanticscholar.org/paper/fc496584731d5224fcfd4480e9f29536d77d2607
Semantic Scholar,fcc95b5ab92b3181e5cdcb24c0af4c760cbd46ae,10.48550/arxiv.2606.26505,"Same Scrutiny, More Time: Eye Tracking Insights into Reviewing LLM-Labelled Code","Modern software development increasingly involves the use of large language models (LLMs) to generate code. Despite their rapid advancement, LLMs remain prone to errors and hallucinations, emphasizing the importance of careful code inspection. However, in practice, developers'trust in LLM-generated code and their willingness to review it thoroughly may differ from these recommendations. How developers actually behave when reviewing LLM-generated code remains largely unexplored. In this study, we conduct a Wizard-of-Oz experiment to examine how software engineers behave when code is explicitly labeled as LLM-generated during a code review task. We collect both behavioral data and participant feedback through eye-tracking and exit interviews. Combining Bayesian data analysis with qualitative analysis, we found that while the thoroughness of code review did not change for participants, they spent more time fixating on LLM-labelled code, indicating that the label itself influences attention. Practitioners also adapted their review strategy for LLM-labelled code by assessing the code based on specific criteria (e.g., logical correctness), or using the prompt to guide their review. These findings inform LLM-based tool design on labelling while incorporating the prompt as a software artifact. Our study reveals a gap between reviewers'intentions and actual reviewing behaviour, highlighting the need for software companies to revisit their AI policies (particularly regarding LLM-assisted development) to better support developers in reviewing LLM-generated code.",2026-06-25,Ranim Khojah; Francisco Gomes de Oliveira Neto; Mazen Mohamad; Julian Frattini; Philipp Leitner,arXiv.org,JournalArticle; Review,0,https://www.semanticscholar.org/paper/fcc95b5ab92b3181e5cdcb24c0af4c760cbd46ae
Semantic Scholar,fd5a9941081e7c21751479a9bb2aa58d211c3036,10.1109/access.2025.3581139,A GPT-Based Code Review System With Accurate Feedback for Programming Education,"The increasing demand for programming education and growing class sizes require immediate and personalized feedback. However, integrating Large Language Models (LLMs) like ChatGPT in introductory programming courses raises concerns about AI-assisted cheating. In large-scale settings, faulty code submissions may lead LLMs to overanalyze, causing unnecessary token consumption. This paper proposes a GPT-4o-based code review system that provides accurate feedback while reducing token usage and preventing AI-assisted cheating. Unlike general-purpose LLM tools for professionals, the system is pedagogically designed for primary and secondary students by focusing on review necessity and learner-friendly feedback. The system features a Code Review Module (CRM) that reduces token usage via a Review Necessity Chain (RNC), and Code Correctness Check Module (CCM) combining test case validation with LLM-based assessment. To prevent AI-assisted cheating, the system provides automated feedback on submitted code without prompting and revealing correct answers, which are accessed only through the “Ask Code Tutor” button. In usability test, the system detected up to 42.86% more errors than a conventional online judge. BERTScore analysis showed that over 80% of the system-generated reviews were semantically aligned with human feedback. A performance comparison with state-of-the-art systems demonstrated a blocking success rate of 86%, with a comparable review omission rate. These results indicate that the system provides more accurate feedback than conventional automated code reviews, while achieving token efficiency and supporting self-directed learning through educational feedback. Thus, it can serve as a practical solution for scalable programming education in primary and secondary classes.",2025,Dong-Kyu Lee; Inwhee Joe,IEEE Access,JournalArticle; Review,13,https://www.semanticscholar.org/paper/fd5a9941081e7c21751479a9bb2aa58d211c3036
Semantic Scholar,fd9ca684f5a419ae3bf40dab2c34743795eb876c,10.47941/jts.3921,"How Technology Fails Developers: A Qualitative Investigation of Tool, Architecture, and Legacy System Deficiencies in Software Error Introduction","Purpose: This study investigated the technological deficiencies contributing to software errors in software products, examining how inadequacies in development tools, developer expertise gaps, architectural failures, modern technology adoption challenges, and legacy system constraints create conditions for software errors. 
Methodology: A qualitative phenomenological design was employed. Semi-structured interviews were conducted with 12 experienced software developers averaging 14.5 years of experience in U.S.-based organizations across retail, healthcare, technology, and financial sectors. Data were analyzed using reflexive thematic analysis in NVivo 14, anchored in the Technological Context construct of the Technology-Organization-Environment (TOE) framework. 
Findings: Five themes emerged from this study, theme 1. Inadequacies in development tools and practices- discovering the challenges with existing tools and developer practices; theme 2. Impact of developer expertise and practices on software quality- discusses how the individual work experience shows bias in software development; theme 3. System architecture and oversight failures- discusses the software errors caused due to poor architecture and error monitoring; theme 4. The role of modern technologies and automation- discusses the impact of AI coding assistants; theme 5. Challenges posed by legacy systems and external integrations- elaborates how legacy systems limit developers’ productivity and software innovation. These themes collectively constitute the Technological Error Origin Framework (TEOF). 
Unique contribution to theory, practice and policy: This study provides the first developer-experience-grounded, phenomenologically anchored account of software error origins within the TOE framework. Organizations should invest in integrated error-detection toolchains, implement developer upskilling programs spanning both technical and domain knowledge, enforce architecture-first principles with mandatory monitoring, and establish structured legacy modernization roadmaps.",2026-08-09,Rahul Azmeera; James C. Hyatt,Journal of Technology and Systems,JournalArticle,0,https://www.semanticscholar.org/paper/fd9ca684f5a419ae3bf40dab2c34743795eb876c
